6000 40839
1675 4007 16
1675 4174 5
1675 4286 61
1675 4887 20
1675 4976 43
1675 5323 86
1675 5808 32
1675 5991 22
1676 2972 52
1676 2992 34
1676 3014 77
1676 3662 66
1676 3804 64
1676 3982 51
1676 4180 93
1676 4299 15
1676 4966 35
1676 5055 9
1676 5118 17
1676 5533 87
1677 2070 99
1677 2565 4
1677 3060 84
1677 3881 85
1677 5851 93
1678 2121 50
1678 2886 76
1678 3396 81
1678 3921 69
1678 5028 67
1678 5576 35
1678 5728 66
1679 2439 69
1679 2716 66
1679 2920 62
1679 3889 53
1679 4109 86
1679 4264 24
1679 4421 79
1679 4908 60
1679 5727 47
1680 2146 75
1680 2405 37
1680 2786 34
1680 4402 74
1680 5369 54
1680 5647 70
1680 5701 44
1680 5946 2
1681 2130 40
1681 2847 96
1681 3485 19
1681 3674 83
1681 4009 54
1681 4825 32
1681 5074 18
1681 5245 99
1682 2941 100
1682 3134 11
1682 4071 27
1682 4406 84
1682 4779 59
1682 4853 90
1682 4872 21
1682 4888 34
1682 5362 73
1682 5582 96
1682 5851 62
1683 1931 66
1683 2392 21
1683 2600 85
1683 3041 12
1683 3259 38
1683 3767 63
1683 4238 56
1683 4496 42
1683 4538 41
1683 4696 62
1683 4719 1
1683 4889 61
1683 4921 72
1683 4964 19
1683 5013 18
1683 5254 20
1683 5542 84
1683 5776 57
1683 5833 20
1684 1945 80
1684 2896 92
1684 3075 83
1684 3246 65
1684 3384 28
1684 3859 96
1684 4008 39
1684 4551 70
1684 5529 8
1684 5924 8
1685 3429 70
1685 4479 85
1685 4594 90
1685 4919 94
1685 5144 92
1685 5497 49
1685 5863 56
1686 1966 25
1686 1988 8
1686 3558 70
1686 4542 71
1686 5117 40
1686 5284 87
1686 5960 69
1687 1947 39
1687 2129 48
1687 2581 4
1687 2680 18
1687 2886 21
1687 4137 43
1687 4184 82
1688 1738 95
1688 1752 23
1688 2209 68
1688 2411 43
1688 3055 65
1688 3848 71
1688 3899 13
1688 4075 54
1688 4314 9
1688 4542 5
1688 4553 61
1688 5126 42
1688 5437 37
1689 2760 97
1689 2848 71
1689 2877 80
1689 2935 43
1689 3183 68
1689 3549 18
1689 3668 49
1689 5460 93
1689 5571 54
1690 2027 90
1690 2501 53
1690 3526 21
1690 4049 2
1690 4731 66
1690 4935 5
1690 5429 86
1691 1803 59
1691 3095 23
1691 3298 96
1691 3498 6
1691 3688 92
1691 4125 5
1691 4392 4
1691 4588 72
1691 5042 14
1691 5248 3
1691 5494 36
1692 1759 2
1692 2401 5
1692 2793 77
1692 3335 6
1692 4548 6
1692 4627 64
1692 4740 82
1692 4741 18
1692 5101 32
1692 5583 3
1693 2178 66
1693 2265 25
1693 2661 85
1693 3233 6
1693 5244 57
1694 2129 27
1694 3754 63
1694 3765 32
1694 4582 70
1694 4738 27
1694 4846 79
1694 5818 32
1694 5896 11
1695 2409 55
1695 2507 3
1695 2739 13
1695 3377 59
1695 3443 66
1695 3444 67
1695 5154 92
1695 5317 93
1695 5342 18
1696 1744 43
1696 1814 52
1696 2742 16
1696 2789 84
1696 3034 75
1696 3669 15
1696 3765 81
1696 4152 25
1696 4244 45
1696 4326 37
1696 4443 74
1696 5562 36
1697 1723 56
1697 1800 94
1697 2094 71
1697 2401 35
1697 2652 1
1697 4427 98
1697 4918 20
1697 5172 51
1697 5989 32
1698 3629 3
1698 3780 44
1698 4279 5
1698 4670 11
1698 5306 90
1698 5314 47
1698 5486 63
1699 2309 98
1699 2919 79
1699 3127 6
1699 3173 49
1699 3473 88
1699 3505 65
1699 4672 45
1699 4836 64
1699 4975 87
1699 5194 69
1699 5287 69
1699 5462 72
1700 2670 83
1700 3053 21
1700 3738 88
1700 3961 39
1700 4145 96
1700 4571 11
1700 5313 92
1701 2115 7
1701 2182 51
1701 2687 20
1701 2813 15
1701 2941 88
1701 3404 42
1701 4369 79
1701 4654 1
1702 1767 65
1702 2181 62
1702 2435 94
1702 2634 4
1702 3053 56
1702 3093 69
1702 3160 15
1702 4050 47
1702 4292 78
1702 4301 45
1702 4339 11
1702 4375 32
1702 5085 3
1702 5532 2
1702 5918 86
1703 2127 6
1703 3112 29
1703 3161 42
1703 3206 71
1703 3600 39
1703 4165 13
1703 4734 8
1703 4787 14
1703 4791 23
1703 5099 12
1704 1844 49
1704 2407 74
1704 3078 49
1704 3414 49
1704 4469 61
1704 4939 62
1704 4953 86
1704 5332 100
1705 1831 25
1705 2166 73
1705 2328 14
1705 3120 27
1705 3306 55
1705 3852 45
1705 4975 11
1705 4989 31
1705 5000 46
1705 5233 83
1705 5825 93
1705 5828 37
1706 2587 50
1706 3137 83
1706 3371 27
1706 3636 5
1706 4625 38
1706 5294 65
1706 5676 12
1706 5738 29
1707 1747 53
1707 2184 2
1707 2190 63
1707 4010 31
1707 4559 58
1707 5511 50
1707 5655 100
1708 1764 10
1708 1877 52
1708 1964 18
1708 2706 46
1708 2752 52
1708 2871 36
1708 3035 25
1708 3302 37
1708 3520 58
1708 3729 84
1708 4258 23
1708 4685 16
1708 4700 83
1708 4949 22
1709 1925 73
1709 2501 54
1709 2820 2
1709 2832 89
1709 4033 24
1709 4151 97
1709 4467 99
1709 5173 38
1709 5725 21
1710 2375 29
1710 3138 68
1710 3148 64
1710 3708 97
1710 3783 76
1710 4111 3
1710 4998 75
1710 5606 10
1710 5932 36
1711 1720 80
1711 1808 16
1711 1861 54
1711 2976 84
1711 3163 41
1711 3751 62
1711 3978 72
1711 4351 28
1711 4445 19
1711 5147 74
1712 2797 94
1712 2821 21
1712 3891 42
1712 4191 99
1712 4278 58
1712 4481 93
1712 4566 42
1712 4864 23
1712 5634 41
1712 5655 49
1712 5745 77
1713 1800 16
1713 1993 98
1713 2464 39
1713 3453 18
1713 3566 4
1713 4253 51
1713 4628 90
1713 5235 3
1713 5299 16
1713 5969 21
1714 1755 75
1714 1860 89
1714 2076 88
1714 2476 66
1714 2603 95
1714 2638 38
1714 3555 13
1714 4708 1
1714 5349 17
1715 2705 25
1715 2894 48
1715 3242 93
1715 4038 2
1715 4060 57
1715 4091 39
1715 5175 92
1715 5189 36
1715 5322 100
1715 5877 6
1716 1980 97
1716 2313 23
1716 2577 6
1716 2762 93
1716 2872 11
1716 4025 79
1716 4080 66
1716 4247 4
1716 4573 72
1716 4949 56
1716 5250 82
1716 5810 87
1717 1881 36
1717 2069 17
1717 3103 33
1717 3199 81
1717 3529 80
1717 5205 50
1717 5596 20
1717 5702 1
1718 2047 82
1718 2189 6
1718 2464 34
1718 2593 29
1718 2619 83
1718 2874 4
1718 2978 9
1718 3050 39
1718 3719 82
1718 3965 93
1718 4110 38
1718 4147 90
1718 4171 61
1718 4293 96
1718 4327 44
1718 4733 58
1718 4975 81
1718 5021 92
1718 5819 76
1719 2901 73
1719 3761 25
1719 3850 95
1719 4015 95
1719 4108 43
1719 5851 8
1720 1831 82
1720 2442 34
1720 2893 8
1720 3601 75
1720 4021 51
1720 4064 80
1720 4070 94
1720 4451 74
1720 4646 89
1720 5287 33
1721 2319 31
1721 2393 24
1721 2833 76
1721 3631 36
1721 3857 73
1721 4576 11
1721 4682 42
1721 5391 93
1721 5475 58
1721 5592 41
1721 5917 85
1721 5942 57
1722 2143 39
1722 2898 7
1722 2956 36
1722 3264 41
1722 3527 57
1722 3668 43
1722 4018 86
1722 4051 46
1722 4121 15
1722 4128 55
1722 4159 59
1722 4169 9
1722 4895 57
1722 5239 89
1722 5491 3
1723 2135 18
1723 2373 39
1723 2547 33
1723 2652 76
1723 3503 11
1723 4667 47
1723 4941 5
1723 5644 4
1724 2442 40
1724 2922 94
1724 2950 54
1724 3354 39
1724 3426 75
1724 3947 15
1724 4298 9
1724 5346 78
1724 5372 97
1725 2913 85
1725 3004 95
1725 4109 35
1725 4930 64
1725 5014 30
1725 5068 1
1725 5210 55
1725 5455 97
1726 1819 55
1726 1821 6
1726 2154 49
1726 2284 93
1726 3485 12
1726 3706 75
1726 4062 39
1726 4066 38
1726 4168 83
1726 5367 67
1727 1817 12
1727 1912 78
1727 2116 53
1727 2205 35
1727 2374 80
1727 2405 48
1727 3439 33
1727 3707 70
1727 3980 9
1727 4240 90
1727 4284 55
1727 5075 82
1728 1889 29
1728 2082 98
1728 2528 66
1728 2595 1
1728 2993 54
1728 3215 71
1728 3390 23
1728 3770 7
1728 4209 12
1728 4580 36
1728 5648 82
1728 5992 98
1729 3028 97
1729 3046 79
1729 3462 26
1729 3526 46
1729 4147 38
1729 4490 22
1729 4635 90
1729 4834 93
1729 4925 85
1729 5525 63
1730 1753 51
1730 1988 70
1730 2109 25
1730 2305 81
1730 2326 1
1730 2339 29
1730 2585 84
1730 2645 94
1730 3228 27
1730 3294 74
1730 3427 60
1730 3479 81
1730 3831 29
1730 3885 53
1730 4531 71
1730 4596 30
1730 5801 79
1731 2061 36
1731 2683 56
1731 2857 9
1731 3847 59
1731 4074 93
1731 4562 86
1731 4600 92
1731 4736 52
1731 5407 3
1731 5742 99
1731 5891 34
1732 1896 31
1732 2361 21
1732 2405 41
1732 2558 20
1732 2868 1
1732 3688 10
1732 4084 44
1732 4132 45
1732 4406 48
1732 5183 29
1732 5931 22
1733 3142 86
1733 3201 16
1733 3479 21
1733 4186 4
1733 4326 95
1733 4423 1
1733 4651 60
1733 5142 15
1733 5169 80
1733 5662 39
1734 3872 30
1734 4358 63
1734 4398 18
1734 4720 83
1734 4922 30
1734 5215 100
1734 5454 72
1735 2106 18
1735 4655 59
1735 4938 52
1735 4939 6
1736 1982 44
1736 3576 2
1736 3891 87
1736 4710 99
1736 5064 39
1736 5565 83
1736 5575 36
1736 5730 53
1736 5854 81
1737 1899 80
1737 2221 48
1737 3418 51
1737 3556 18
1737 4443 79
1737 4980 13
1737 5465 73
1737 5995 71
1738 2080 23
1738 2245 14
1738 2314 88
1738 3285 36
1738 3574 34
1738 3821 58
1738 3846 12
1738 4908 10
1738 4931 88
1738 4966 30
1738 5456 28
1739 1909 24
1739 2216 7
1739 2373 29
1739 2623 57
1739 2797 69
1739 4113 88
1739 4141 50
1739 4479 22
1739 4835 83
1739 5121 17
1739 5320 96
1739 5902 11
1740 2004 16
1740 3308 64
1740 3643 35
1740 3777 97
1740 4327 83
1740 4397 32
1740 4692 57
1740 5340 91
1740 5583 78
1740 5591 71
1740 5835 13
1741 2354 83
1741 2437 38
1741 3189 96
1741 3193 27
1741 3408 28
1741 4097 52
1741 4397 30
1741 4817 66
1741 4853 84
1741 5363 36
1741 5631 21
1741 5766 84
1742 1773 18
1742 3266 13
1742 3334 17
1742 4151 95
1742 5042 54
1742 5993 48
1743 2704 73
1743 2816 25
1743 3253 12
1743 3307 5
1743 3517 84
1743 3989 4
1743 4358 66
1744 2490 76
1744 3160 80
1744 3273 67
1744 3789 53
1744 4482 80
1744 4517 66
1744 4575 67
1744 4869 45
1744 5608 95
1745 2026 99
1745 2119 50
1745 2363 63
1745 3172 33
1745 3195 45
1745 4111 86
1745 4142 7
1745 4256 63
1745 4378 30
1745 4895 2
1745 5346 44
1745 5675 67
1745 5837 24
1746 3173 73
1746 3276 66
1746 3322 17
1746 4196 6
1746 4760 62
1746 4944 3
1746 4976 34
1746 5120 33
1746 5403 46
1746 5435 81
1746 5470 22
1746 5857 10
1747 1813 5
1747 2214 94
1747 2440 18
1747 3419 51
1747 3582 12
1747 4216 8
1747 4227 15
1747 4514 49
1747 4927 90
1747 5300 41
1747 5362 97
1747 5397 83
1747 5687 52
1747 5795 59
1748 1802 22
1748 1838 56
1748 2227 27
1748 2240 21
1748 2385 61
1748 2817 43
1748 3206 1
1748 4103 65
1748 4168 60
1748 5687 68
1749 2161 62
1749 3234 99
1749 3557 93
1749 3782 25
1749 4908 32
1749 4930 86
1749 5284 5
1749 5555 27
1750 2792 82
1750 3217 22
1750 3243 7
1750 3624 29
1750 4340 52
1750 4563 35
1750 4735 5
1750 4846 73
1751 2585 60
1751 4224 82
1751 4316 90
1751 5790 29
1751 5894 95
1752 2328 78
1752 2362 78
1752 2373 12
1752 2445 86
1752 2678 51
1752 2741 77
1752 3480 39
1752 4137 52
1752 4730 8
1752 4950 95
1753 1755 98
1753 1993 30
1753 3251 45
1753 3403 47
1753 3530 52
1753 3762 88
1753 3911 19
1753 3926 98
1753 3935 25
1753 4239 59
1753 4353 4
1753 4777 11
1753 5187 92
1754 1767 7
1754 2607 19
1754 3353 85
1754 3835 80
1754 4060 46
1754 5042 85
1754 5189 6
1754 5663 45
1755 2306 46
1755 3335 64
1755 3647 7
1755 4354 27
1755 4616 94
1755 4666 77
1755 4909 31
1755 5119 3
1755 5328 76
1755 5605 13
1755 5866 6
1756 2075 80
1756 2104 18
1756 2939 25
1756 4094 46
1756 4635 65
1756 5462 16
1756 5617 99
1756 5650 74
1756 5681 64
1757 1893 34
1757 2967 67
1757 3100 69
1757 3382 83
1757 3676 38
1757 3705 34
1757 3804 32
1757 3954 72
1757 4059 10
1757 4132 71
1757 4883 37
1757 5687 6
1757 5737 93
1757 5776 48
1758 2013 71
1758 2156 1
1758 2513 55
1758 2887 42
1758 3157 89
1758 3886 56
1758 4746 52
1758 4813 81
1758 4910 2
1759 1820 61
1759 1916 62
1759 2892 89
1759 3353 20
1759 3711 56
1759 4002 47
1759 4124 63
1759 4163 72
1759 4841 44
1759 5313 87
1759 5415 6
1759 5709 96
1759 5889 14
1759 5920 75
1760 2221 47
1760 2278 58
1760 2295 8
1760 2459 6
1760 2494 21
1760 3161 93
1760 3403 75
1760 3763 69
1760 4578 21
1760 4638 47
1760 4709 65
1760 4742 38
1760 4937 26
1760 5059 81
1760 5345 21
1761 2049 49
1761 2426 54
1761 2530 46
1761 2896 37
1761 4928 88
1761 5141 100
1761 5930 63
1762 2304 60
1762 2425 38
1762 2693 71
1762 2797 38
1762 3569 98
1762 3599 26
1762 3968 48
1762 5741 70
1762 5983 72
1763 1933 48
1763 2887 77
1763 3086 40
1763 3442 43
1763 5499 17
1764 1810 50
1764 1966 84
1764 3139 21
1764 3315 56
1764 3317 78
1764 3549 17
1765 1823 84
1765 4972 85
1765 5100 10
1766 2387 35
1766 2418 71
1766 2923 43
1766 3854 4
1766 4141 40
1766 4835 12
1766 5040 48
1767 1807 46
1767 2024 95
1767 2074 37
1767 2650 77
1767 3042 39
1767 3360 13
1767 3870 13
1767 4266 32
1767 4668 87
1768 1924 28
1768 1961 55
1768 1980 58
1768 2200 14
1768 2333 86
1768 2705 53
1768 2708 90
1768 2728 93
1768 2987 60
1768 3003 13
1768 3381 25
1768 3604 71
1768 4035 63
1768 4066 14
1768 4089 64
1768 4268 79
1768 5979 74
1769 1943 21
1769 2039 64
1769 2768 70
1769 2895 71
1769 3051 53
1769 3704 57
1769 3716 20
1769 4074 28
1769 5167 95
1769 5201 36
1769 5708 93
1770 1899 71
1770 2056 27
1770 2933 62
1770 4035 6
1770 4139 76
1770 4438 84
1770 4553 76
1770 5760 54
1770 5911 93
1771 3944 77
1771 4410 53
1771 4435 69
1771 4452 45
1771 5145 94
1771 5402 56
1772 2638 19
1772 3035 27
1772 3361 13
1772 4228 69
1772 4343 49
1772 4658 25
1772 4978 52
1772 5669 4
1772 5902 46
1773 2768 2
1773 2986 21
1773 4150 43
1773 4264 88
1773 4276 54
1773 4384 58
1773 4584 32
1773 4886 84
1774 1995 40
1774 4222 37
1774 4631 63
1774 4744 68
1774 4824 71
1774 5063 7
1774 5322 15
1775 1980 99
1775 2056 44
1775 2117 38
1775 3066 99
1775 3354 5
1775 5115 50
1775 5132 79
1775 5350 15
1776 1935 98
1776 2341 49
1776 3391 7
1776 3475 27
1776 3790 9
1776 4039 60
1776 5100 42
1776 5725 31
1776 5857 18
1777 1995 15
1777 2708 80
1777 3097 54
1777 3561 14
1777 3987 43
1777 3993 87
1777 4437 89
1777 4578 24
1777 4900 82
1778 2481 90
1778 2568 63
1778 2619 42
1778 3470 39
1778 3503 42
1778 3539 49
1778 4383 26
1778 5250 97
1778 5540 60
1779 2538 5
1779 3030 87
1779 3577 93
1779 4267 78
1779 4825 41
1779 4897 14
1779 5158 1
1780 2182 3
1780 2600 16
1780 2867 61
1780 2870 38
1780 3108 59
1780 3156 2
1780 4449 44
1780 4855 17
1780 4867 55
1780 4893 8
1780 5024 63
1780 5219 36
1780 5275 57
1780 5540 73
1781 1874 91
1781 2092 7
1781 2246 72
1781 3610 65
1781 3836 87
1781 4249 8
1781 4571 37
1781 5244 16
1782 1883 21
1782 1996 98
1782 2131 67
1782 2166 47
1782 2357 74
1782 2415 84
1782 3015 3
1782 3643 74
1782 3762 56
1782 4016 68
1782 4392 43
1782 4421 95
1782 5294 82
1782 5402 76
1783 1981 7
1783 2216 36
1783 2236 38
1783 2297 72
1783 2580 29
1783 2679 39
1783 2698 33
1783 2887 35
1783 3072 5
1783 3309 14
1783 3776 35
1783 4027 83
1783 5052 49
1783 5146 44
1783 5384 17
1783 5434 77
1783 5795 60
1784 2122 54
1784 2931 28
1784 3140 6
1784 3190 70
1784 4296 60
1784 5431 63
1784 5553 90
1784 5746 27
1784 5818 97
1784 5845 87
1785 2398 32
1785 2892 35
1785 2958 100
1785 3120 53
1785 4510 41
1785 4868 26
1785 5137 27
1785 5182 96
1786 1827 63
1786 2258 48
1786 2560 46
1786 2713 24
1786 2786 12
1786 3047 66
1786 3060 64
1786 3358 58
1786 3557 26
1786 5897 75
1787 2143 29
1787 3461 97
1787 4543 5
1787 4808 75
1787 5208 39
1787 5701 40
1788 1837 43
1788 2039 40
1788 2265 76
1788 2400 70
1788 2988 43
1788 3267 4
1788 3379 76
1788 3417 23
1788 3523 18
1788 3575 80
1788 3604 79
1788 4134 6
1788 4860 33
1788 5306 31
1788 5516 42
1789 1884 8
1789 1967 26
1789 2239 55
1789 2509 73
1789 2620 26
1789 2995 57
1789 3743 5
1789 4771 69
1789 4960 59
1789 4992 4
1789 5706 3
1789 5757 9
1790 2267 24
1790 2436 92
1790 2494 94
1790 2552 97
1790 3599 9
1790 4985 17
1790 5379 80
1790 5430 100
1790 5844 39
1791 3597 8
1791 3613 21
1791 3968 75
1791 4416 35
1791 4934 21
1791 5904 93
1791 5926 100
1792 2801 4
1792 3448 90
1792 3876 34
1792 4214 54
1792 4608 67
1792 4836 29
1792 4979 70
1793 1942 10
1793 2233 88
1793 2613 43
1793 3435 84
1793 4827 71
1793 4974 100
1793 5526 24
1793 5899 75
1794 2546 14
1794 3120 11
1794 3415 23
1794 3798 98
1794 3853 7
1794 3968 40
1794 4542 42
1794 4583 89
1794 4827 18
1794 5275 8
1794 5335 75
1794 5381 38
1795 3513 40
1795 4034 20
1795 4165 31
1795 5275 22
1795 5528 97
1796 2091 40
1796 2553 78
1796 3145 49
1796 3543 99
1796 3554 55
1796 3677 57
1796 3678 7
1796 3851 2
1796 4831 99
1796 5112 8
1796 5785 94
1797 2687 6
1797 3059 75
1797 3755 43
1797 3915 79
1797 4030 71
1797 4119 18
1797 4176 48
1797 4216 13
1797 4370 46
1797 4507 49
1797 5322 70
1797 5655 55
1798 1841 39
1798 2288 92
1798 2901 23
1798 2918 95
1798 3395 85
1798 4095 40
1798 4203 82
1798 4212 16
1798 4290 23
1798 4333 3
1798 5113 87
1798 5425 90
1799 3350 79
1799 4282 55
1799 4483 72
1800 2766 72
1800 3081 98
1800 3143 33
1800 3388 27
1800 3842 27
1800 3960 64
1800 5846 96
1800 5900 80
1801 2021 52
1801 2122 66
1801 2253 94
1801 2889 27
1801 3589 66
1801 3617 79
1801 4056 84
1801 4247 20
1801 4548 96
1802 2392 17
1802 2574 5
1802 2723 31
1802 2771 75
1802 4026 84
1802 4161 16
1802 4220 12
1802 4257 1
1802 4377 21
1802 4638 100
1802 4906 79
1802 5805 6
1803 1816 19
1803 1880 34
1803 2077 16
1803 2209 15
1803 2257 6
1803 2967 51
1803 3305 62
1803 3813 82
1803 4763 51
1803 5260 26
1803 5268 6
1803 5296 15
1803 5504 85
1804 1846 72
1804 1972 17
1804 2743 75
1804 2999 91
1804 3126 32
1804 3560 71
1804 3749 58
1804 3857 55
1804 4474 78
1804 5060 94
1805 2284 63
1805 2556 2
1805 2862 76
1805 3675 73
1805 3856 34
1805 4225 15
1805 4288 45
1805 4328 82
1805 4717 39
1805 5281 37
1805 5750 49
1806 1873 76
1806 1936 80
1806 2479 8
1806 3337 72
1806 3949 96
1806 4347 45
1806 4691 16
1806 5056 49
1806 5262 66
1806 5364 85
1807 1870 25
1807 2021 37
1807 3729 33
1807 4403 41
1807 4780 26
1807 5488 100
1807 5901 8
1808 2308 37
1808 2314 58
1808 2452 97
1808 2604 63
1808 3528 33
1808 3851 33
1808 4153 12
1808 4785 67
1808 5924 26
1809 1864 40
1809 2076 25
1809 2786 21
1809 3287 35
1809 3645 100
1809 3744 3
1809 3765 77
1809 4460 25
1809 4531 83
1809 5633 74
1810 2032 69
1810 2038 57
1810 2425 13
1810 2957 38
1810 3022 90
1810 3162 24
1810 3650 41
1810 4083 88
1810 4256 6
1810 4897 51
1810 4930 38
1810 5563 55
1810 5573 69
1810 5733 74
1810 5853 9
1810 5939 10
1811 1844 91
1811 3550 95
1811 3812 82
1811 3884 90
1811 4254 96
1811 4368 54
1811 5063 79
1811 5103 34
1811 5186 29
1811 5447 49
1811 5924 58
1812 2603 34
1812 3339 8
1812 3500 7
1812 3711 38
1812 3956 100
1812 5365 73
1813 2413 97
1813 2898 18
1813 2916 79
1813 2918 17
1813 3146 78
1813 3288 27
1813 3635 92
1813 4442 8
1814 2545 1
1814 2560 70
1814 2661 54
1814 2812 97
1814 3909 14
1814 4214 99
1814 5511 39
1814 5691 94
1814 5804 38
1815 2063 37
1815 2250 41
1815 3371 22
1815 3788 89
1815 4057 10
1815 4664 2
1815 4686 34
1815 4835 69
1815 4860 7
1815 5335 66
1816 2066 46
1816 2625 55
1816 3382 14
1816 3910 65
1816 3944 47
1816 3954 4
1816 4129 1
1816 4165 16
1816 4484 1
1816 4639 27
1816 5113 54
1816 5199 100
1817 2624 68
1817 3104 97
1817 3396 65
1817 3402 36
1817 4627 69
1817 4839 63
1817 5094 97
1817 5310 91
1818 2043 82
1818 2517 26
1818 2801 51
1818 3153 42
1818 3255 63
1818 4016 92
1818 4018 63
1818 4784 26
1818 4878 46
1818 5372 74
1818 5553 26
1819 1942 14
1819 2770 83
1819 3420 38
1819 3550 49
1819 3816 13
1819 4839 47
1819 5080 23
1820 2033 76
1820 2565 56
1820 2635 3
1820 2654 73
1820 2865 100
1820 2875 26
1820 2952 66
1820 3057 88
1820 3559 12
1820 3563 49
1820 3912 48
1820 3937 90
1820 4863 78
1820 5109 80
1820 5633 19
1820 5694 82
1821 2120 8
1821 2127 39
1821 2707 75
1821 2934 12
1821 3780 81
1821 4184 54
1821 4342 96
1821 5940 52
1822 1937 63
1822 2039 58
1822 2083 54
1822 2199 33
1822 2386 91
1822 3618 16
1822 3937 85
1822 4769 74
1822 4819 36
1822 5162 27
1822 5209 90
1822 5992 16
1823 2788 97
1823 3223 12
1823 4803 36
1823 4825 85
1823 4844 53
1823 5285 15
1823 5508 2
1823 5548 45
1824 2318 49
1824 2726 15
1824 3862 86
1824 4855 50
1824 5239 86
1824 5769 1
1824 5912 44
1824 5967 50
1825 1830 14
1825 2591 48
1825 2809 89
1825 3809 75
1825 4251 50
1825 4262 55
1825 5235 49
1826 2081 26
1826 2204 24
1826 2249 84
1826 2539 18
1826 2805 26
1826 3222 76
1826 3284 73
1826 3764 14
1826 3846 65
1826 4409 30
1826 4661 13
1826 5770 29
1826 5822 52
1827 2737 52
1827 4363 67
1827 4378 37
1827 4905 57
1827 5157 13
1827 5222 85
1827 5651 2
1828 2093 2
1828 2658 30
1828 2777 74
1828 3015 81
1828 3310 48
1828 3802 62
1828 3872 42
1829 1877 41
1829 2019 85
1829 2294 7
1829 2536 90
1829 2720 38
1829 2970 31
1829 3041 66
1829 3162 72
1829 3163 8
1829 3405 23
1829 3450 73
1829 3474 25
1829 3935 76
1829 4178 42
1829 4459 54
1829 5018 2
1830 2091 49
1830 2540 8
1830 2656 95
1830 2899 81
1830 3227 15
1830 3292 88
1830 3881 49
1830 4022 47
1830 4735 37
1831 2486 91
1831 2536 95
1831 2557 1
1831 2634 95
1831 2719 30
1831 3602 79
1831 4375 74
1831 4533 68
1831 4782 75
1831 5141 61
1831 5193 20
1832 1999 45
1832 2011 5
1832 2087 86
1832 2124 58
1832 2232 72
1832 2312 11
1832 2685 77
1832 2719 79
1832 2891 96
1832 3237 73
1832 3619 57
1832 3690 19
1832 3906 11
1832 3988 37
1833 2800 39
1833 2992 49
1833 3003 49
1833 3418 44
1833 3716 60
1833 4058 98
1833 4216 87
1833 4308 9
1833 4365 11
1833 4553 58
1833 4718 13
1833 4771 23
1833 5051 92
1833 5612 9
1834 2040 51
1834 3264 68
1834 3764 58
1834 4399 81
1834 5192 81
1834 5460 63
1834 5672 93
1834 5710 54
1834 5779 35
1835 1857 43
1835 1966 31
1835 2262 91
1835 2381 4
1835 2531 8
1835 3011 84
1835 3555 61
1835 3940 34
1835 4283 92
1835 4331 16
1835 4375 25
1835 5096 72
1835 5624 99
1835 5825 50
1836 1889 78
1836 2838 29
1836 2853 18
1836 3269 91
1836 4364 89
1836 4752 71
1836 5114 43
1836 5186 65
1836 5190 22
1837 1994 21
1837 2868 74
1837 2899 81
1837 2946 73
1837 2952 72
1837 3343 46
1837 4433 71
1837 5318 64
1837 5335 94
1838 1960 99
1838 1962 25
1838 2264 20
1838 2990 50
1838 4845 32
1838 5146 77
1838 5480 79
1838 5489 54
1838 5970 6
1839 2773 43
1839 3278 21
1839 3412 74
1839 3544 88
1839 5129 30
1839 5342 59
1839 5538 23
1840 2231 85
1840 2508 32
1840 2727 59
1840 3246 3
1840 3793 57
1840 4786 11
1840 4856 63
1840 5623 39
1840 5853 47
1840 5912 57
1841 2091 18
1841 2148 11
1841 2222 13
1841 3019 40
1841 3815 33
1841 4158 49
1841 4257 67
1841 4540 21
1841 4573 51
1841 5402 91
1841 5437 63
1841 5933 26
1842 2458 32
1842 3015 91
1842 3121 43
1842 3329 28
1842 3610 92
1842 3694 28
1842 4203 56
1842 5447 91
1842 5699 1
1842 5829 73
1842 5904 22
1843 1949 67
1843 2166 54
1843 2187 51
1843 3311 64
1843 3329 84
1843 3483 43
1843 3487 77
1843 3909 89
1843 4035 75
1843 4861 97
1843 5182 26
1843 5484 57
1843 5651 4
1844 2069 7
1844 2082 34
1844 2353 91
1844 2613 23
1844 3030 100
1844 3188 8
1844 3607 100
1844 3794 73
1844 4150 16
1844 4250 100
1844 4684 87
1845 2012 57
1845 2030 1
1845 2191 65
1845 2286 32
1845 2303 43
1845 2452 7
1845 2872 63
1845 3145 1
1845 3913 10
1845 4868 48
1845 5449 52
1846 1944 6
1846 3323 90
1846 3540 28
1846 4030 14
1846 5684 36
1847 2319 8
1847 2659 88
1847 2919 30
1847 2957 66
1847 3378 44
1847 3574 83
1847 3667 87
1847 3792 53
1847 3946 46
1847 3970 55
1847 5042 91
1847 5851 39
1848 2050 69
1848 2112 78
1848 2190 27
1848 2196 98
1848 2783 5
1848 3082 11
1848 4214 50
1848 4333 50
1848 5277 70
1848 5907 45
1848 5943 88
1849 1969 51
1849 3721 8
1849 3953 5
1849 3975 72
1849 4956 83
1849 5130 45
1850 1907 48
1850 2678 82
1850 2864 70
1850 3015 44
1850 3397 19
1850 3665 87
1850 5152 62
1850 5173 92
1850 5198 87
1850 5570 89
1851 2297 86
1851 2480 33
1851 2601 54
1851 2782 100
1851 2819 38
1851 3893 51
1851 5538 38
1851 5579 70
1851 5775 70
