50000 298000
16647 26558 1
16647 27340 4
16647 27805 4
16647 30520 4
16647 31870 3
16647 35370 4
16647 37997 1
16647 41449 4
16647 41954 5
16647 49381 5
16648 21258 4
16648 31365 2
16648 36987 1
16648 45881 5
16649 22138 3
16649 27289 5
16649 30700 4
16649 32818 1
16650 21647 1
16650 27169 5
16650 37003 4
16650 37866 5
16650 41569 3
16650 43084 3
16650 46909 5
16650 47178 3
16651 26738 5
16651 28135 2
16651 34366 4
16651 35607 4
16651 36644 2
16651 40016 3
16651 46328 3
16651 47527 5
16652 16765 3
16652 23265 5
16652 29710 3
16652 33634 2
16652 34156 4
16652 43045 5
16652 48004 5
16653 19092 1
16653 21007 1
16653 31252 1
16653 32553 5
16653 38735 2
16653 40646 2
16653 43883 3
16653 49599 4
16654 23433 4
16654 25543 5
16654 27353 5
16654 35350 2
16654 39239 2
16654 43767 4
16654 49023 5
16655 32238 5
16655 32934 2
16655 36608 5
16655 45430 3
16656 19666 3
16656 22821 3
16656 25786 2
16656 27689 5
16656 37737 1
16656 39733 1
16656 40369 2
16656 47660 2
16657 28684 3
16657 29489 5
16657 48327 3
16658 17769 2
16658 18236 1
16658 28465 4
16658 30701 1
16658 31221 1
16658 31433 1
16658 37579 1
16658 43521 3
16658 47902 1
16659 18398 2
16659 22182 3
16659 24864 3
16659 33605 4
16659 40044 3
16659 41160 4
16660 28248 5
16660 29195 5
16660 33368 1
16660 43671 3
16660 48647 5
16661 26117 5
16661 32757 5
16661 34356 4
16661 37017 5
16661 37535 2
16661 37980 1
16661 39066 1
16661 47827 4
16662 17785 2
16662 18172 2
16662 25667 2
16662 28394 4
16662 35266 5
16662 38901 4
16663 20029 5
16663 26831 4
16663 27838 2
16663 30809 3
16663 32007 4
16663 34161 3
16663 38135 4
16664 20966 3
16664 21791 5
16664 27985 2
16664 28845 2
16664 36083 2
16664 37882 1
16664 39575 4
16664 42745 5
16664 43979 3
16664 45409 4
16664 45771 4
16664 46957 2
16665 17627 3
16665 25552 5
16665 25751 1
16665 28274 5
16665 33164 5
16665 36397 5
16665 38835 1
16665 44385 4
16665 46171 1
16665 46226 1
16666 18916 1
16666 20917 5
16666 23092 4
16666 28757 5
16666 29898 2
16666 33772 1
16666 41540 3
16666 47779 1
16666 48436 3
16666 49696 2
16667 31056 5
16667 37184 2
16667 37535 4
16667 45434 3
16667 46453 5
16668 18429 2
16668 29327 3
16668 32117 5
16668 33286 5
16668 35210 5
16668 40763 1
16668 42912 1
16668 48852 4
16669 18006 3
16669 22583 3
16669 22885 4
16669 24815 5
16669 26169 4
16669 32897 1
16669 43570 1
16669 44230 2
16669 47792 5
16669 48852 4
16670 17526 1
16670 17680 4
16670 18338 5
16670 21342 2
16670 22763 4
16670 25223 5
16670 27695 2
16670 28129 3
16670 29226 3
16670 30934 2
16670 41495 5
16670 45086 1
16671 19450 4
16671 32673 2
16671 38763 4
16671 41540 5
16671 42730 5
16671 46828 3
16671 48856 3
16672 17193 1
16672 18141 3
16672 37368 1
16672 41321 5
16672 41392 4
16672 42259 2
16673 18179 2
16673 19111 3
16673 20419 5
16673 30595 5
16673 33021 4
16673 38677 4
16673 42689 3
16673 48978 5
16673 49107 5
16674 21127 2
16674 27604 4
16674 31859 1
16674 36959 3
16674 42570 3
16674 45237 3
16675 24057 5
16675 29555 1
16675 34808 4
16675 40819 3
16675 44300 5
16676 17840 1
16676 21467 5
16676 22092 1
16676 23776 1
16676 30432 3
16676 31344 1
16676 34645 1
16676 35833 3
16676 36570 5
16676 37010 5
16676 41527 2
16677 20941 2
16677 22159 2
16677 23793 2
16677 25278 1
16677 38659 2
16677 38809 3
16677 39582 2
16678 19059 5
16678 20833 3
16678 32530 4
16678 47562 5
16679 22924 2
16679 40776 3
16679 47797 5
16680 20620 5
16680 35442 1
16680 46760 1
16681 27053 2
16681 35473 4
16681 36823 2
16681 39443 1
16681 45552 3
16681 45741 5
16681 48215 5
16682 32176 2
16682 44894 4
16682 44915 3
16683 33190 2
16683 35820 5
16683 42109 5
16683 44000 1
16684 19739 5
16684 20903 5
16684 21663 2
16684 25236 2
16684 28784 1
16684 30302 1
16684 30340 2
16684 33352 4
16684 35135 3
16684 36749 2
16684 40604 3
16684 45674 1
16685 22933 3
16685 23966 5
16685 24477 1
16685 24936 5
16685 29317 1
16685 49741 1
16686 21046 5
16686 21407 1
16686 23847 5
16686 24128 2
16686 24909 1
16686 30048 1
16686 40609 2
16686 40628 4
16686 41036 3
16686 41126 5
16686 42938 4
16686 43662 1
16687 19789 5
16687 28112 1
16687 29202 1
16687 30666 1
16687 30734 5
16687 36645 5
16687 39463 4
16687 41115 2
16687 45469 1
16687 48153 5
16688 17016 5
16688 21378 4
16688 27904 1
16688 36384 5
16688 44709 1
16688 46262 5
16689 19563 5
16689 20745 2
16689 24565 1
16689 32148 1
16689 38502 2
16689 42595 3
16689 48626 2
16690 17399 4
16690 18654 5
16690 26129 5
16690 27395 2
16690 28380 1
16690 29030 2
16690 29267 4
16690 29366 5
16690 31217 5
16690 34402 4
16690 35680 2
16690 35925 1
16690 36548 3
16690 37547 5
16690 40625 3
16690 41050 3
16690 43835 2
16690 48677 3
16691 23088 2
16691 26271 3
16691 27220 4
16691 30700 1
16691 30701 4
16691 37460 1
16691 45713 5
16691 49176 4
16692 16831 3
16692 16947 5
16692 17360 5
16692 18342 4
16692 21506 4
16692 25551 3
16692 25685 2
16692 28608 5
16692 37460 2
16692 48746 5
16693 21288 1
16693 38489 4
16693 38509 1
16693 41320 2
16693 42623 2
16694 19020 5
16694 20992 4
16694 24345 1
16694 37649 4
16694 40337 4
16694 40439 1
16694 45973 3
16694 47393 3
16695 20420 4
16695 20904 4
16695 24204 2
16695 28284 3
16695 35175 4
16695 38715 4
16695 40857 3
16695 41395 3
16695 47740 4
16695 48831 4
16696 17904 5
16696 21238 3
16696 31948 5
16696 42522 3
16696 44123 4
16696 44141 1
16696 44412 4
16697 22848 3
16697 23203 5
16697 24375 4
16697 31039 3
16697 34764 4
16697 36930 5
16697 42364 3
16697 49705 5
16698 18551 1
16698 21057 4
16698 21421 5
16698 32766 3
16698 39140 1
16698 42647 2
16698 46995 1
16698 47953 3
16698 49721 1
16699 20306 4
16699 24648 4
16699 27739 5
16699 36790 4
16699 41046 5
16699 47268 5
16700 17518 4
16700 18011 4
16700 18083 2
16700 20189 5
16700 20608 5
16700 22153 4
16700 25440 4
16700 39219 5
16700 48144 1
16700 48269 1
16700 48475 4
16701 19170 4
16701 23961 2
16701 25290 4
16701 33069 1
16701 39947 3
16701 44783 4
16701 48536 3
16702 21855 2
16702 29685 3
16702 33052 3
16702 41666 2
16702 41975 5
16703 31305 3
16703 31836 3
16703 32412 1
16703 34538 5
16703 35849 4
16703 37476 3
16703 39459 5
16704 17709 3
16704 23678 4
16704 28483 1
16704 30366 1
16704 32521 2
16704 35387 1
16704 41259 3
16705 18066 1
16705 20189 3
16705 22399 2
16705 26451 2
16705 28587 1
16705 29212 3
16705 32559 1
16705 36335 5
16705 41068 1
16705 43503 3
16705 49679 5
16706 27583 5
16706 29440 4
16706 30320 2
16706 32231 2
16706 34386 4
16706 36544 1
16706 37417 1
16707 21408 2
16707 34015 3
16707 37422 2
16707 38316 4
16707 41229 1
16707 44032 1
16707 45402 2
16707 47767 3
16708 21323 5
16708 21683 3
16708 24321 5
16708 26939 2
16708 26976 4
16708 28013 4
16708 28299 5
16708 30814 2
16708 31522 2
16708 38068 1
16708 40498 3
16708 43724 1
16709 19159 5
16709 19823 1
16709 25489 1
16709 28663 2
16709 29961 2
16709 37074 5
16709 39591 5
16709 42627 3
16709 43141 5
16710 16873 1
16710 20425 1
16710 21635 1
16710 24305 5
16710 36476 3
16710 37354 2
16710 48198 3
16711 20395 5
16711 27223 2
16711 38364 1
16711 39097 1
16711 41010 3
16711 46827 5
16712 31519 4
16712 32762 3
16712 41594 2
16712 41925 2
16712 46488 4
16712 48166 5
16713 16788 5
16713 25610 2
16713 39483 4
16713 41865 2
16713 47404 1
16713 47502 3
16714 19126 5
16714 29889 3
16714 35270 4
16714 37740 5
16714 40486 3
16714 41194 2
16714 41766 5
16714 46381 5
16714 48031 3
16715 17491 1
16715 24240 4
16715 30560 5
16715 47037 1
16716 28096 5
16716 30035 2
16716 35711 2
16716 37006 1
16716 40543 2
16716 47639 2
16717 17475 1
16717 18320 5
16717 19618 1
16717 24495 1
16717 25940 2
16717 27223 2
16717 31178 5
16717 31313 1
16717 34681 3
16718 23070 3
16718 24517 4
16718 26576 5
16718 28637 3
16718 28875 5
16718 29303 2
16718 35269 4
16718 35671 5
16718 37240 4
16718 38475 5
16718 43800 4
16718 48857 2
16719 19286 5
16719 26396 1
16719 27673 4
16719 29665 3
16719 30179 4
16719 49324 1
16720 28901 4
16720 34538 5
16720 36200 1
16720 42662 1
16720 45283 1
16720 49189 4
16721 16996 4
16721 18707 5
16721 19279 5
16721 23472 3
16721 26925 4
16721 34264 5
16721 34311 2
16721 34325 3
16722 17805 3
16722 23771 2
16722 27173 2
16722 35146 1
16722 44493 1
16722 49479 3
16723 16918 1
16723 17829 1
16723 21696 3
16723 25995 2
16723 28242 4
16723 29668 4
16723 31368 5
16723 37479 2
16723 39061 5
16723 39231 3
16723 43142 5
16724 17647 4
16724 21279 2
16724 23894 5
16724 24929 5
16724 28313 4
16724 30808 5
16724 32345 3
16724 33733 2
16724 36272 2
16724 37374 3
16724 37860 1
16724 44408 4
16725 22228 2
16725 24154 5
16725 28907 1
16725 32251 3
16725 40637 3
16725 44166 1
16725 46199 4
16725 48680 2
16726 21388 4
16726 21526 2
16726 22900 2
16726 23185 5
16726 24646 1
16726 34555 3
16726 37227 2
16726 37834 4
16726 39225 3
16726 40100 2
16726 44411 3
16727 19636 4
16727 31635 3
16727 37248 3
16727 42212 4
16727 47959 3
16727 49957 2
16728 18174 2
16728 20607 5
16728 21899 5
16728 24928 2
16728 41553 1
16728 42856 2
16728 44539 2
16728 45089 2
16729 17609 5
16729 21883 4
16729 40539 5
16729 40942 3
16729 41229 5
16730 20074 2
16730 21388 1
16730 32159 3
16730 33463 3
16730 40065 2
16730 42880 4
16731 19160 1
16731 20233 2
16731 21157 3
16731 21257 1
16731 24462 2
16731 29426 5
16731 29557 3
16731 31797 5
16731 34523 2
16731 38424 1
16731 42210 3
16731 42436 5
16731 42468 3
16732 17009 4
16732 17886 2
16732 26978 1
16732 32792 4
16732 36607 4
16732 47169 3
16733 21966 3
16733 36535 4
16733 37004 2
16733 38398 5
16733 39843 3
16733 48040 2
16734 19722 2
16734 21651 3
16734 21937 1
16734 22190 3
16734 25457 4
16734 26501 1
16734 27435 1
16734 32141 3
16734 45085 2
16735 22951 4
16735 31944 2
16735 43065 5
16735 49717 4
16736 22582 3
16736 34259 4
16736 41503 1
16736 42187 3
16736 42401 3
16736 44968 3
16736 47621 5
16737 24434 5
16737 28765 5
16737 29550 1
16737 32554 4
16737 32839 1
16737 32910 2
16737 36907 2
16737 41784 2
16737 43369 4
16737 44219 3
16737 46177 3
16738 31858 5
16738 33331 1
16738 34233 4
16738 35305 3
16738 37030 1
16738 40730 5
16738 45973 4
16738 49862 5
16739 30653 2
16739 36609 3
16739 40361 4
16740 21955 4
16740 23610 5
16740 31289 2
16740 32306 2
16740 32602 4
16740 37877 1
16740 40939 2
16740 44038 2
16740 47479 5
16741 20724 4
16741 21136 4
16741 22111 3
16741 22753 5
16741 27337 3
16741 29912 4
16741 30690 2
16741 31626 1
16741 34565 1
16741 42276 2
16741 47660 5
16742 23375 5
16742 29114 4
16742 31298 5
16742 32129 5
16742 32590 4
16742 35011 3
16742 41718 2
16742 44524 5
16742 45646 1
16742 48592 5
16743 23646 2
16743 26942 2
16743 30335 4
16743 32823 1
16743 34259 5
16743 39911 4
16743 46967 3
16743 48435 3
16743 48876 5
16744 20363 3
16744 23123 3
16744 24553 4
16744 25134 4
16744 26699 1
16744 32387 2
16744 35929 4
16744 39699 5
16744 47171 1
16744 48460 1
16744 49657 3
16745 19988 2
16745 22832 3
16745 28340 5
16745 30779 1
16745 31026 1
16745 35275 4
16745 39314 5
16745 42305 2
16745 44976 1
16745 49552 1
16746 21028 1
16746 21800 5
16746 21943 5
16746 25078 3
16746 42035 1
16746 42094 2
16746 44858 1
16746 45900 2
16747 25616 2
16747 29020 3
16747 34808 5
16747 40295 1
16747 48051 4
16748 17835 2
16748 18036 3
16748 20573 2
16748 22683 3
16748 25233 2
16748 30916 5
16748 33874 3
16748 34212 2
16748 36301 1
16748 36999 2
16748 43692 4
16749 17286 3
16749 21099 1
16749 23187 2
16749 23856 1
16749 27400 2
16749 30323 4
16749 33788 1
16749 34759 1
16749 35641 5
16749 37622 5
16749 42102 1
16749 45366 5
16749 49657 4
16750 29368 2
16750 30247 2
16750 30594 4
16750 46472 4
16750 46589 1
16751 17257 1
16751 23046 5
16751 23120 3
16751 39588 2
16751 40880 5
16751 43263 1
16751 47757 5
16752 29770 4
16752 30288 1
16752 30606 2
16752 30678 3
16752 37628 1
16752 39443 1
16753 19199 4
16753 25568 4
16753 31323 3
16753 32465 2
16753 33364 3
16753 34267 1
16753 35847 2
16753 41914 2
16753 45176 1
16753 45230 5
16754 22817 2
16754 24709 4
16754 25961 4
16754 26100 2
16754 42420 1
16755 18723 1
16755 26268 5
16755 31222 2
16755 33237 1
16755 34760 2
16755 42656 2
16755 46777 1
16755 47885 3
16756 18494 3
16756 26260 3
16756 26479 3
16756 26564 5
16756 28496 3
16756 29523 1
16756 43495 5
16756 44795 2
16756 47149 3
16757 17627 1
16757 26560 2
16757 31937 5
16757 40493 3
16757 42320 4
16758 16918 5
16758 17472 2
16758 17705 2
16758 18796 3
16758 22499 2
16758 30939 4
16758 34102 4
16758 35262 2
16758 37378 1
16758 39044 4
16758 39456 1
16758 46086 4
16758 47093 1
16758 47122 3
16759 24325 3
16759 29660 3
16759 34172 1
16759 36782 2
16759 38392 2
16760 19413 4
16760 27033 1
16760 31903 3
16760 35190 1
16760 38636 5
16760 45207 4
16761 20049 5
16761 20814 4
16761 21182 4
16761 40140 5
16761 43729 4
16761 46962 2
16762 20252 1
16762 21151 3
16762 23976 1
16762 29088 5
16762 32359 2
16762 32945 2
16762 41551 3
16762 42228 3
16762 44885 2
16763 22295 4
16763 25460 4
16763 28404 2
16763 30158 2
16763 30532 2
16763 31711 2
16763 33263 4
16763 36804 1
16763 39186 3
16763 39481 5
16763 46504 5
16763 46639 3
16763 46730 5
16763 48901 1
16763 49401 3
16763 49934 2
16764 25714 4
16764 28884 3
16764 30714 3
16764 31841 4
16764 33568 2
16764 43422 5
16764 46800 4
16765 27000 1
16765 37833 1
16765 38147 5
16765 41778 2
16765 44801 4
16765 45664 3
16765 47014 4
16766 17209 1
16766 20855 3
16766 20975 2
16766 21315 2
16766 24716 1
16766 35453 3
16766 47475 1
16767 22582 3
16767 24861 1
16767 28614 4
16767 36248 4
16767 39067 4
16767 49859 1
16768 24624 1
16768 35061 1
16768 35652 5
16768 35957 1
16768 44624 5
16769 17140 2
16769 20839 2
16769 22938 3
16769 27255 3
16769 28850 1
16769 32675 1
16769 34760 3
16769 36943 2
16769 42516 4
16769 48433 5
16770 18573 1
16770 21273 2
16770 31580 1
16770 35958 4
16770 36037 5
16770 36959 5
16770 37275 3
16771 23918 1
16771 33366 4
16771 33714 4
16771 34018 2
16771 42208 1
16771 43662 1
16772 17282 4
16772 18803 4
16772 19329 5
16772 19427 5
16772 19756 3
16772 25741 3
16772 27480 5
16772 30636 3
16772 35489 1
16772 35502 4
16772 36033 2
16772 38634 1
16772 38948 1
16773 19032 3
16773 20003 5
16773 28456 3
16773 28514 4
16773 30199 1
16773 32145 1
16773 32664 4
16773 34325 2
16773 37125 1
16773 40089 2
16773 44244 2
16774 17333 3
16774 20080 3
16774 28574 4
16774 36451 5
16774 39694 5
16774 43330 1
16775 22023 3
16775 22677 2
16775 24461 4
16775 29656 4
16775 31059 3
16775 37642 2
16775 43124 5
16775 49141 4
16775 49797 1
16776 23712 1
16776 27321 2
16776 28855 4
16776 44113 5
16776 47531 5
16777 18580 1
16777 29868 2
16777 35345 4
16777 37368 2
16777 48380 1
16778 20317 5
16778 22283 2
16778 24840 1
16778 25413 2
16778 28691 2
16778 38010 5
16778 42576 3
16778 43747 3
16778 44035 4
16778 48718 5
16779 24073 4
16779 27350 3
16779 28033 3
16779 35001 4
16779 39250 5
16779 41943 4
16779 42774 5
16779 43786 4
16780 17788 1
16780 19115 2
16780 20106 3
16780 28505 1
16780 29932 3
16780 32835 1
16780 39570 2
16780 39634 2
16780 45574 5
16780 46206 2
16781 19512 4
16781 22083 5
16781 24970 1
16781 25391 3
16781 29093 4
16781 29284 4
16781 30877 3
16781 31059 1
16781 34008 4
16781 34925 1
16781 39268 1
16781 39587 5
16781 48285 2
16782 34346 4
16782 43474 1
16782 44926 3
16783 25232 2
16783 25748 3
16783 43760 2
16783 45451 5
16783 46584 2
16783 46645 1
16783 47230 2
16784 17854 4
16784 20020 2
16784 20366 2
16784 22154 5
16784 23187 4
16784 23386 5
16784 25904 1
16784 26122 4
16784 26618 1
16784 36186 2
16784 41738 5
16784 43412 4
16784 44779 5
16784 46043 2
16785 16946 3
16785 19760 1
16785 20821 5
16785 21280 1
16785 24280 3
16785 26185 2
16785 31868 4
16785 40051 5
16785 40077 3
16785 41559 4
16786 18336 4
16786 27546 1
16786 40114 2
16786 45378 3
16786 47358 1
16787 17115 1
16787 17141 1
16787 18801 2
16787 20053 1
16787 26690 3
16787 27444 2
16787 34638 2
16787 35320 2
16787 37207 4
16787 39539 5
16787 42530 2
16787 43161 1
16787 45461 2
16787 46869 5
16788 18334 4
16788 26000 5
16788 26427 4
16788 29855 1
16788 35744 5
16788 45344 5
16788 49491 4
16789 21210 4
16789 26500 5
16789 28136 2
16789 32737 5
16789 37322 1
16789 39826 2
16790 17266 2
16790 26538 4
16790 27939 5
16790 30033 5
16790 34344 3
16790 41319 2
16790 46043 5
16790 48300 3
16791 24215 4
16791 26122 1
16791 27165 4
16791 27828 4
16791 33230 3
16791 37645 5
16792 25166 5
16792 37337 5
16793 16909 1
16793 25369 5
16793 26872 1
16793 32967 2
16793 35788 4
16793 37177 3
16793 37297 4
16793 38043 1
16793 49229 3
16794 22517 5
16794 26432 1
16794 36045 5
16794 41668 1
16794 43703 5
16794 46310 1
16795 22127 3
16795 23451 1
16795 30636 2
16795 30983 5
16795 37342 3
16795 42654 4
16795 43085 2
16795 44958 4
16795 48998 3
16796 22546 1
16796 23553 4
16796 24310 4
16796 28603 4
16796 28936 3
16796 29654 1
16796 37668 1
16796 40644 5
16796 44244 2
16796 46060 3
16796 46386 5
16796 48540 2
16797 17691 2
16797 19154 5
16797 20556 3
16797 29988 3
16797 30316 5
16797 30379 1
16797 30870 3
16797 31052 4
16797 38626 3
16798 31698 1
16798 36678 2
16798 39551 2
16798 43222 3
16799 17912 2
16799 27683 3
16799 28742 4
16799 31531 5
16799 35688 4
16799 39188 4
16799 39558 4
16799 40837 3
16799 43426 5
16799 45035 4
16799 46340 2
16800 25592 1
16800 26979 3
16800 28797 2
16800 49446 3
16801 17084 1
16801 17369 2
16801 26025 4
16801 36955 1
16801 45910 5
16802 26581 2
16802 27419 4
16802 28348 5
16802 34029 2
16802 38509 5
16802 41059 2
16802 41951 5
16803 27087 5
16803 31487 4
16803 32522 5
16803 33294 3
16803 35595 4
16803 42136 2
16803 43595 2
16803 49630 4
16804 20967 5
16804 22728 2
16804 28196 5
16804 30476 5
16804 40395 3
16804 43356 3
16804 45702 3
16805 19012 2
16805 21399 3
16805 23899 1
16805 29595 2
16805 29600 2
16805 33052 2
16805 35278 4
16805 37894 3
16805 40557 1
16805 41751 4
16805 42165 3
16805 42304 1
16805 43122 5
16806 20432 3
16806 37416 5
16806 38731 2
16806 49471 2
16807 24905 3
16807 25355 1
16807 30516 5
16807 32067 5
16807 32922 2
16807 34163 2
16807 38624 2
16807 39371 4
16807 42515 1
16807 48487 3
16808 21308 2
16808 22935 3
16808 26392 2
16808 27620 4
16808 27670 4
16808 27875 2
16808 28363 1
16808 31054 4
16808 42976 5
16808 49477 4
16809 20582 2
16809 23062 3
16809 27899 2
16809 28113 1
16809 28159 4
16809 28912 2
16809 32006 1
16809 40253 1
16809 40803 3
16809 42463 2
16809 47148 5
16810 18140 3
16810 18178 2
16810 26340 5
16810 26627 1
16810 33003 5
16810 37818 4
16810 42068 5
16810 42637 4
16810 47116 2
16811 22405 5
16811 25480 1
16811 28648 4
16811 32881 1
16811 34007 1
16811 45462 3
16811 49632 5
16811 49794 4
16812 21145 1
16812 26679 3
16812 31067 2
16812 31856 3
16812 33580 4
16812 33697 2
16812 40248 2
16812 43911 3
16812 45703 2
16812 48122 2
16812 48625 5
16813 18772 1
16813 21605 5
16813 30746 5
16813 31674 3
16813 36738 5
16813 43608 1
16813 47116 2
16813 49363 4
16814 19394 2
16814 21671 1
16814 28306 3
16814 32528 2
16814 34212 1
16814 39339 5
16814 46100 3
16814 46270 4
16814 49085 3
16815 26923 2
16815 29385 4
16815 30026 3
16815 31430 2
16815 32844 1
16815 35859 2
16815 47774 4
16816 18665 5
16816 24057 5
16816 26659 5
16816 28324 4
16816 31460 2
16816 34790 5
16816 40307 2
16816 43312 4
16816 46928 2
16817 28807 4
16817 28890 4
16817 35163 1
16817 37498 2
16818 21548 4
16818 26582 3
16818 32451 5
16818 34640 1
16818 35474 5
16818 35521 2
16818 36377 3
16818 37600 4
16818 39550 3
16819 17687 3
16819 21833 3
16819 24749 2
16819 27426 3
16819 36208 5
16819 43703 3
16819 44265 4
16819 49557 1
16820 30649 4
16820 32009 1
16820 36586 3
16820 45254 4
16820 45328 2
16821 19171 4
16821 21396 4
16821 27698 2
16821 32300 2
16821 42421 5
16821 43466 1
16822 16878 2
16822 18611 5
16822 20453 4
16822 21616 5
16822 22350 4
16822 22726 3
16822 28602 2
16822 35943 4
16822 46805 4
16823 23119 4
16823 23633 1
16823 25583 4
16823 41965 5
16823 48548 1
16824 22633 1
16824 26609 2
16824 33714 2
16824 39302 5
16824 40558 1
16824 45264 4
16824 47735 5
16825 29820 5
16825 36295 3
16825 40919 5
16825 46462 4
16825 48234 2
16826 32920 2
16826 33405 1
16826 35298 3
16826 43616 4
16826 49522 5
16827 29324 1
16827 32902 4
16827 33284 3
16827 41449 4
16827 45392 2
16827 48035 5
16827 49200 1
16828 21496 4
16828 22533 2
16828 28008 2
16828 35932 1
16828 36312 1
16828 45433 1
16829 21620 4
16829 23565 5
16829 35995 2
16829 37772 3
16829 41377 1
16829 44022 5
16829 45266 4
16829 48436 5
16830 19151 5
16830 19790 5
16830 20537 2
16830 28525 2
16830 35579 4
16830 35796 1
16830 36160 1
16830 40441 2
16830 44564 4
16830 46854 4
16830 49990 3
16831 27874 1
16831 29987 1
16831 32949 1
16831 35865 1
16831 38812 3
16831 40843 1
16831 41411 1
16832 26641 2
16832 32138 1
16832 34284 1
16832 38457 5
16832 44133 4
16832 47239 5
16833 17056 4
16833 22962 5
16833 25685 1
16833 25750 3
16833 27344 4
16833 29888 3
16833 42498 5
16833 43405 5
16833 45300 3
16833 45756 3
16833 45915 5
16833 46648 5
16833 46697 1
16834 27763 4
16834 28838 3
16834 30053 2
16834 31731 4
16834 33911 1
