50000 305756
18751 36537 2
18751 36624 5
18751 36882 3
18751 42770 1
18751 44890 3
18751 47630 3
18752 19048 4
18752 21635 4
18752 22045 1
18752 23566 4
18752 24595 4
18752 27650 2
18752 30701 2
18752 42064 1
18753 19050 4
18753 24899 5
18753 25640 4
18753 37178 3
18753 39011 1
18753 48468 2
18754 22244 5
18754 26008 2
18754 33125 5
18754 40000 3
18754 41409 2
18754 43749 1
18755 19211 5
18755 19631 5
18755 38340 1
18755 45301 2
18755 49807 4
18756 20708 4
18756 27933 2
18756 29417 1
18756 30980 4
18756 35147 4
18756 35358 5
18756 35428 1
18756 36012 5
18756 38001 3
18756 39358 2
18756 41996 3
18756 47017 2
18756 47035 3
18757 20105 3
18757 24730 4
18757 25093 4
18757 30884 2
18757 34130 5
18757 42166 2
18757 44366 3
18758 20211 1
18758 26030 5
18758 27337 4
18758 47134 1
18759 20312 5
18759 22277 2
18759 33467 4
18759 34343 4
18759 41643 4
18759 49475 3
18760 23870 3
18760 31903 5
18760 37162 4
18760 37756 1
18760 41119 2
18760 41593 3
18760 45646 4
18760 49890 1
18761 20778 3
18761 21337 5
18761 22971 2
18761 23290 2
18761 25531 4
18761 30156 1
18761 30309 4
18761 31923 1
18761 33086 2
18761 38204 1
18761 43345 5
18762 23620 1
18762 23755 2
18762 24466 3
18762 33633 2
18762 40775 1
18762 44063 3
18762 44514 5
18762 45061 2
18763 22079 3
18763 27250 1
18763 30245 3
18763 30520 4
18763 33010 5
18763 37625 4
18763 38074 1
18763 46109 1
18763 46986 5
18763 48355 1
18764 19796 4
18764 28938 2
18764 30595 1
18764 37467 1
18764 40911 5
18764 46621 5
18764 48471 2
18765 19182 3
18765 23732 4
18765 24599 3
18765 24975 4
18765 28542 5
18765 28595 4
18765 28936 2
18765 30531 1
18765 32128 5
18765 43583 5
18765 48600 1
18766 21365 4
18766 23552 1
18766 23860 2
18766 27246 1
18766 28524 1
18766 35534 1
18766 35668 1
18766 36292 1
18766 37490 3
18766 38127 3
18766 48331 5
18767 19303 4
18767 20172 5
18767 21077 1
18767 21732 3
18767 22605 2
18767 30643 2
18767 37928 1
18767 39067 3
18767 46259 1
18767 47668 5
18768 21239 1
18768 21644 4
18768 29741 5
18768 31375 4
18768 43468 3
18768 47956 3
18769 18837 2
18769 26717 3
18769 27184 4
18769 33230 2
18769 34591 4
18769 46615 4
18769 47909 5
18770 23766 5
18770 28251 5
18770 35248 5
18770 36324 3
18770 40992 3
18770 44677 2
18770 47215 5
18771 25600 1
18771 28838 5
18771 30053 3
18771 31664 3
18771 34293 1
18771 45429 4
18772 19826 2
18772 22517 5
18772 23864 3
18772 24898 3
18772 30252 1
18772 37174 1
18772 48904 3
18773 22886 1
18773 23822 1
18773 26416 5
18773 27399 2
18773 31730 4
18773 36952 2
18773 43242 1
18774 22453 5
18774 28365 1
18774 33061 3
18774 35527 5
18774 36980 4
18774 41008 1
18774 46045 5
18774 47933 3
18774 48733 3
18775 21782 1
18775 28765 3
18775 28776 1
18775 33876 4
18775 36415 3
18775 46722 3
18776 20591 5
18776 27284 4
18776 27347 5
18776 30200 3
18776 33519 3
18776 34626 3
18776 40909 1
18776 44415 1
18776 48531 5
18777 24243 2
18777 25764 4
18777 26178 4
18777 26836 3
18777 27366 3
18777 29680 4
18777 31358 5
18777 34127 1
18777 36070 1
18777 37676 1
18777 41753 1
18777 44979 5
18778 24468 1
18778 28679 5
18778 30325 1
18778 34513 3
18778 36179 5
18778 37869 5
18778 39128 2
18778 46263 4
18779 20282 3
18779 35974 1
18779 38293 1
18779 44884 1
18779 45372 3
18779 48005 3
18779 49939 3
18780 21163 3
18780 21580 3
18780 22010 3
18780 23131 2
18780 29763 4
18780 33218 2
18780 33299 5
18780 42520 3
18780 42864 3
18780 47208 3
18780 48642 5
18780 48684 5
18781 19014 3
18781 21372 1
18781 21788 1
18781 22007 1
18781 22172 5
18781 31543 2
18781 35442 3
18781 37026 2
18781 44250 1
18781 44565 1
18781 45783 1
18782 20497 5
18782 26460 3
18782 28288 3
18782 31233 3
18782 36547 4
18782 44792 5
18782 44854 5
18783 20739 4
18783 30352 1
18783 30568 2
18783 31290 2
18783 31626 3
18783 33790 4
18783 41312 3
18783 43493 2
18783 47131 2
18783 49892 3
18784 23191 3
18784 35703 2
18784 37574 2
18784 43042 3
18784 47060 1
18785 31710 5
18785 32660 5
18785 32906 3
18785 37137 2
18785 40796 3
18785 44974 1
18785 46429 2
18786 30520 1
18786 35976 1
18786 38371 2
18786 40276 5
18786 48832 4
18787 21612 5
18787 21659 1
18787 24271 1
18787 25548 4
18787 25749 1
18787 41330 3
18787 46101 1
18787 47106 5
18787 49873 4
18788 19512 1
18788 21192 5
18788 21845 3
18788 28428 3
18788 32109 3
18788 34962 2
18788 39730 2
18788 41244 2
18789 21926 1
18789 22050 1
18789 25100 4
18789 42736 1
18789 43921 1
18789 49584 5
18790 25020 2
18790 28199 5
18790 28890 3
18790 30859 1
18790 36907 5
18790 36944 5
18790 39395 5
18790 39670 4
18791 23682 5
18791 27639 2
18791 35638 1
18791 36523 1
18791 40349 4
18791 40850 1
18791 44495 2
18791 45173 1
18791 45722 4
18791 46067 4
18791 49562 5
18792 19953 1
18792 20063 2
18792 24910 2
18792 33586 4
18792 42481 4
18792 42802 1
18792 44963 5
18792 47408 2
18793 30564 5
18793 30939 4
18793 33249 2
18793 37845 2
18793 37934 1
18793 41437 3
18794 22109 1
18794 28711 3
18794 34129 2
18794 36602 4
18794 38558 1
18794 39314 5
18794 39339 1
18794 43479 5
18794 43839 4
18795 19703 3
18795 22700 5
18795 25134 5
18795 30382 4
18795 35570 2
18795 35921 3
18795 37608 4
18795 39975 3
18795 44678 1
18795 45277 2
18796 22302 3
18796 38002 4
18796 42216 5
18796 47380 1
18796 48836 1
18796 49333 4
18797 27872 1
18797 33109 4
18797 38706 5
18797 41680 2
18797 46333 1
18797 48779 3
18797 49226 1
18798 19409 1
18798 24715 3
18798 26380 5
18798 29873 4
18798 30378 4
18798 33754 1
18798 43775 1
18798 46954 3
18799 19015 2
18799 25099 3
18799 25545 3
18799 26695 2
18799 32324 2
18799 36818 4
18799 42214 1
18799 42725 5
18799 46774 2
18800 24156 1
18800 27440 4
18800 30001 2
18800 31735 2
18800 31931 4
18800 35472 1
18800 46816 1
18801 19587 2
18801 21777 1
18801 25290 3
18801 31177 2
18801 41430 4
18801 45928 5
18802 25230 1
18802 26772 2
18802 32994 4
18802 46145 4
18803 20550 5
18803 22117 5
18803 23102 4
18803 26380 1
18803 27536 1
18803 32055 1
18803 33834 1
18803 37744 2
18803 38479 3
18804 21169 2
18804 24864 5
18804 26203 3
18804 37696 4
18804 47266 5
18804 48139 5
18805 19790 5
18805 20476 1
18805 23055 1
18805 36525 3
18805 37785 3
18806 24244 5
18806 26113 4
18806 29387 3
18806 29495 1
18806 35664 3
18806 36784 4
18806 39706 4
18806 43188 1
18806 45406 2
18806 48023 2
18807 20022 5
18807 23348 4
18807 26791 1
18807 30668 5
18807 35456 2
18807 39880 5
18807 44845 4
18807 44940 2
18807 49170 3
18808 26681 2
18808 35536 2
18808 37649 5
18808 38145 1
18808 48104 2
18809 19322 2
18809 19509 5
18809 25180 5
18809 33733 2
18809 36142 1
18809 41241 5
18809 46166 3
18809 46677 4
18809 47248 3
18809 48263 2
18809 49208 3
18810 21259 5
18810 35585 2
18810 36030 4
18810 37277 1
18810 39142 3
18810 42174 4
18810 42374 4
18811 21605 1
18811 23788 2
18811 27400 2
18811 34459 1
18811 36324 4
18811 40955 1
18811 41861 3
18811 43273 1
18811 45471 1
18811 47113 4
18811 48322 5
18812 18885 4
18812 18922 5
18812 21765 5
18812 23069 2
18812 24476 3
18812 25841 2
18812 28496 1
18812 29378 1
18812 31061 3
18812 40735 2
18812 45018 4
18812 49578 5
18813 20989 3
18813 21170 3
18813 26638 3
18813 28681 1
18813 29545 4
18813 31023 3
18813 32493 4
18813 33030 5
18813 34374 2
18813 41320 3
18813 46706 3
18813 47335 1
18814 21693 1
18814 23853 2
18814 28532 5
18814 33675 1
18814 39851 2
18814 48045 3
18815 20514 4
18815 21644 3
18815 21723 1
18815 27352 2
18815 29585 4
18815 31852 5
18815 33117 3
18815 33946 4
18815 43786 1
18815 45309 4
18816 24804 1
18816 33195 3
18816 33258 3
18816 41790 4
18816 45462 2
18816 49432 5
18816 49530 1
18817 20826 5
18817 21909 4
18817 23658 1
18817 27470 1
18817 28281 4
18817 30375 1
18817 30508 3
18817 31296 2
18817 35668 3
18817 36548 4
18817 42329 2
18817 43082 3
18818 23599 4
18818 25660 3
18818 28060 1
18818 29338 1
18818 29389 3
18818 33383 5
18818 37225 4
18818 40808 4
18818 41915 3
18819 25434 3
18819 28188 3
18819 36066 2
18819 36507 3
18819 36650 1
18819 39034 5
18819 42745 5
18819 48222 3
18820 36022 5
18820 44945 2
18820 49459 2
18821 22325 2
18821 40961 2
18821 43402 3
18822 22226 4
18822 35378 4
18822 35483 1
18822 35599 4
18822 40332 1
18822 41103 3
18822 46376 1
18823 21593 2
18823 25586 3
18823 25745 4
18823 25999 1
18823 30774 4
18823 37109 4
18824 19046 2
18824 30843 2
18824 43373 4
18824 44367 1
18824 47771 5
18825 21896 5
18825 39042 1
18825 42876 2
18825 43733 4
18825 46900 2
18826 30355 2
18826 35921 3
18826 44331 5
18827 22721 2
18827 31319 4
18827 31975 2
18827 34407 1
18827 34510 1
18827 35708 1
18827 46794 2
18828 33202 4
18828 37790 5
18828 37957 3
18828 43547 2
18828 46480 3
18829 20830 2
18829 27142 5
18829 27988 1
18829 29000 3
18829 31921 4
18829 34114 4
18829 47549 1
18829 47763 3
18830 19268 1
18830 21904 4
18830 24096 2
18830 25267 2
18830 32357 3
18830 32993 5
18830 37511 5
18830 40192 1
18830 42637 4
18830 47923 1
18830 48513 3
18831 19782 3
18831 22985 4
18831 23724 2
18831 27332 5
18831 33856 5
18831 36374 4
18831 40782 1
18831 41975 2
18831 49863 5
18832 20106 1
18832 21897 3
18832 23501 2
18832 28341 4
18832 33022 1
18832 34177 2
18832 41232 3
18832 41418 1
18832 48602 1
18833 24545 3
18833 42821 2
18833 44839 2
18834 21068 4
18834 25567 4
18834 34284 1
18834 38014 4
18834 46192 1
18835 21974 1
18835 24076 3
18835 26303 5
18835 34823 4
18835 36900 4
18835 37137 4
18835 37983 1
18835 40519 1
18835 43660 1
18835 47348 5
18835 49152 4
18836 23831 1
18836 24925 1
18836 26147 5
18836 26678 1
18836 28248 2
18836 31201 2
18836 31920 4
18836 32922 1
18836 42208 1
18836 42834 1
18836 49914 3
18837 19313 5
18837 21230 3
18837 21991 1
18837 24668 1
18837 28738 1
18837 34345 2
18837 36990 4
18837 45294 4
18837 47779 2
18837 48986 3
18838 21039 1
18838 22792 1
18838 22922 1
18838 34229 4
18838 36073 3
18838 44741 2
18838 46822 5
18839 23271 2
18839 28608 5
18839 31479 4
18839 32373 4
18839 33255 5
18839 34554 3
18839 43051 1
18839 46539 4
18839 48391 5
18840 22649 5
18840 24337 3
18840 25329 4
18840 29559 5
18840 33503 5
18840 37127 4
18840 43916 1
18840 46315 5
18841 19066 2
18841 24884 5
18841 27806 2
18841 28018 5
18841 30318 4
18841 31395 4
18841 39708 2
18841 42417 5
18841 43875 1
18842 38441 5
18842 40746 2
18842 41134 5
18842 42247 5
18842 46103 2
18842 47019 2
18842 47416 1
18842 48311 5
18843 22400 2
18843 23482 4
18843 23510 5
18843 27128 1
18843 44009 2
18843 49034 1
18844 19522 5
18844 19655 3
18844 20189 5
18844 21067 2
18844 22350 3
18844 27886 4
18844 34217 2
18844 36972 4
18844 41702 2
18844 47014 1
18844 48626 2
18845 25843 3
18845 26272 4
18845 28286 4
18845 30082 4
18845 30993 3
18845 34266 3
18845 35026 3
18845 45128 1
18846 20755 5
18846 22769 2
18846 35238 2
18846 39331 3
18846 39946 5
18846 42006 3
18846 43340 4
18846 44855 5
18846 46135 2
18847 26661 1
18847 30075 1
18847 33318 5
18847 38916 1
18847 40754 1
18847 45649 1
18848 19289 4
18848 21488 5
18848 24712 4
18848 27904 2
18848 46945 5
18848 47632 3
18848 47914 4
18848 49789 2
18849 21524 2
18849 22895 5
18849 25296 2
18849 27323 4
18849 28679 2
18849 29716 3
18849 31877 5
18849 47480 5
18849 49464 3
18850 31285 4
18850 36048 1
18850 36969 3
18850 40250 2
18850 42043 2
18851 20943 3
18851 21585 3
18851 23905 1
18851 25760 4
18851 25966 3
18851 27889 4
18851 33321 1
18851 35732 1
18851 38059 1
18852 19245 5
18852 20370 4
18852 28442 2
18852 32229 1
18852 41762 3
18853 20803 4
18853 23183 2
18853 24316 1
18853 28322 2
18853 32110 2
18853 34766 3
18853 40001 5
18853 42424 2
18853 44919 4
18853 45814 2
18853 47433 4
18853 47449 3
18854 25469 1
18854 39049 5
18854 39919 1
18854 40165 3
18854 46963 5
18855 19079 1
18855 28173 4
18855 28277 4
18855 34320 3
18855 43166 1
18855 44820 4
18855 47083 5
18855 48548 5
18856 23839 5
18856 31521 4
18856 37560 2
18856 38752 5
18856 39529 4
18856 48289 1
18856 49505 3
18857 21088 4
18857 23197 1
18857 25062 4
18857 33473 4
18857 34330 2
18857 35452 1
18857 37817 1
18857 40114 2
18857 47003 5
18857 49170 3
18858 26632 2
18858 34747 5
18858 35274 2
18858 38062 3
18858 39535 4
18858 47132 3
18859 25388 4
18859 28836 2
18859 31177 3
18859 36645 5
18859 38322 2
18859 40179 3
18859 44696 2
18860 19861 2
18860 21961 4
18860 26476 2
18860 30216 5
18860 31088 5
18860 34219 2
18860 38860 5
18860 44701 3
18860 45654 3
18860 49382 4
18861 20276 3
18861 22851 1
18861 24216 1
18861 24907 2
18861 26545 1
18861 33471 2
18861 35857 2
18861 38775 3
18861 41077 1
18861 42434 2
18861 42685 4
18861 44322 2
18861 44886 5
18862 23425 5
18862 33098 2
18862 37438 4
18862 38189 4
18862 40000 4
18863 19120 3
18863 19297 2
18863 19325 2
18863 28498 5
18863 31809 1
18863 43014 5
18863 47168 5
18864 20831 4
18864 25450 1
18864 27349 5
18864 28189 3
18864 31650 1
18864 32930 5
18864 35087 3
18864 37025 1
18864 38254 3
18864 42757 1
18864 43847 3
18864 44471 5
18864 47044 3
18865 30041 3
18865 32508 3
18865 48094 2
18865 49453 2
18865 49829 1
18866 19675 5
18866 21745 4
18866 27923 1
18866 36334 1
18866 38078 3
18866 38151 4
18866 39254 1
18866 44292 2
18866 44450 1
18866 49053 3
18867 22279 5
18867 27547 3
18867 27714 2
18867 30308 2
18867 38394 2
18867 42164 1
18867 44896 3
18868 24432 1
18868 25169 1
18868 25785 4
18868 26625 3
18868 29744 2
18868 30077 2
18868 34446 4
18868 38056 3
18868 41193 5
18868 47607 1
18869 19064 1
18869 20136 1
18869 21873 3
18869 22611 3
18869 31156 5
18869 34960 4
18869 45900 3
18869 48875 3
18870 20388 3
18870 22242 4
18870 22351 4
18870 25628 3
18870 26913 3
18870 29749 1
18870 31903 3
18870 41068 4
18870 44990 1
18870 45075 4
18870 47877 5
18870 48828 3
18871 19848 2
18871 21098 5
18871 31134 1
18871 34192 4
18871 34573 5
18871 36198 1
18871 44565 1
18871 45417 1
18871 46277 2
18872 21293 5
18872 23140 2
18872 30328 4
18872 36260 3
18872 40502 1
18872 43957 2
18873 19538 2
18873 21970 2
18873 23190 1
18873 26260 1
18873 31646 1
18873 34523 3
18873 34684 3
18873 44516 5
18873 45784 1
18873 47370 3
18873 48983 2
18874 19368 3
18874 21167 4
18874 21327 3
18874 22505 4
18874 24632 2
18874 25059 3
18874 28195 4
18874 39352 2
18874 45261 1
18874 46655 4
18874 47461 5
18874 48701 5
18875 20467 1
18875 22597 3
18875 33185 1
18875 33223 5
18875 33588 3
18875 35435 5
18875 38295 5
18875 38688 4
18875 44386 1
18875 44572 5
18875 45627 4
18875 45825 2
18876 18882 4
18876 28394 3
18876 38276 1
18876 48223 1
18877 19712 1
18877 22345 4
18877 26885 4
18877 35071 4
18877 43789 3
18877 43988 4
18877 47331 3
18878 19841 4
18878 23400 2
18878 25155 3
18878 29892 1
18878 32208 2
18878 34851 3
18878 38272 4
18878 39218 5
18878 44566 3
18878 47279 1
18879 24924 3
18879 26733 3
18879 28928 1
18879 38818 2
18879 40966 1
18879 44007 5
18879 44008 2
18879 45060 4
18879 48676 2
18880 19702 3
18880 23170 4
18880 27238 1
18880 27469 2
18880 30460 4
18880 30968 5
18880 33202 2
18880 46005 2
18880 46345 5
18881 36716 4
18881 40487 2
18881 44743 4
18881 46168 2
18881 46209 1
18882 24149 3
18882 24417 4
18882 46299 2
18882 49687 2
18883 19241 2
18883 23149 4
18883 30957 3
18883 34840 2
18883 37260 3
18883 39987 3
18883 46860 1
18883 49857 3
18884 20383 4
18884 22919 5
18884 28183 4
18884 29473 1
18884 32293 3
18884 35813 2
18884 36624 3
18884 37618 3
18884 42456 3
18884 47658 2
18885 22735 5
18885 23918 5
18885 45013 5
18885 47445 1
18886 19137 1
18886 20910 3
18886 22215 3
18886 22692 5
18886 27871 3
18886 30473 2
18886 35637 3
18886 39331 3
18886 41057 2
18886 46107 1
18886 48503 1
18887 19504 4
18887 22325 3
18887 23095 1
18887 26691 5
18887 28942 1
18887 30108 3
18887 37575 5
18887 41022 3
18887 44436 5
18887 48510 4
18888 28224 2
18888 37945 2
18888 45011 1
18888 45020 1
18888 48789 4
18888 49439 2
18889 24769 3
18889 30182 2
18890 30269 5
18890 42617 3
18890 43357 2
18890 46217 4
18890 46826 3
18890 48053 1
18890 48551 3
18891 29799 4
18891 32698 2
18891 36478 5
18891 41398 1
18891 48515 5
18892 24471 1
18892 28330 1
18892 37558 4
18892 38426 3
18892 49478 2
18893 21329 1
18893 21535 5
18893 25172 1
18893 31357 4
18893 32085 3
18893 33287 3
18893 38015 5
18893 49216 4
18894 21512 1
18894 23839 1
18894 32307 1
18894 42243 3
18894 46164 2
18895 23382 3
18895 25183 2
18895 31937 3
18896 21945 2
18896 23522 3
18896 25553 1
18896 35037 2
18896 37643 2
18896 37658 5
18896 45226 2
18897 20646 1
18897 21046 4
18897 32913 5
18897 36779 2
18897 37537 4
18897 39121 5
18898 21348 4
18898 24883 2
18898 37675 5
18898 37763 3
18898 43374 1
18898 43648 1
18898 45322 2
18898 46284 2
18898 47209 4
18898 47659 2
18898 48767 5
18899 19578 5
18899 34462 3
18899 39054 4
18899 42124 2
18899 43090 4
18899 45319 2
18900 18978 3
18900 19590 4
18900 24369 3
18900 27603 2
18900 36484 2
18900 37272 2
18900 43551 5
18901 19757 4
18901 24522 1
18901 31423 5
18901 35721 1
18901 38705 3
18901 39389 2
18901 42404 5
18901 44009 3
18901 45516 3
18901 49259 4
18902 19507 2
18902 23296 1
18902 24830 5
18902 24983 5
18902 26150 3
18902 26234 4
18902 37139 1
18902 38356 4
18902 49417 3
18903 22345 5
18903 22484 3
18903 29687 4
18903 31976 4
18903 32258 4
18903 41570 2
18903 45227 2
18903 47346 3
18904 23313 3
18904 23884 2
18904 28845 4
18904 30886 1
18904 39850 1
18904 43072 1
18904 47161 3
18905 21044 2
18905 22257 1
18905 26949 3
18905 32068 4
18905 37041 4
18905 44235 5
18906 19954 1
18906 20481 1
18906 23319 4
18906 28544 3
18906 44555 2
18907 31243 4
18907 32046 5
18907 33802 4
18907 34184 5
18907 35916 4
18907 42450 2
18907 43767 1
18907 46159 2
18907 47530 3
18907 47607 5
18908 21549 1
18908 27781 2
18908 29375 2
18908 40536 2
18908 48086 5
18908 48214 3
18909 21414 3
18909 21608 3
18909 21732 5
18909 31239 1
18909 33455 1
18909 44791 4
18909 46010 3
18910 21589 1
18910 24710 4
18910 25648 4
18910 37529 2
18910 38915 1
18910 39624 5
18910 42223 1
18910 43430 2
18910 48868 3
18910 49118 5
18911 23532 2
18911 26183 3
18911 26646 1
18911 26726 2
18911 35885 1
18911 39916 3
18911 41331 5
18911 41442 2
18911 43766 4
18911 48292 3
18912 26285 5
18912 27010 5
18912 31275 4
18912 35404 2
18912 42457 2
18912 46408 1
18912 48988 1
18912 49846 5
18913 20821 1
18913 21986 2
18913 32626 1
18913 42299 5
18913 45065 3
18913 48219 5
18914 22622 4
18914 24351 4
18914 34603 1
18914 40125 1
18915 19307 1
18915 25851 3
18915 29667 2
18915 33882 4
18915 36185 4
18915 37238 4
18915 38941 5
18915 39239 4
18915 40827 3
18915 47660 5
18916 20564 2
18916 25507 3
18916 28288 1
18916 34490 2
18916 35898 3
18916 41761 1
18916 42212 1
18916 45773 1
18916 47009 4
18917 19078 5
18917 23447 5
18917 23634 4
18917 26766 5
18917 31173 3
18917 32034 2
18917 34552 1
18917 39636 5
18917 39714 1
18917 43864 2
18917 48171 2
18918 28316 1
18918 30558 2
18918 31554 3
18918 49818 1
18919 20269 5
18919 27465 4
18919 29582 5
18919 33630 1
18919 34808 2
18919 37464 2
18919 39376 4
18919 40459 3
18919 45362 2
18920 19048 3
18920 24804 2
18920 31773 2
18920 37125 2
18920 39394 3
18920 39907 4
18920 45641 5
18921 25778 4
18921 31284 2
18921 33471 2
18921 46326 5
18922 19890 2
18922 21914 5
18922 25295 2
18922 25801 5
18922 28706 1
18922 33400 2
18922 35339 4
18922 37800 5
18922 46094 5
18923 24592 2
18923 29227 3
18923 37711 1
18924 24810 4
18924 27268 5
18924 30395 3
18924 31756 4
18924 34746 2
18924 35393 4
18924 36494 5
18924 38430 2
18924 41619 3
18924 43355 5
18924 45935 2
18924 49902 3
18925 23975 1
18925 28655 1
18925 42306 1
18925 44316 1
18925 48505 3
18925 48731 1
18926 23087 4
18926 24229 1
18926 29005 1
18926 34938 1
18926 44844 2
18926 48984 5
18927 33046 2
18927 35049 3
18927 49940 1
18928 21943 2
18928 22564 5
18928 31325 2
18928 32099 5
18928 37558 4
18928 46874 1
18928 48894 1
18928 49500 4
18929 22007 4
18929 23285 5
18929 26819 2
18929 27138 5
18929 27665 4
18929 30626 4
18929 31155 2
18929 41285 4
18929 44803 2
18929 45845 3
18929 46137 5
18930 23967 4
18930 26307 5
18930 35634 5
18930 36809 4
18930 38082 5
18930 41296 4
18930 41545 3
18930 42724 2
18930 48053 3
18930 49960 3
18931 19101 5
18931 32993 1
18931 46266 4
18931 48502 5
18932 24279 2
18932 25673 3
18932 27199 3
18932 27888 4
18932 30070 5
18932 39176 4
18932 41277 2
18933 34799 3
18933 35970 5
18933 37962 4
18933 48741 3
18934 21907 5
18934 31190 5
18934 40798 4
18934 42596 4
18935 27181 5
18935 43967 5
18935 44825 3
18935 46595 1
18935 49490 5
18936 19785 2
18936 27848 1
18936 31430 1
18936 33791 5
18936 37186 2
18936 38011 2
18936 48112 3
18936 49347 3
18937 20974 2
18937 25143 2
18937 27522 1
18937 31462 4
18937 41848 5
18937 48176 4
18937 48326 4
18938 23136 4
18938 26169 3
18938 27209 2
18938 28631 2
18938 29617 1
18938 32352 2
18938 32770 2
18938 34068 4
18938 36522 5
18938 37692 5
18938 39327 5
18938 40340 3
18938 40722 2
18938 41511 2
18938 42669 2
18938 44794 5
18938 49885 4
18939 19062 1
18939 24442 3
18939 35024 3
18939 36799 2
18939 37351 3
18939 41035 3
18939 43032 1
18939 44819 5
18939 49657 2
18940 21709 3
18940 23538 5
18940 25416 5
18940 25876 1
18940 29679 2
