4000 17804
1635 3589 85
1635 3594 38
1635 3608 9
1635 3881 90
1635 3933 51
1636 2277 36
1636 2677 76
1636 2765 50
1636 2984 53
1637 3390 53
1638 2197 66
1638 2375 33
1638 2592 38
1638 2660 78
1638 2811 37
1638 3278 80
1638 3478 39
1638 3531 6
1638 3565 99
1638 3813 49
1638 3983 53
1639 1897 47
1639 1986 50
1639 3422 22
1639 3770 100
1640 1883 95
1640 2060 64
1640 2248 100
1640 3393 45
1640 3542 91
1640 3738 15
1641 1719 56
1641 2599 78
1641 3287 25
1642 1862 72
1642 1972 44
1642 2432 36
1642 2630 44
1643 3177 4
1643 3437 64
1643 3468 45
1644 1836 23
1644 1943 37
1644 2477 40
1644 2946 74
1644 3562 71
1644 3735 2
1644 3905 35
1645 1648 62
1645 2284 58
1645 2890 79
1645 3075 76
1646 1925 39
1646 2196 65
1646 2421 94
1646 2569 35
1646 3005 19
1646 3567 24
1646 3681 36
1646 3739 72
1646 3890 56
1647 2225 68
1647 2374 91
1647 2571 26
1647 3303 72
1647 3838 62
1648 1821 5
1648 2025 90
1648 2351 82
1648 2505 25
1648 2718 9
1648 3336 83
1648 3396 92
1648 3733 97
1648 3967 99
1649 2670 12
1649 3600 50
1649 3848 71
1650 1732 2
1650 1846 86
1650 2423 26
1650 2480 80
1650 3363 4
1651 1684 30
1651 2700 66
1651 3561 39
1651 3702 57
1651 3719 43
1652 1801 55
1652 2164 95
1652 2788 45
1652 2812 11
1653 2207 46
1653 2668 9
1653 2730 92
1653 3042 18
1653 3349 54
1654 2118 99
1654 2448 79
1654 2583 83
1654 2734 80
1654 2875 76
1654 3103 63
1654 3410 89
1655 2027 9
1655 2228 77
1655 2326 13
1655 2611 87
1655 2977 41
1655 3196 30
1655 3748 1
1655 3796 43
1656 2030 42
1656 2156 10
1656 2702 52
1656 3057 1
1656 3183 74
1656 3355 70
1656 3849 72
1657 1881 86
1657 1952 79
1657 2554 89
1658 2293 98
1658 2367 15
1658 2425 59
1658 2530 51
1658 2816 98
1658 3101 8
1658 3298 42
1658 3481 33
1658 3554 41
1658 3989 38
1659 1926 78
1659 2248 3
1659 2545 72
1659 2916 23
1659 3087 6
1659 3247 45
1659 3804 1
1659 3835 12
1660 1848 55
1660 2235 92
1660 2400 8
1660 2678 95
1660 3190 8
1660 3916 85
1661 2114 82
1661 2661 25
1661 3036 21
1661 3340 88
1661 3384 94
1662 2012 26
1662 2102 42
1662 2894 90
1662 3055 88
1662 3413 54
1662 3571 70
1663 2119 98
1663 2354 38
1663 2784 19
1663 3189 11
1664 1997 86
1664 2091 16
1664 2804 62
1664 3247 44
1665 1870 32
1665 2282 27
1665 2292 100
1665 2491 28
1665 2570 78
1665 3612 12
1665 3658 87
1665 3886 52
1666 1669 31
1666 2111 11
1666 2487 72
1666 2741 84
1666 2854 24
1666 3128 91
1666 3697 82
1667 1692 24
1667 1925 65
1667 2088 54
1667 2693 39
1667 3149 97
1668 2984 16
1670 2108 98
1670 3062 58
1670 3170 46
1670 3559 83
1671 1817 34
1671 2387 78
1671 2983 42
1671 3204 73
1671 3301 33
1671 3497 95
1671 3516 76
1672 2264 15
1672 2344 2
1672 3180 55
1672 3247 64
1672 3617 84
1672 3806 51
1673 1851 16
1673 2868 51
1673 3241 43
1673 3548 27
1673 3741 95
1674 1840 9
1674 1973 67
1674 2797 75
1674 2943 49
1675 1717 13
1675 2204 69
1676 1866 13
1676 2242 25
1676 3595 53
1676 3785 11
1676 3913 82
1677 1987 55
1677 3057 93
1677 3094 90
1678 2017 82
1678 3106 97
1679 2189 44
1679 2290 80
1679 2374 20
1679 3765 59
1679 3773 48
1680 1792 49
1680 3449 95
1681 1746 89
1681 1988 47
1681 2146 15
1681 2479 4
1681 2722 31
1681 3540 79
1681 3619 64
1681 3930 45
1682 1893 56
1682 2715 30
1682 2903 4
1682 2987 3
1682 3841 17
1683 1837 43
1683 2054 63
1683 3144 99
1683 3162 56
1683 3591 10
1683 3986 1
1684 2164 15
1684 2549 85
1684 3384 34
1684 3914 44
1685 1900 67
1685 3177 49
1685 3206 28
1685 3265 60
1685 3446 68
1685 3853 17
1686 2457 28
1686 2963 33
1686 3664 88
1686 3708 74
1686 3856 5
1687 1729 53
1687 1822 99
1687 2178 56
1687 3573 26
1688 1868 20
1688 2415 30
1688 2445 85
1688 2590 13
1688 2823 99
1689 2297 12
1689 2425 31
1689 2540 10
1689 2550 85
1689 2584 78
1689 3458 23
1689 3660 65
1690 2643 7
1690 3412 93
1690 3628 24
1690 3809 73
1691 1801 81
1691 2078 84
1691 2363 84
1691 2369 54
1691 2492 41
1691 2874 28
1691 3148 70
1691 3326 94
1691 3605 27
1691 3740 20
1692 1760 80
1692 1976 20
1692 2392 97
1692 2731 38
1692 2988 15
1692 3573 55
1692 3601 74
1693 1756 44
1693 2152 65
1693 2287 62
1694 1805 90
1694 1852 12
1694 2137 78
1694 2207 31
1694 2744 34
1694 3080 62
1695 2033 19
1695 2825 94
1695 3000 64
1695 3038 56
1696 2358 10
1696 2783 6
1696 3113 65
1696 3257 65
1696 3371 17
1696 3397 82
1696 3517 91
1697 1747 100
1697 2171 46
1697 2435 68
1697 2593 53
1697 3629 2
1698 1754 6
1698 2079 31
1698 2170 55
1698 2454 66
1698 2957 61
1698 3115 14
1698 3309 17
1698 3607 12
1698 3669 69
1699 1828 50
1699 2259 55
1699 2311 69
1699 2475 66
1699 2632 59
1699 2672 99
1699 3112 16
1699 3358 51
1699 3496 95
1699 3561 77
1699 3660 36
1699 3944 79
1699 3968 5
1700 2337 59
1700 2544 16
1700 2713 54
1700 2942 29
1700 3474 51
1700 3710 26
1700 3763 54
1700 3815 93
1701 3411 97
1701 3473 52
1701 3891 87
1702 1878 9
1702 2181 26
1702 2302 5
1702 2733 56
1702 3206 65
1702 3280 70
1702 3715 88
1703 1805 14
1703 2526 19
1703 3510 11
1704 1812 96
1704 2593 25
1704 2607 24
1704 3134 66
1704 3151 36
1704 3860 48
1705 1753 90
1705 1849 4
1705 2029 35
1705 2238 12
1705 2626 41
1705 3013 61
1705 3285 1
1705 3518 18
1705 3645 93
1705 4000 10
1706 1930 30
1706 1956 53
1706 2028 46
1706 2185 2
1706 2682 2
1706 2825 70
1706 2834 73
1706 2916 81
1706 3772 6
1707 1937 75
1707 2375 40
1707 2836 94
1707 3616 5
1707 3628 73
1707 3976 22
1708 2137 22
1708 2908 93
1708 3323 62
1708 3518 3
1708 3818 63
1708 3999 22
1709 2498 4
1709 2549 72
1709 3742 65
1709 3894 86
1710 2169 73
1710 2287 80
1710 2467 46
1710 2470 28
1710 2634 25
1710 2952 64
1710 3303 61
1710 3483 29
1710 3517 37
1710 3575 42
1711 2525 37
1711 2846 43
1711 3430 46
1711 3739 7
1711 3998 17
1712 2025 83
1712 3116 65
1712 3194 42
1712 3320 86
1713 1759 74
1713 2627 42
1713 2804 36
1713 3643 14
1714 3013 20
1714 3991 1
1715 1893 85
1715 2624 35
1715 2706 31
1715 2812 7
1715 3785 100
1716 3277 33
1716 3356 61
1716 3821 52
1717 1828 28
1717 1966 31
1717 2435 49
1717 2756 13
1717 3272 84
1718 1948 51
1718 2097 40
1718 2175 69
1718 2320 20
1718 2447 86
1718 2464 41
1718 3110 33
1718 3303 72
1718 3441 18
1718 3800 78
1719 1834 66
1719 2609 30
1719 2860 22
1719 3834 12
1719 3955 21
1720 2273 100
1720 2390 22
1720 3903 44
1721 1921 8
1721 2656 26
1721 2971 75
1721 3140 31
1721 3377 51
1721 3386 74
1721 3425 13
1721 3538 67
1721 3773 18
1722 2095 36
1722 2622 31
1722 2969 70
1722 3743 12
1722 3936 87
1723 1861 47
1723 2144 75
1723 2345 48
1723 2635 37
1723 2851 70
1723 3238 19
1723 3583 83
1724 1974 62
1724 2456 6
1724 3286 32
1724 3414 78
1724 3545 60
1724 3642 12
1725 2503 69
1725 3407 46
1725 3504 28
1726 2075 16
1726 2158 24
1726 3053 12
1726 3525 39
1727 1836 9
1727 2512 53
1727 2722 21
1727 2799 76
1727 3399 34
1727 3775 90
1728 1758 70
1728 2059 88
1728 2307 3
1728 2839 81
1728 3113 7
1728 3346 50
1728 3461 93
1728 3657 87
1728 3785 96
1729 1733 44
1729 1926 19
1729 2506 67
1729 2802 11
1729 3353 19
1729 3382 75
1729 3939 10
1729 3987 73
1730 2020 10
1730 2041 37
1730 2368 22
1730 2381 2
1730 3497 87
1730 3712 78
1731 1890 22
1731 2676 5
1731 3233 46
1732 1733 36
1732 1863 79
1732 2103 35
1732 2257 12
1732 2406 68
1732 2480 14
1732 2722 58
1732 2835 59
1732 3112 47
1732 3524 66
1732 3915 40
1733 2193 11
1733 2749 70
1733 3314 41
1733 3427 2
1733 3698 89
1733 3982 61
1734 2804 21
1734 2951 93
1734 3510 43
1734 3893 34
1735 1911 9
1735 2379 13
1735 2924 89
1735 3302 33
1735 3521 98
1735 3593 44
1736 1753 1
1736 1765 15
1736 2223 30
1736 3277 74
1736 3432 78
1736 3885 6
1736 3928 43
1737 1908 88
1737 2242 32
1737 2665 97
1737 3031 70
1738 2276 38
1738 2802 53
1738 3645 74
1739 2499 43
1739 2767 89
1740 2000 41
1740 2242 89
1740 2286 63
1740 2296 33
1740 3425 67
1740 3614 10
1741 1815 66
1741 2015 58
1741 2795 15
1741 3176 19
1741 3333 90
1741 3850 6
1742 1743 52
1742 1817 88
1742 2387 51
1742 2541 70
1742 2552 53
1742 3134 91
1742 3343 32
1742 3451 83
1742 3931 84
1743 2178 7
1743 2426 11
1743 2728 53
1743 2872 50
1743 2895 75
1743 3813 71
1744 1759 54
1744 3232 63
1744 3273 67
1744 3537 82
1745 1960 34
1745 2501 12
1745 2887 64
1745 3189 21
1745 3587 34
1746 2995 75
1746 3576 65
1746 3599 53
1746 3846 24
1747 2135 87
1747 2307 70
1747 2677 47
1747 2782 27
1747 2785 73
1747 3249 23
1747 3392 76
1747 3776 41
1748 1834 9
1748 1919 87
1748 3736 15
1748 3758 87
1748 3792 2
1748 3887 79
1748 3988 35
1749 2609 21
1749 2653 43
1749 2747 55
1749 3960 17
1750 1765 52
1750 2081 95
1750 2158 75
1750 3245 16
1751 2052 79
1751 2374 72
1751 2591 1
1751 2749 18
1751 3405 9
1751 3406 21
1751 3612 6
1751 3893 92
1751 3954 65
1752 2428 76
1752 2446 18
1752 2455 81
1752 2651 51
1752 3563 51
1753 2339 72
1753 2455 78
1753 2626 63
1753 2964 98
1753 3169 40
1753 3726 65
1753 3803 34
1754 1943 51
1754 3046 31
1754 3265 65
1755 3157 77
1755 3504 86
1756 1840 36
1756 2288 93
1756 2913 75
1756 3187 14
1756 3273 100
1757 1843 10
1757 3485 86
1758 1826 60
1758 1867 88
1758 2271 76
1758 2878 38
1758 2990 87
1758 3510 83
1759 3164 40
1759 3231 38
1759 3298 3
1759 3357 23
1759 3406 48
1760 2228 38
1760 2496 38
1760 2612 39
1760 2825 99
1760 3000 26
1760 3707 5
1760 3732 3
1761 2198 73
1761 2332 4
1761 2495 14
1761 3091 36
1761 3383 80
1761 3897 7
1762 2680 72
1762 2862 19
1762 2930 14
1762 3892 48
1762 3939 61
1764 2431 19
1764 2665 19
1764 2925 32
1764 3359 53
1764 3959 25
1765 1991 93
1765 2378 69
1765 3596 48
1765 3939 23
1766 1929 59
1766 2188 35
1766 2258 96
1766 2359 80
1766 3144 11
1766 3264 47
1767 1957 97
1767 2039 80
1767 2955 40
1767 3396 45
1767 3461 38
1767 3699 23
1767 3733 4
1768 2275 4
1768 2568 46
1768 2778 70
1768 2827 42
1768 3266 75
1768 3920 94
1769 1815 26
1769 1816 46
1769 2224 66
1769 2356 67
1769 2423 9
1769 2431 25
1769 2542 82
1769 2750 83
1769 3368 15
1769 3463 100
1769 3502 60
1769 3761 58
1769 3912 10
1770 2096 100
1770 2853 84
1770 3100 5
1770 3275 85
1771 2135 93
1771 2369 31
1771 2561 71
1771 2860 47
1771 3640 54
1771 3845 14
1772 2314 6
1772 2745 37
1772 2789 88
1772 3876 40
1773 1989 28
1773 2626 73
1773 3035 57
1774 2094 2
1774 2253 26
1774 2712 82
1774 3183 46
1774 3490 6
1774 3970 73
1775 1778 97
1775 3004 13
1775 3101 18
1775 3140 40
1775 3809 84
1776 2026 50
1776 2140 48
1776 2348 76
1776 2686 79
1777 2951 72
1777 3193 11
1777 3840 43
1778 3943 27
1779 2799 95
1779 3427 1
1780 2268 86
1780 2491 45
1780 3362 86
1780 3376 14
1781 2305 87
1781 2980 100
1781 3076 29
1781 3356 96
1781 3431 76
1781 3787 32
1782 1982 56
1782 2147 90
1782 2184 60
1782 3634 72
1782 3647 50
1782 3661 50
1782 3684 57
1783 2147 20
1783 2597 18
1784 1954 56
1784 3151 59
1784 3555 13
1784 3582 48
1784 3814 2
1784 3991 54
1785 2907 2
1785 3067 83
1785 3347 26
1785 3432 87
1786 1872 56
1786 2256 70
1786 2529 51
1786 2638 91
1787 1887 32
1787 1994 60
1787 2289 53
1787 2416 97
1787 2731 9
1787 3633 78
1787 3768 75
1787 3937 36
1788 2250 76
1788 2353 45
1788 3456 97
1788 3663 13
1788 3798 6
1788 3936 43
1789 1958 1
1789 2252 90
1789 2501 54
1789 2503 63
1789 2525 53
1789 2533 8
1789 3282 68
1789 3648 68
1789 3843 83
1790 2380 67
1790 2748 4
1790 2881 20
1790 3041 46
1790 3092 9
1790 3315 28
1791 2551 12
1791 2681 55
1791 3056 94
1791 3332 58
1791 3713 16
1792 2413 15
1792 2584 73
1793 2195 64
1793 2480 29
1793 2952 35
1793 3712 2
1794 2072 80
1794 2597 1
1794 2678 40
1794 2700 31
1794 3131 32
1794 3578 50
1794 3699 53
1795 1859 38
1795 2556 36
1795 2790 72
1795 2887 30
1795 2950 51
1795 3233 97
1795 3747 77
1796 1798 5
1796 1838 80
1796 1919 20
1796 2476 25
1796 3313 83
1796 3475 35
1796 3658 74
1796 3842 1
1797 2422 97
1797 2720 11
1797 3241 62
1798 3293 33
1798 3604 32
1800 1956 86
1800 2341 18
1801 2684 66
1801 2820 49
1801 3294 89
1802 2111 86
1802 2208 33
1802 2782 87
1802 2811 59
1803 2478 34
1803 3728 99
1803 3783 10
1804 2116 86
1804 2528 27
1804 2945 5
1804 3033 33
1804 3242 80
1804 3552 16
1805 2771 86
1805 2925 65
1805 3003 17
1805 3650 67
1805 3749 68
1805 3904 54
1806 2283 85
1806 2611 71
1806 3049 97
1806 3086 48
1806 3607 95
1807 3585 70
1807 3827 85
1808 2122 62
1808 2520 49
1808 2964 11
1808 3237 4
1808 3833 82
1808 3853 73
1809 1969 70
1809 2081 63
1809 2370 55
1809 3988 100
1810 1999 16
1810 2225 70
1810 2435 74
1810 2891 63
1810 3441 42
1810 3783 100
1810 3944 91
1811 2131 27
1811 2466 29
1811 2635 62
1811 3293 34
1811 3482 27
1812 2095 91
1812 2202 61
1812 3710 64
1812 3726 10
1813 1817 77
1813 1884 97
1813 2784 64
1813 3080 60
1814 2009 26
1814 2732 2
1814 2969 76
1814 3153 6
1814 3345 82
1814 3589 30
1815 2113 96
1815 2619 83
1815 2897 28
1815 3452 37
1815 3769 79
1816 2731 73
1816 2976 91
1816 3159 98
1816 3301 100
1816 3867 33
1817 1825 50
1817 2352 32
1817 2452 94
1817 3308 22
1818 2106 98
1818 2137 50
1818 3395 4
1818 3584 56
1818 3787 90
1819 2560 6
1819 3198 31
1819 3556 58
1820 1922 56
1820 2204 88
1820 2436 12
1820 3085 60
1821 2298 65
1821 2833 7
1821 2906 6
1821 2985 1
1821 3348 44
1821 3382 3
1821 3827 90
1822 2335 89
1822 2538 63
1822 3818 50
1823 3038 71
1823 3667 60
1823 3974 15
1824 2065 21
1824 3354 9
1824 3705 11
1825 2622 89
1825 3144 99
1825 3651 40
1825 3774 46
1826 1898 50
1826 2589 62
1826 3329 72
1827 2539 26
1827 2547 100
1827 2968 74
1827 3337 71
1827 3913 58
1827 3931 16
1828 2369 96
1828 2468 3
1828 2736 28
1828 3529 14
1828 3945 6
1829 2034 33
1829 2610 10
1829 3100 70
1829 3545 84
1829 3944 21
1830 2779 66
1830 3357 89
1830 3543 18
1830 3655 51
1830 3843 59
1831 2038 51
1831 2722 27
1831 2897 61
1831 3027 71
1831 3052 76
1831 3079 49
1831 3311 11
1831 3604 60
1831 3709 70
1831 3901 24
1832 2355 15
1832 2514 17
1832 2527 11
1833 2329 60
1833 2658 75
1833 2975 27
1833 3181 37
1833 3670 42
1833 3986 5
1834 2131 2
1834 2388 90
1834 2776 22
1834 2923 3
1834 3891 52
1834 3965 49
1835 1850 3
1835 2841 71
1835 2916 72
1835 2995 86
1835 3342 83
1835 3527 39
1836 1857 52
1836 2176 49
1836 2619 65
1836 2855 84
1836 3132 73
1836 3751 72
1836 3995 34
1837 2497 29
1837 2935 88
1837 2943 33
1837 3627 66
1838 1879 66
1838 2036 83
1838 2956 28
1838 3081 46
1838 3361 96
1838 3512 67
1839 2656 31
1839 2970 65
1839 3454 31
1839 3465 61
1839 3816 18
1840 2172 79
1841 2098 88
1841 2145 7
1841 2312 74
1841 2851 62
1841 3446 91
1842 1917 67
1842 1986 69
1842 2621 77
1842 3432 58
1842 3609 71
1842 3736 88
1842 3741 5
1842 3853 33
1842 3883 75
1842 3956 30
1843 2133 4
1843 2237 98
1843 2583 98
1843 2800 18
1843 2802 38
1843 3092 35
1843 3318 83
1843 3382 10
1843 3922 61
1844 1913 63
1844 2645 96
1844 3368 28
1844 3669 93
1844 3816 78
1844 3955 55
1845 2162 11
1845 2168 66
1845 2252 71
1845 2365 70
1845 2565 40
1845 2786 95
1845 2884 3
1845 3180 16
1845 3512 47
1846 2253 8
1846 2359 69
1846 3037 55
1846 3659 96
1847 2269 36
1847 2741 31
1847 3254 60
1847 3256 82
1847 3528 22
1848 2173 99
1848 2487 31
1848 2532 5
1848 2578 88
1848 3069 75
1849 2898 48
1849 3007 1
1849 3715 67
1850 2066 27
1850 2695 4
1850 3449 10
1851 2011 59
1851 3108 81
1851 3382 47
1851 3678 69
1851 3780 85
1851 3811 90
1851 3966 73
1852 2055 8
1852 3430 46
1853 2089 49
1853 2199 4
1853 3005 78
1853 3243 46
1853 3360 37
1853 3902 48
1854 2148 30
1855 2321 20
1855 2844 33
1855 2921 3
1855 3119 81
1855 3679 30
1856 1993 17
1856 2006 82
1856 3018 40
1857 2229 28
1857 2619 98
1857 2625 16
1857 2856 29
1857 3419 5
1857 3535 93
1857 3669 72
1858 2023 39
1858 2136 62
1858 2816 67
1858 2949 26
1858 3328 91
1859 2316 68
1859 2938 92
1859 3221 88
1859 3291 35
1859 3875 77
1860 2149 53
1860 2300 51
1860 2406 74
1860 2464 37
1860 2759 14
1860 3697 61
1861 1987 96
1861 2706 75
1861 3792 76
1862 1897 68
1862 1982 32
1862 2601 93
1862 2773 100
1862 2967 14
1862 3842 42
1863 2713 57
1863 3131 91
1864 2852 49
1864 3018 53
1864 3197 37
1864 3598 28
1864 3689 97
1864 3911 4
1864 3946 28
1865 2347 74
1865 2547 47
1865 3047 60
1865 3667 16
1866 2846 25
1866 3087 8
1866 3206 46
1866 3702 93
1866 3781 15
1867 1985 6
1867 2973 34
1867 3320 47
1867 3421 64
1867 3696 38
1868 1927 34
1868 2029 21
1868 2469 21
1868 2489 61
1868 2651 88
1868 2765 49
1868 3680 4
1868 3810 33
1868 3838 89
1869 2165 81
1869 2680 10
1869 3765 32
1869 3967 13
1870 2883 9
1870 3017 34
1870 3029 52
1870 3661 95
1870 3851 89
1870 3889 65
1871 1961 88
1871 2010 49
1871 2040 50
1871 2168 90
1871 3502 26
1872 2386 19
1872 2987 78
1872 3306 15
1873 2023 53
1873 2910 98
1873 2943 4
1873 3262 1
1873 3629 19
1874 1931 41
1874 2487 92
1874 2524 77
1874 2647 29
1874 2749 72
1874 2774 3
1874 2820 3
1874 2853 48
1874 3401 69
1874 3539 32
1874 3541 95
1875 2487 71
1875 2959 99
1875 3243 31
1875 3657 83
1875 3888 62
1876 1921 83
1876 2920 29
1876 3129 89
1876 3481 49
1877 2237 88
1877 2287 16
1877 2841 18
1877 3002 19
1878 1931 6
1878 1968 61
1878 2053 63
1878 2144 42
1878 3760 8
1879 3211 46
1880 2148 34
1880 2208 81
1880 2449 1
1880 2588 47
1880 2880 49
1880 3577 39
1880 3667 79
1880 3676 33
1881 2359 89
1881 2562 16
1881 2564 4
1881 3123 42
1881 3307 9
1881 3525 98
1881 3745 76
1881 3999 96
1882 1965 19
1882 2507 100
1882 2670 86
1882 2905 31
1882 3010 41
1882 3053 23
1882 3219 18
1882 3406 42
1882 3517 17
1882 3714 17
1882 3735 4
1882 3868 81
1883 2057 29
1883 2126 14
1883 2292 28
1883 2571 46
1883 2905 37
1883 3049 95
1883 3363 50
1884 1980 28
1884 2060 94
1884 2844 3
1885 2443 91
1885 2577 59
1885 2645 12
1885 2678 33
1885 2817 53
1885 3444 33
1885 3736 25
1887 2519 48
1887 2587 68
1887 2745 26
1887 3213 28
1887 3290 71
1887 3434 17
1887 3875 75
1888 2153 74
1888 2203 54
1888 2339 49
1888 2569 59
1888 2574 55
1888 2824 30
1888 3210 69
1888 3374 31
1888 3814 36
1889 1987 44
1889 3300 56
1889 3372 97
1889 3398 11
1889 3549 89
1889 3759 54
1889 3791 58
1890 2342 58
1890 3052 99
1890 3386 73
1891 2815 6
1891 3324 76
1892 2067 15
1892 2122 29
1892 2323 49
1892 2349 15
1892 2560 99
1892 2632 20
1892 2659 77
1892 2668 55
1892 3266 61
1892 3738 15
1892 3997 65
1893 2232 45
1893 2256 49
1893 3025 42
1894 2315 66
1894 2808 18
1894 2854 79
1894 3200 3
1894 3570 55
1895 2271 62
1895 2438 37
1895 2473 60
1895 3067 58
1895 3961 80
1896 1918 76
1896 2654 83
1896 3133 43
1896 3196 25
1897 2354 30
1897 2363 92
1897 2864 60
1897 3033 74
1897 3407 90
1897 3849 80
1897 3937 83
1898 2730 23
1898 3469 90
1898 3867 97
1899 2242 48
1899 2375 31
1899 2418 31
1899 3733 45
1900 2241 78
1901 1940 51
1901 2564 61
1901 2822 63
1901 2824 78
1901 2880 78
1901 3387 67
1902 1924 42
1902 2247 17
1902 2282 1
1902 3930 95
1903 2485 33
1903 2675 4
1903 3051 83
1903 3327 47
1903 3542 14
1903 3750 16
1904 2922 26
1904 3900 36
1905 1950 53
1905 2789 88
1905 2873 85
1905 3760 62
1906 3388 25
1906 3689 58
1907 1934 42
1907 2433 53
1907 2675 52
1907 3617 78
1908 2548 33
1908 2716 78
1908 3402 89
1908 3500 41
1908 3787 81
1909 2017 97
1909 2628 75
1909 2911 65
1909 3083 17
1909 3954 70
1910 1971 24
1910 2597 43
1910 2827 67
1910 2855 45
1910 3572 18
1911 2364 56
1911 2739 64
1911 2968 23
1911 3017 30
1912 2827 28
1912 3020 1
1912 3067 73
1912 3515 61
1913 2140 47
1913 2803 2
1913 3315 27
1913 3461 92
1913 3825 23
1913 3914 6
1914 2117 3
1914 2735 68
1914 3760 14
1914 3886 38
1915 2397 10
1915 2571 8
1915 2842 42
1915 3032 31
1915 3748 48
1916 2584 98
1916 2667 64
1916 2934 79
1916 3130 31
1916 3457 11
1916 3911 61
1917 1978 57
1917 2312 30
1917 2497 34
1917 2661 33
1917 2958 9
1917 3219 89
1917 3879 94
1917 3931 91
1918 2221 75
1918 2292 75
1918 2518 30
1918 2595 74
1918 3645 56
1918 3774 72
1919 2041 56
1919 2325 32
1919 3323 12
1920 1922 95
1920 3347 34
1920 3452 45
1920 3972 95
1920 3977 37
1921 2528 92
1921 2822 88
1922 2567 20
1922 3147 15
1922 3601 44
1922 3847 51
1923 1944 85
1923 2134 65
1923 3372 60
1923 3463 58
1924 1948 48
1924 2715 84
1924 3340 27
1924 3862 69
1924 3864 77
1924 3907 51
1925 2080 29
1925 2240 21
1925 3069 65
1925 3913 21
1925 3956 34
1926 2048 68
1926 2357 30
1926 2653 97
1927 3238 42
1927 3847 36
1928 2489 26
1928 2713 31
1928 2820 9
1929 2318 91
1929 2670 100
1929 3518 80
1929 3723 76
1930 2523 26
1930 2793 9
1930 2897 15
1930 3724 93
1930 3976 95
1931 3416 66
1931 3692 82
1931 3710 93
1932 2101 57
1932 2145 1
1932 2198 92
1932 2364 48
1932 2820 49
1932 2879 63
1932 2899 28
1932 3511 83
1932 3880 67
1933 2162 30
1933 2466 51
1933 2577 26
1933 2681 4
1933 2913 92
1934 2785 59
1934 3235 56
1934 3630 44
1934 3669 56
1934 3682 10
1934 3931 74
1935 2258 77
1935 2271 9
1935 2475 91
1935 2595 25
1935 2715 100
1935 3427 12
1935 3545 34
1936 2187 97
1936 2538 100
1936 2658 12
1936 3944 75
1937 2120 39
1937 2622 20
1937 2817 2
1937 3040 42
1937 3064 38
1937 3248 84
1937 3447 90
1937 3796 86
1938 2819 19
1938 3041 62
1939 2520 98
1939 2672 57
1939 3012 63
1939 3511 36
1939 3760 11
1940 2025 73
1940 2657 52
1940 2890 92
1940 3053 61
1940 3450 77
1940 3493 49
1940 3745 72
1940 3933 33
1941 2040 26
1941 2169 28
1941 2563 40
1941 2648 32
1941 2763 18
1941 3445 89
1941 3716 57
1942 2045 10
1942 2320 56
1942 3859 59
1942 3970 25
1943 3912 96
1944 2124 40
1944 3029 30
1944 3371 7
1945 2090 61
1945 2132 40
1945 2590 27
1945 2945 73
1945 2968 57
1945 3607 90
1945 3763 21
1946 2744 32
1946 2763 72
1946 2950 56
1946 3808 2
1946 3893 38
1947 2333 29
1947 2386 35
1947 2425 24
1947 2453 33
1947 3153 28
1947 3335 36
1947 3870 96
1948 2787 37
1948 3574 11
1949 1990 15
1949 2562 42
1949 3588 68
1949 3615 37
1949 3684 38
1950 2471 6
1950 3054 33
1950 3211 27
1950 3318 73
1950 3931 31
1951 3042 33
1951 3143 91
1951 3252 22
1951 3624 77
1952 2135 46
1952 2705 39
1952 3030 75
1952 3737 5
1953 3226 4
1953 3305 40
1954 2643 45
1954 3296 88
1954 3397 85
1954 3963 90
1955 3479 53
1956 2137 89
1956 3092 75
1956 3565 22
1956 3872 89
1956 3973 42
1957 2051 12
1957 2351 34
1957 2385 17
1957 2398 53
1957 3812 48
1957 3928 69
1958 2199 14
1958 2225 96
1958 3211 95
1958 3789 99
1959 2272 79
1959 2662 37
1959 3302 44
1959 3450 90
1960 2062 48
1960 2406 8
1960 2686 9
1961 2616 86
1961 2711 68
1961 2746 1
1961 2864 53
1961 3477 26
1961 3486 6
1962 2497 41
1962 2628 77
1962 2658 51
1962 2692 93
1962 2830 17
1962 2949 91
1962 3869 59
1963 2506 55
1963 2593 71
1963 2836 37
1963 2865 62
1963 3444 85
1963 3876 50
1964 2151 34
1964 3738 42
1965 2219 77
1965 2474 91
1965 3245 87
1965 3331 12
1966 2915 29
1966 3483 19
1966 3976 98
1967 3029 33
1967 3674 65
1968 2006 59
1968 2020 41
1968 2123 28
1968 2259 100
1968 2346 55
1968 2669 60
1968 3158 12
1968 3695 25
1969 2643 14
1969 3208 19
1969 3373 53
1969 3567 96
1970 2920 89
1970 2928 94
1970 3515 9
1970 3687 65
1971 3249 10
1971 3256 39
1972 2078 10
1972 2129 3
1972 2253 60
1972 2605 53
1972 3092 30
1973 2013 53
1973 2273 66
1973 2903 65
1973 3694 62
1974 2517 80
1974 2838 4
1974 3871 83
1974 3877 54
1975 2092 88
1975 2843 1
1975 3392 86
1975 3696 41
1976 2522 75
1976 3462 25
1976 3661 62
1976 3787 5
1976 3896 85
1977 2720 95
1977 3305 84
1977 3836 60
1978 2058 64
1978 2507 36
1978 2987 33
1979 2153 59
