50000 296059
10885 48123 5
10885 49955 2
10886 15606 2
10886 25290 2
10886 26726 1
10886 27816 1
10886 29308 2
10886 34725 1
10886 35430 2
10886 36920 1
10886 44648 4
10887 15819 3
10887 18663 2
10887 25673 5
10887 29286 4
10887 31044 2
10887 31063 4
10887 32067 3
10887 34170 5
10887 36047 1
10887 38213 3
10887 39201 4
10887 43491 1
10887 46964 2
10888 11012 2
10888 16404 2
10888 18037 5
10888 27628 3
10888 29121 2
10888 42696 2
10889 17003 4
10889 23329 4
10889 27500 1
10889 30290 1
10889 31495 4
10889 32003 4
10889 35706 4
10889 42416 4
10889 48331 1
10890 15965 1
10890 15992 1
10890 21808 3
10890 23613 3
10890 25258 2
10890 32906 5
10890 43488 1
10890 47542 1
10890 48287 1
10891 12120 3
10891 14819 3
10891 15491 3
10891 15802 3
10891 18303 5
10891 21494 4
10891 23321 5
10891 24178 4
10891 30082 1
10891 36603 4
10891 47173 1
10892 18843 4
10892 24213 4
10892 26185 4
10892 30700 4
10892 32731 5
10892 32938 4
10892 35152 5
10892 36671 4
10892 39478 1
10892 42492 2
10892 43575 4
10893 11037 5
10893 12078 2
10893 16890 4
10893 17058 3
10893 26704 4
10893 29522 1
10893 30648 4
10893 34299 1
10893 37173 2
10893 41004 2
10893 46764 2
10894 16482 1
10894 17000 4
10894 17703 4
10894 19394 1
10894 42227 5
10894 44104 1
10894 47287 4
10895 32773 4
10895 32979 1
10895 36331 5
10895 43622 5
10895 44123 5
10895 44429 3
10895 45830 2
10896 18452 1
10896 27874 5
10896 36126 4
10896 37484 5
10896 37714 1
10896 44782 2
10897 18394 1
10897 24113 2
10898 13338 2
10898 17296 1
10898 25465 3
10898 27105 5
10898 29246 2
10898 33293 2
10898 36334 5
10898 42513 3
10898 45047 3
10898 45720 2
10898 47585 5
10899 12077 4
10899 14882 2
10899 16460 4
10899 23570 2
10899 26445 3
10899 32800 1
10899 35146 3
10899 42768 1
10899 46976 2
10900 11437 4
10900 11787 2
10900 14849 3
10900 17490 2
10900 20349 1
10900 30939 3
10900 44281 4
10900 45466 1
10900 46118 4
10901 11983 2
10901 12220 5
10901 24025 3
10901 25637 3
10901 25911 1
10901 42710 4
10902 16309 3
10902 20103 4
10902 23902 5
10902 32272 2
10902 32898 2
10902 35427 3
10902 36393 3
10902 38868 2
10902 42613 2
10902 44615 1
10903 23550 5
10903 29572 1
10903 41891 5
10903 47863 3
10904 20257 2
10904 21462 2
10904 21664 1
10904 21749 3
10904 24634 3
10904 35408 4
10904 43611 3
10904 43691 1
10904 46327 3
10904 47274 3
10904 47358 4
10904 48847 3
10905 23300 1
10905 27444 3
10905 33841 1
10905 36032 5
10905 40528 3
10905 41305 5
10905 42143 1
10905 44841 3
10905 46943 3
10905 47331 3
10906 19115 2
10906 22372 4
10906 30013 4
10906 37426 3
10906 46730 3
10907 12558 5
10907 33088 3
10907 38793 4
10907 38823 4
10907 40648 1
10907 40958 3
10907 40987 2
10907 43197 1
10907 43220 2
10907 46178 4
10907 46623 1
10907 46919 1
10908 12453 4
10908 14727 1
10908 38449 5
10908 39380 5
10908 42473 2
10908 42980 5
10908 45330 4
10909 11448 3
10909 14732 3
10909 15149 1
10909 16143 4
10909 18553 1
10909 26916 4
10909 32585 2
10909 38188 1
10909 39356 4
10909 40357 5
10909 43842 3
10909 43882 5
10909 44746 2
10910 14079 3
10910 16276 1
10910 20823 4
10910 21878 4
10910 31755 2
10910 31970 2
10910 33347 3
10910 41824 3
10910 42594 2
10911 13766 5
10911 18392 3
10911 20365 2
10911 24015 2
10911 28828 2
10911 29222 4
10911 36374 1
10911 42463 5
10911 47794 1
10912 14346 4
10912 14480 4
10912 19902 4
10912 22784 5
10912 26470 4
10912 27324 1
10912 30875 1
10912 37398 2
10912 44871 1
10912 46552 1
10913 16847 3
10913 18371 1
10913 26386 3
10913 30366 5
10913 30719 4
10913 31425 1
10913 37409 1
10913 37588 4
10913 37658 2
10913 38132 2
10913 39342 3
10913 42643 2
10913 47677 1
10913 49737 2
10914 16912 2
10914 23632 1
10914 27904 5
10914 31684 5
10914 41594 4
10914 44664 4
10914 47490 3
10915 12940 1
10915 16502 1
10915 16699 1
10915 19335 4
10915 24733 5
10915 31564 5
10915 36312 4
10915 42510 5
10915 47742 1
10916 14324 5
10916 21589 1
10916 21601 5
10916 22780 3
10916 31971 2
10916 32345 5
10917 17050 1
10917 23418 5
10917 28627 1
10917 38948 2
10917 48307 3
10918 13144 5
10918 13326 1
10918 13718 3
10918 24264 3
10918 32066 2
10918 36625 5
10918 37135 2
10918 37322 5
10918 39980 1
10918 40141 1
10918 43647 1
10918 48527 1
10919 12251 4
10919 13734 4
10919 17077 1
10919 23100 4
10919 23413 3
10919 27801 3
10919 29093 2
10919 31170 5
10919 31656 4
10919 38770 5
10920 15707 1
10920 17817 5
10920 19316 5
10920 23780 5
10920 24485 2
10920 33493 1
10920 34567 4
10920 36536 4
10920 38553 1
10920 39096 1
10920 39524 4
10921 11950 3
10921 30856 2
10921 33880 5
10921 45134 2
10921 46072 1
10921 49258 5
10922 13633 3
10922 13709 2
10922 18447 2
10922 21355 5
10922 22427 5
10922 26236 2
10922 27354 1
10922 27431 3
10922 28908 4
10922 32630 2
10922 34443 1
10922 40501 3
10922 41498 2
10922 45952 3
10923 41218 1
10923 41567 4
10923 42461 2
10923 49544 3
10924 17136 4
10924 24267 2
10924 40353 5
10924 43730 5
10924 44292 1
10925 13140 2
10925 14147 2
10925 25806 4
10925 28164 1
10925 28842 4
10925 36960 5
10925 40749 2
10925 42976 3
10925 43095 5
10925 45322 2
10925 49670 5
10926 14547 1
10926 14589 4
10926 14662 4
10926 16777 5
10926 20276 3
10926 21374 1
10926 28630 1
10926 30579 4
10926 33659 1
10926 38816 3
10926 41001 4
10926 41386 3
10926 44396 2
10927 12608 1
10927 15086 4
10927 15299 4
10927 16202 1
10927 21522 1
10927 26322 1
10927 27558 5
10927 32797 4
10927 43121 3
10927 43927 2
10928 16174 5
10928 17216 1
10928 18474 4
10928 21180 2
10928 23044 5
10928 37740 2
10928 42963 4
10928 43512 1
10928 47973 3
10929 15637 4
10929 15792 2
10929 21595 1
10929 37630 3
10929 45284 4
10930 17876 3
10930 31908 2
10930 37812 3
10930 39517 3
10930 39705 3
10930 41502 2
10930 45108 4
10930 47184 5
10931 15482 2
10931 24196 4
10931 27228 5
10931 27729 4
10931 29614 2
10931 31126 2
10931 32884 4
10931 32995 4
10931 34705 2
10931 41100 1
10931 46528 4
10932 20132 3
10932 29365 5
10932 30366 5
10932 32651 1
10932 34575 3
10932 44206 5
10932 45415 4
10932 47729 1
10933 12849 3
10933 17018 1
10933 33441 4
10933 38866 2
10933 43753 3
10933 46172 5
10934 11814 2
10934 12745 4
10934 15189 4
10934 33924 3
10934 35989 4
10934 39086 4
10934 47098 5
10934 47310 1
10935 11199 2
10935 16621 2
10935 23522 5
10935 29420 1
10935 34986 4
10935 41565 3
10935 47417 5
10936 11129 1
10936 14305 5
10936 16921 1
10936 17863 3
10936 29344 2
10936 30748 3
10936 44675 2
10936 44859 5
10936 48792 5
10937 14551 4
10937 14790 3
10937 15498 4
10937 21813 5
10937 24983 1
10937 25154 1
10937 28033 2
10937 28922 4
10937 29417 5
10937 34076 5
10937 38143 5
10937 38151 4
10937 40461 4
10937 47328 2
10937 48523 3
10938 11761 3
10938 13756 2
10938 15433 1
10938 21526 4
10938 26148 5
10938 27339 5
10938 30423 3
10938 32334 5
10938 35494 2
10938 37199 3
10939 18008 2
10939 28401 1
10939 28932 5
10939 29251 3
10939 31680 5
10939 34714 1
10939 37355 2
10939 38964 5
10939 44438 5
10939 45702 5
10939 47346 4
10940 13476 4
10940 15161 5
10940 15978 1
10940 16327 4
10940 20987 4
10940 23348 5
10940 24317 2
10940 30516 2
10940 34251 5
10940 35077 3
10940 39805 4
10940 41306 2
10940 41846 3
10940 46052 1
10940 49553 2
10941 12440 2
10941 14070 5
10941 22347 2
10941 23341 5
10941 29185 2
10941 29349 1
10941 30150 5
10941 32148 3
10941 38062 3
10941 40729 5
10941 42459 5
10942 12334 4
10942 14614 3
10942 21254 4
10942 24154 5
10942 25448 2
10942 28318 1
10942 30294 1
10942 35959 3
10942 36663 1
10942 42265 3
10943 17660 4
10943 18662 3
10943 20641 4
10943 22165 4
10943 22852 4
10943 35114 5
10943 35360 2
10943 40715 2
10943 45855 2
10943 47093 4
10944 12166 4
10944 12768 3
10944 15152 3
10944 15579 1
10944 20273 1
10944 21131 4
10944 26492 4
10944 27414 2
10944 33619 3
10944 34775 3
10944 35090 4
10944 36025 2
10944 44699 1
10944 45813 2
10945 11176 1
10945 16454 4
10945 18374 3
10945 23673 3
10945 25812 5
10945 29343 3
10945 31406 2
10945 41218 1
10945 43236 3
10945 47040 2
10946 13698 4
10946 18364 2
10946 19169 5
10946 22409 5
10946 31201 5
10946 39317 3
10946 40779 2
10946 44785 2
10946 46508 3
10947 20112 4
10947 25031 4
10947 29204 4
10947 32429 2
10947 41308 4
10947 42825 4
10947 45244 1
10947 47013 3
10947 47178 5
10947 49544 2
10948 12593 3
10948 15159 4
10948 17642 5
10948 20134 1
10948 32356 3
10948 43742 3
10948 45742 5
10948 46737 5
10949 14622 5
10949 15216 4
10949 19701 1
10949 20531 2
10949 20769 5
10949 31314 3
10949 37118 3
10949 41564 2
10949 48183 4
10950 13350 2
10950 13464 3
10950 15200 5
10950 17464 1
10950 24566 1
10950 27368 5
10950 33307 2
10950 41817 1
10950 46189 4
10951 12888 3
10951 14446 2
10951 15394 3
10951 18810 4
10951 22480 3
10951 25146 1
10951 31790 5
10951 34529 5
10951 37668 3
10951 48290 2
10952 12916 4
10952 14680 2
10952 16341 4
10952 18795 5
10952 20565 5
10952 25172 5
10952 36582 3
10953 16630 5
10953 17316 3
10953 23190 4
10953 23568 2
10953 35564 1
10953 39494 5
10953 41927 3
10953 43182 2
10953 43304 3
10953 44218 1
10954 11704 4
10954 17630 2
10954 17895 2
10954 19095 1
10954 25447 5
10954 27886 2
10954 28778 3
10954 29238 3
10954 30148 1
10954 30396 4
10954 31923 3
10954 34849 2
10954 37803 3
10954 43151 4
10955 29278 1
10955 45405 5
10956 12037 4
10956 13187 5
10956 15476 5
10956 15681 4
10956 22161 2
10956 23831 5
10956 28655 1
10956 28833 3
10956 31620 5
10956 38412 1
10956 43000 5
10956 48983 5
10957 21867 4
10957 22650 4
10957 29604 1
10957 33894 1
10957 42870 2
10957 44160 3
10958 14464 4
10958 19740 4
10958 19792 5
10958 20064 4
10958 26955 4
10958 32544 4
10958 36063 4
10958 37785 5
10958 44264 1
10958 46358 4
10958 46714 1
10958 48044 2
10958 49536 3
10959 29481 1
10959 40351 2
10959 42146 5
10959 43560 5
10959 43973 5
10959 44458 1
10959 45572 4
10959 46027 5
10960 20345 3
10960 32723 3
10960 38425 4
10961 16520 4
10961 18165 1
10961 23466 4
10961 24984 3
10961 35517 3
10961 39006 2
10961 46186 2
10961 46565 1
10961 47154 2
10962 11247 3
10962 13653 5
10962 18278 4
10962 22231 3
10962 26818 1
10962 30914 5
10962 34935 5
10962 35906 4
10962 40802 4
10962 46011 2
10963 12195 3
10963 19329 1
10963 22008 4
10963 29091 3
10963 33755 2
10963 36409 5
10963 37391 1
10963 41371 3
10963 43233 2
10963 47007 4
10963 47841 1
10964 12971 2
10964 13666 5
10964 17047 3
10964 19820 2
10964 20804 2
10964 22335 3
10964 24131 3
10964 30797 4
10964 31944 1
10964 47641 3
10965 20416 4
10965 23086 5
10965 25606 4
10965 27255 5
10965 30348 4
10965 30399 1
10965 37523 2
10965 39850 4
10965 41129 1
10965 46291 5
10965 49777 2
10966 15979 3
10966 19787 1
10966 19826 1
10966 20356 4
10966 21298 3
10966 24990 3
10966 25104 5
10966 38274 3
10966 40370 2
10966 41643 1
10966 42509 3
10966 42768 2
10966 43851 3
10966 47886 2
10966 48004 1
10967 14332 1
10967 24105 5
10967 25822 5
10967 26960 4
10967 44031 4
10967 49297 3
10968 20992 4
10968 29757 3
10968 30941 4
10968 34803 3
10968 37230 1
10968 39104 5
10968 40313 5
10968 46802 3
10968 47893 2
10969 28481 1
10969 28526 4
10969 46266 1
10970 12167 5
10970 13521 4
10970 16413 5
10970 19291 4
10970 32584 2
10970 39134 3
10970 40657 3
10970 40788 2
10970 43425 5
10971 13804 5
10971 28875 2
10971 28889 1
10971 32332 2
10971 36416 3
10971 37031 5
10971 38412 1
10971 46521 5
10971 48980 1
10972 14557 1
10972 17880 5
10972 23819 4
10972 29373 1
10972 30761 4
10972 30934 3
10972 31530 5
10972 40440 1
10972 43245 2
10973 12269 2
10973 20366 5
10973 22241 1
10973 24729 4
10973 27182 2
10973 29886 1
10973 32920 4
10973 42246 1
10973 42803 3
10973 44419 2
10973 46712 3
10973 48599 4
10974 11493 1
10974 14285 4
10974 25439 5
10974 30016 1
10974 35155 5
10974 36637 4
10974 44573 5
10975 18770 4
10975 19429 2
10975 20676 3
10975 24470 4
10975 26131 3
10975 27624 4
10975 28380 5
10975 29318 1
10975 29636 4
10975 38064 5
10975 39465 2
10975 46193 2
10975 48668 3
10975 49101 1
10976 11060 4
10976 12154 2
10976 13925 1
10976 17884 2
10976 19798 4
10976 20734 5
10976 33112 4
10976 33274 1
10976 39552 1
10976 45820 3
10976 47437 3
10977 12214 1
10977 26903 4
10977 39975 1
10978 12106 5
10978 12147 5
10978 13245 4
10978 20750 5
10978 20994 5
10978 21222 5
10978 23340 1
10978 25183 4
10978 28080 5
10978 30900 1
10978 43042 2
10979 11608 2
10979 28705 2
10979 29259 5
10979 32148 5
10979 32921 2
10979 39747 5
10979 46766 3
10980 11405 4
10980 14668 5
10980 18838 2
10980 22270 1
10980 23631 2
10980 24508 1
10980 35834 2
10980 40271 5
10980 41253 2
10980 45610 2
10980 46420 2
10980 47345 5
10980 47607 2
10980 49842 2
10981 18467 4
10981 23242 2
10981 32500 4
10981 41469 1
10981 48853 3
10982 19587 4
10982 22352 1
10982 28421 4
10982 32533 1
10982 47547 3
10982 47704 3
10983 12106 5
10983 14321 1
10983 15081 5
10983 22471 1
10983 26272 3
10983 43025 1
10984 11846 3
10984 13161 5
10984 16032 5
10984 22226 4
10984 23522 1
10984 28541 2
10984 29927 5
10984 30470 5
10984 49632 1
10984 49677 3
10985 11347 5
10985 18147 3
10985 24734 3
10985 28840 1
10985 30437 1
10985 38580 1
10985 43357 3
10985 47926 2
10985 49714 1
10986 31540 5
10986 36966 1
10986 41819 1
10986 45394 2
10987 21291 2
10987 31388 1
10987 31782 5
10987 35489 2
10987 35820 2
10987 39040 2
10987 39840 1
10987 46683 2
10988 13316 2
10988 14209 4
10988 20820 1
10988 25476 1
10988 27104 4
10988 31650 5
10988 38845 5
10988 41322 2
10988 49588 2
10989 20683 1
10989 26603 3
10989 32683 3
10989 35685 3
10989 36371 4
10989 38501 3
10989 45640 4
10989 48139 4
10990 15272 4
10990 16735 2
10990 20827 5
10990 23739 2
10990 30969 4
10990 32942 1
10990 39984 5
10990 42891 1
10990 45622 4
10990 48947 3
10991 14853 3
10991 17773 4
10991 21230 4
10991 25718 4
10991 29668 1
10991 34385 4
10991 37546 4
10991 38269 4
10991 43933 2
10991 46363 5
10991 48419 2
10992 16907 2
10992 17948 4
10992 23698 1
10992 25371 2
10992 26209 1
10992 31549 2
10992 32775 5
10992 38177 1
10992 38924 1
10992 41675 3
10992 42694 3
10992 43731 1
10992 44345 1
10993 11197 5
10993 15578 3
10993 17247 4
10993 27945 1
10993 28145 1
10993 35646 1
10993 38304 1
10993 42465 3
10993 43997 4
10993 49188 5
10994 11602 2
10994 33018 4
10994 36643 5
10994 37619 3
10994 39714 2
10994 40793 2
10994 48186 5
10995 13180 4
10995 17173 3
10995 23494 3
10995 23999 2
10995 31118 2
10995 40329 3
10996 21729 5
10996 23335 3
10996 31167 4
10996 33826 1
10996 36733 1
10996 37444 4
10996 38554 2
10996 41839 3
10996 42739 2
10996 43596 2
10996 49840 2
10997 13210 4
10997 18844 4
10997 19348 1
10997 24395 5
10997 37125 3
10997 37584 5
10997 41983 5
10997 49057 4
10998 12721 2
10998 16104 4
10998 16755 5
10998 29320 3
10998 34386 4
10998 35873 5
10998 46882 4
10999 15410 3
10999 18314 3
10999 20391 4
10999 34455 4
10999 36999 1
10999 43893 2
11000 11901 5
11000 32467 5
11001 12909 5
11001 13194 2
11001 14511 3
11001 16717 2
11001 19812 3
11001 24793 5
11001 26126 4
11001 27692 1
11001 28953 2
11001 39934 3
11001 39970 5
11001 41003 1
11001 42605 3
11001 43310 4
11001 48360 3
11002 15728 3
11002 19838 4
11002 20443 1
11002 23533 2
11002 29849 4
11002 36443 4
11002 37573 1
11002 38551 5
11002 44431 1
11002 46505 4
11003 17530 3
11003 20210 3
11003 30410 2
11003 31540 2
11003 32097 3
11003 47210 1
11003 48175 1
11004 12318 5
11004 17173 2
11004 36155 4
11004 37699 2
11004 42004 1
11004 49779 4
11005 19022 1
11005 24425 1
11005 25416 1
11005 26128 4
11005 28268 3
11005 36265 3
11005 38730 5
11005 38807 2
11005 41460 1
11006 13376 4
11006 13815 1
11006 15069 3
11006 22995 5
11006 26062 4
11006 28741 2
11006 30647 5
11006 37087 5
11006 40186 5
11007 12002 1
11007 14389 5
11007 17246 2
11007 17981 5
11007 20163 5
11007 22018 2
11007 22409 4
11007 23353 5
11007 25544 1
11007 26392 2
11007 34744 2
11007 39808 4
11007 40400 2
11007 42486 4
11007 44159 2
11007 45849 4
11007 45895 4
11008 15083 4
11008 15138 5
11008 31093 2
11008 37556 2
11008 46331 4
11008 46371 1
11008 49919 3
11009 24288 1
11009 29758 5
11009 34212 3
11009 36797 2
11009 40574 5
11009 41136 2
11009 41553 5
11009 42969 1
11010 14692 4
11010 18347 1
11010 21339 5
11010 23990 2
11010 33721 2
11010 33903 5
11010 35384 1
11010 37920 5
11010 45817 5
11010 48642 2
11011 17613 4
11011 18644 3
11011 19833 2
11011 21938 1
11011 22309 4
11011 25150 5
11011 33888 3
11011 34246 4
11011 36678 4
11011 38948 1
11011 48761 4
11012 26824 1
11012 29910 1
11012 32226 2
11012 37416 5
11012 48146 4
11012 49396 5
11013 20949 5
11013 21472 1
11013 22802 5
11013 23458 1
11013 30548 3
11013 30887 3
11013 31354 3
11013 34621 5
11013 35996 5
11013 36479 5
11013 37369 2
11013 39888 2
11013 40190 3
11013 41707 2
11013 44765 2
11013 44822 5
11013 46728 1
11013 48031 2
11014 15154 5
11014 29415 4
11014 29698 4
11014 36276 5
11014 39957 1
11014 44718 2
11015 13205 3
11015 21360 2
11015 23127 3
11015 43859 3
11015 45678 4
11016 12474 5
11016 15783 5
11016 16613 1
11016 21222 3
11016 22211 3
11016 22835 5
11016 28979 3
11016 32262 5
11016 36595 5
11016 39355 2
11016 43066 3
11016 43462 3
11017 15352 3
11017 26409 2
11017 30177 2
11017 37067 5
11018 14042 3
11018 15637 5
11018 18206 3
11018 21590 3
11018 25777 1
11018 28680 3
11018 30851 3
11018 45065 2
11019 11760 4
11019 11872 3
11019 15682 3
11019 19456 2
11019 21414 1
11019 29267 4
11019 31238 3
11019 35432 3
11020 12250 3
11020 15194 3
11020 16374 3
11020 20418 2
11020 29495 2
11020 31959 5
11020 35438 5
11020 40019 4
11020 41652 4
11020 44452 1
11020 49077 4
11021 23815 3
11021 30077 3
11021 42201 3
11021 42611 3
11021 43059 4
11022 18888 3
11022 20415 5
11022 23362 5
11022 27416 2
11022 28142 1
11022 32196 1
11022 36803 1
11022 37086 5
11022 39275 3
11023 12121 5
11023 12488 2
11023 23760 2
11023 24905 5
11023 30055 5
11023 30156 1
11023 32229 5
11023 33616 5
11023 44896 2
11024 23219 3
11024 23763 4
11024 27109 3
11024 28189 1
11024 30023 2
11024 31082 4
11024 32720 2
11024 32879 3
11024 34742 2
11024 35148 1
11024 35455 1
11024 35598 3
11024 44479 3
11025 11487 1
11025 16291 4
11025 16372 5
11025 16407 3
11025 18472 4
11025 18569 4
11025 24188 3
11025 26282 3
11025 28573 4
11025 30275 5
11025 31894 4
11025 32229 5
11025 33273 2
11025 36395 3
11025 42453 3
11025 48050 4
11025 48120 3
11026 11542 1
11026 20220 1
11026 22476 3
11026 27202 3
11026 38196 5
11026 44428 4
11027 15795 5
11027 21694 5
11027 28322 2
11027 30304 5
11027 32015 2
11027 37019 4
11027 43738 1
11027 45146 2
11028 20375 3
11028 22572 2
11028 31387 4
11028 34063 5
11028 37732 1
11028 38256 3
11028 42869 5
11028 46412 3
11028 48741 5
11028 49046 5
11029 16201 3
11029 18756 2
11029 18930 1
11029 18998 2
11029 21495 5
11029 23217 5
11029 25261 1
11029 29567 3
11029 33572 5
11029 38416 3
11029 38527 2
11029 46368 3
11030 11412 2
11030 15434 5
11030 20338 1
11030 24135 1
11030 27876 2
11030 33102 2
11030 33236 5
11030 40060 5
11030 40668 2
11030 49215 1
11031 16869 1
11031 17121 1
11031 18078 5
11031 18164 3
11031 23873 5
11031 27974 2
11031 38981 4
11032 28548 5
11032 30563 5
11032 41474 1
11032 44292 1
11032 46084 1
11032 49021 1
11032 49337 1
11033 15521 3
11033 19189 4
11033 20269 3
11033 22701 3
11033 42661 1
11033 45890 3
11033 46737 4
11033 49506 2
11034 14857 1
11034 24408 2
11034 25663 3
11034 31500 5
11035 13708 5
11035 16976 1
11035 17155 2
11035 19072 1
11035 26418 1
11035 27021 5
11035 27326 2
11035 28194 4
11035 32510 2
11035 33194 2
11035 37718 1
11035 42946 1
11035 43485 4
11035 46061 4
11035 47716 4
11036 19935 5
11036 38838 2
11036 40369 2
11036 47896 3
11036 48023 2
11037 11365 3
11037 18530 1
11037 22334 4
11037 25384 3
11037 30497 2
11037 30817 4
11037 46714 4
11038 11230 1
11038 15762 2
11038 18492 2
11038 26264 1
11038 27310 5
11038 32080 3
11038 33311 4
11038 34964 2
11038 39346 2
11038 43322 1
11038 46996 1
11039 12093 5
11039 14402 4
11039 14714 1
11039 24864 4
11039 34577 4
11039 38627 3
11039 38910 2
11039 39613 1
11039 39669 5
11039 47132 5
11040 19731 1
11040 32177 5
11040 37376 3
11040 46350 2
11040 49073 4
11040 49313 2
11041 15597 4
11041 16503 5
11041 16704 4
11041 24459 2
11041 25247 2
11041 28172 5
11041 31889 4
11041 38269 5
11041 39222 5
11041 44625 5
11041 46286 5
11041 47670 5
11042 11282 3
11042 14092 3
11042 15388 2
11042 15981 2
11042 17860 5
11042 19193 3
11042 19357 3
11042 22478 4
11042 32079 4
11042 45290 5
11042 48943 3
11042 49352 2
11043 12574 5
11043 16791 2
11043 27982 4
11043 37047 3
11044 20108 2
11044 23320 5
11044 34938 1
11044 36091 3
11045 23483 2
11045 26831 2
11045 32438 5
11045 36172 2
11045 37730 5
11045 47221 2
11045 48214 3
11045 49274 1
11045 49842 5
11046 17407 4
11046 24995 3
11046 25579 5
11046 28069 3
11046 28621 2
11046 37410 3
11046 39008 1
11046 39397 3
11046 42926 4
11046 43646 5
11046 45975 4
11046 49125 5
11047 14527 1
11047 17574 3
11047 18821 3
11047 25364 1
11047 26793 4
11047 29548 3
11047 36072 2
11047 36835 4
11047 40527 3
11047 41629 2
11047 44213 2
11047 45014 3
11047 46133 4
11048 11780 3
11048 12057 4
11048 12125 3
11048 12936 1
11048 16878 1
