50000 293369
16914 31862 3
16914 41086 2
16914 42331 5
16915 19050 2
16915 22077 5
16915 26708 3
16915 28216 3
16915 29715 4
16915 39998 5
16916 23597 2
16916 26476 3
16916 29963 1
16916 36478 5
16916 36778 1
16916 41058 5
16916 43225 2
16916 44589 1
16917 20409 4
16917 21936 5
16917 22290 5
16917 22639 2
16917 22931 5
16917 44314 1
16917 47904 5
16917 48458 3
16917 48518 4
16917 48598 2
16918 18902 1
16918 25601 3
16918 26571 1
16918 27477 4
16918 28288 3
16918 28489 1
16918 31776 3
16918 34612 5
16918 36348 1
16918 39490 4
16918 45362 5
16918 45409 2
16918 49331 1
16919 28700 4
16919 32088 4
16919 34591 4
16919 37636 1
16919 39582 1
16919 41680 2
16919 44205 2
16919 44659 2
16920 24332 2
16920 29285 5
16920 32099 4
16920 32981 5
16920 39739 1
16920 39818 4
16920 40412 2
16920 41150 1
16920 42386 2
16921 18559 3
16921 19518 3
16921 19805 1
16921 20575 4
16921 23087 4
16921 26466 4
16921 28694 2
16921 28888 1
16921 33725 3
16921 36945 1
16921 37405 2
16921 37860 5
16921 38428 3
16921 44216 2
16921 47421 3
16922 19345 5
16922 20784 2
16922 22233 2
16922 22311 5
16922 26924 3
16922 30172 1
16922 30869 1
16922 33659 1
16922 33785 3
16922 48736 1
16923 24734 3
16923 28339 1
16923 41278 1
16923 46090 2
16923 48582 3
16924 18738 4
16924 22755 3
16924 36926 4
16924 40649 1
16924 44757 3
16924 47516 1
16924 48454 3
16925 28865 3
16925 29926 1
16925 32242 3
16925 32643 4
16925 33489 2
16925 33856 1
16925 40498 4
16925 41558 3
16925 42246 1
16925 42407 5
16926 24523 1
16926 25402 3
16926 32586 4
16926 34471 2
16926 40502 4
16926 44509 4
16926 46890 2
16926 47130 1
16926 49239 4
16926 49327 1
16927 16988 1
16927 20777 5
16927 20856 3
16927 29707 3
16927 30939 5
16927 35893 5
16927 38583 5
16927 42604 4
16928 19455 2
16928 20619 3
16928 21450 4
16928 23192 4
16928 25155 1
16928 29215 5
16928 29935 3
16928 39756 1
16929 19521 2
16929 19664 4
16929 35655 1
16929 38295 3
16929 39644 5
16929 41030 4
16929 42434 3
16930 22638 3
16930 24719 1
16930 24814 3
16930 25324 2
16930 30419 2
16930 34021 1
16930 41209 3
16930 43038 3
16930 48513 2
16930 48632 3
16931 17917 5
16931 18753 5
16931 23112 2
16931 24405 1
16931 25690 2
16931 29754 4
16931 31952 3
16931 33213 1
16931 33617 5
16931 39658 1
16931 45921 3
16931 46108 3
16931 46265 2
16932 18638 2
16932 21936 3
16932 23069 2
16932 26737 3
16932 28702 3
16932 29951 2
16932 33522 1
16932 41487 2
16932 47403 2
16933 17229 4
16933 20417 2
16933 21400 5
16933 21689 2
16933 22241 3
16933 28848 2
16933 29316 3
16933 30552 1
16933 33285 4
16933 41151 4
16933 48841 5
16933 49378 5
16934 18621 5
16934 19821 2
16934 35991 3
16934 44463 4
16934 47186 4
16934 48182 1
16934 49967 4
16935 20602 4
16935 20634 1
16935 21311 2
16935 29141 2
16935 30481 1
16935 32110 5
16935 36892 4
16935 41276 4
16935 42821 5
16935 49018 5
16935 49089 3
16935 49602 3
16936 18209 5
16936 28911 3
16936 29833 3
16936 30039 4
16936 30272 5
16936 35944 4
16936 48604 5
16937 18164 2
16937 20283 3
16937 30359 2
16937 33577 3
16937 33904 3
16937 40804 1
16937 42094 5
16937 43076 4
16937 48893 2
16938 26744 3
16938 27180 2
16938 31968 2
16938 34637 2
16938 36335 1
16938 36383 3
16938 43484 4
16938 44142 2
16939 19296 5
16939 28521 1
16939 31786 4
16939 36132 5
16939 38740 2
16940 24588 5
16940 28169 1
16940 29954 5
16940 35544 2
16940 36679 4
16940 40006 3
16940 42118 5
16940 43405 5
16940 43497 3
16941 22426 4
16941 22975 4
16941 29422 5
16941 35695 2
16941 37794 5
16942 22091 2
16942 31060 1
16942 32488 5
16942 35015 4
16942 38923 1
16942 38993 5
16942 43884 1
16942 45193 2
16943 17375 2
16943 19726 2
16943 31532 1
16943 31815 4
16943 32769 2
16943 45879 4
16943 47068 4
16943 47973 3
16943 49891 3
16944 25351 2
16944 25496 1
16944 27004 5
16944 28866 4
16944 32788 3
16944 42103 2
16944 43369 4
16944 43473 1
16945 20434 3
16945 21667 3
16945 30995 4
16945 36577 1
16945 37582 5
16945 40610 5
16945 42254 2
16945 42832 5
16945 48271 2
16946 17014 2
16946 23159 1
16946 24551 3
16946 25921 1
16946 26322 5
16946 27085 2
16946 32221 4
16946 35015 2
16946 43134 3
16947 18201 3
16947 22591 2
16947 26764 4
16947 28838 5
16947 31833 1
16947 32017 5
16947 33658 3
16947 35274 2
16947 36793 1
16947 39433 3
16947 41655 2
16947 42516 1
16947 42572 2
16948 20086 4
16948 21844 1
16948 23660 5
16948 29714 2
16948 33102 3
16948 36438 1
16948 37689 4
16948 44840 5
16949 21857 3
16949 24565 4
16949 25590 3
16949 29523 2
16949 34526 4
16949 34527 3
16949 36547 3
16949 43462 2
16949 44407 2
16949 44451 2
16950 19752 2
16950 21649 4
16950 24787 1
16950 28662 3
16950 30830 3
16950 32764 2
16950 33473 2
16950 34036 2
16950 41430 3
16951 26990 2
16951 31702 1
16951 32929 5
16951 32954 2
16951 35098 3
16951 35878 5
16951 39066 5
16951 44079 1
16951 47020 5
16951 48023 1
16951 48270 2
16952 20746 2
16952 40373 5
16952 42323 5
16953 18179 5
16953 18344 1
16953 18725 2
16953 19583 4
16953 19793 2
16953 24012 2
16953 27374 4
16953 28879 3
16953 33389 3
16953 34434 4
16953 42637 1
16954 18002 3
16954 18290 5
16954 21516 3
16954 26021 4
16954 42647 5
16954 44567 1
16954 47051 2
16954 47235 5
16954 47349 5
16954 48281 5
16954 48660 5
16955 17633 2
16955 18437 5
16955 21823 5
16955 22617 3
16955 39102 5
16955 43010 4
16956 19233 2
16956 19731 2
16956 23078 3
16956 28628 2
16956 31255 5
16956 31602 3
16956 33246 2
16956 34914 1
16956 38778 5
16956 40977 2
16956 41915 5
16956 43043 5
16956 43641 5
16956 44167 1
16956 44781 5
16956 46690 4
16956 47777 1
16957 18177 2
16957 18188 5
16957 19980 5
16957 25593 1
16957 25620 2
16957 25860 5
16957 31704 4
16957 34407 2
16957 35665 3
16957 39850 5
16957 43818 4
16957 44070 1
16957 46941 2
16957 49237 1
16958 23913 2
16958 28726 3
16958 29027 5
16958 29725 2
16958 34310 4
16958 35731 3
16958 37139 2
16958 42609 5
16958 46698 1
16959 19957 1
16959 24428 1
16959 27062 1
16959 29999 3
16959 30699 5
16959 45695 5
16959 45995 3
16959 49681 1
16960 19377 3
16960 25935 2
16960 31219 2
16960 33528 4
16960 34433 1
16960 42467 2
16960 46627 3
16960 49823 1
16961 18219 1
16961 35672 4
16961 37923 1
16962 16997 5
16962 22001 2
16962 25239 2
16962 33927 4
16962 34647 3
16962 39475 1
16962 44143 5
16962 44605 5
16963 19516 5
16963 25306 3
16963 34162 1
16963 35404 1
16964 20827 1
16964 21336 3
16964 27630 2
16964 30630 3
16964 33441 3
16964 34789 3
16964 41910 2
16964 42400 5
16964 44719 3
16964 47952 3
16964 49870 4
16965 17370 3
16965 17816 1
16965 22174 3
16965 23282 4
16965 30027 2
16965 40151 2
16965 44447 5
16966 21215 4
16966 26468 4
16966 28932 5
16966 33216 1
16966 33614 4
16966 37994 1
16966 38316 1
16966 40591 1
16966 43083 1
16966 49953 5
16967 19876 2
16967 25470 2
16967 25667 2
16967 41333 1
16967 43580 5
16967 46393 1
16967 47129 3
16967 48791 1
16967 49271 1
16968 24226 2
16968 29097 3
16968 31313 3
16968 38187 4
16968 44505 5
16968 46692 5
16969 18715 5
16969 29791 5
16969 31815 5
16969 37399 4
16970 17076 2
16970 17394 3
16970 19004 4
16970 24369 5
16970 24843 4
16970 28461 5
16970 38749 2
16970 44580 3
16970 45129 3
16970 47342 5
16971 17270 5
16971 18171 4
16971 20468 4
16971 20894 1
16971 23321 1
16971 24105 3
16971 25215 1
16971 26283 3
16971 32499 4
16971 35634 1
16971 43440 3
16972 18070 5
16972 19681 5
16972 22556 5
16972 27129 5
16972 28654 4
16973 17969 3
16973 22479 3
16973 30741 2
16973 32824 2
16973 33687 2
16973 34072 1
16973 37451 5
16973 42084 3
16974 26887 5
16974 27831 5
16974 33384 2
16974 35373 1
16974 40967 4
16974 49951 1
16975 18325 2
16975 29413 3
16975 29787 1
16975 32050 3
16975 32379 3
16975 34199 2
16975 37498 5
16975 37564 4
16975 37796 4
16976 21398 3
16976 23525 4
16976 24109 5
16976 27502 2
16976 29226 3
16976 29661 4
16976 29925 3
16976 36767 4
16977 22906 1
16977 25767 5
16977 32010 5
16977 42643 1
16977 45583 2
16977 47714 4
16978 22492 4
16978 23103 3
16978 29030 5
16978 30329 5
16978 47829 3
16978 48200 4
16979 19004 3
16979 23441 1
16979 26471 3
16979 28300 5
16979 31448 4
16979 32618 5
16979 34912 4
16979 37142 5
16979 38545 5
16979 44318 5
16979 46485 5
16980 22285 5
16980 22366 2
16980 26996 5
16980 40983 3
16981 19341 1
16981 19657 1
16981 20465 5
16981 21758 5
16981 22655 5
16981 23413 5
16981 25014 2
16981 33621 1
16981 36177 4
16981 43388 3
16981 46660 3
16982 18436 1
16982 32731 1
16982 36529 3
16982 42701 2
16982 47177 3
16983 17658 3
16983 19313 2
16983 19523 5
16983 30894 4
16983 31211 4
16983 36302 2
16983 44232 4
16984 18367 5
16984 19869 5
16984 21672 3
16984 24300 4
16984 25293 3
16984 31049 1
16984 33021 2
16984 34821 5
16984 34940 1
16984 43230 2
16984 44809 3
16985 17331 4
16985 19690 1
16985 48288 1
16986 20073 5
16986 25773 1
16986 29709 2
16986 36946 1
16986 38332 5
16986 38670 3
16986 40960 1
16986 41740 5
16986 42556 2
16986 44139 1
16987 25657 5
16988 18696 4
16988 25306 2
16988 25685 2
16988 27438 4
16988 38571 1
16988 46376 3
16989 28104 2
16989 37166 4
16989 41591 4
16989 47020 3
16989 48644 5
16990 18650 4
16990 20310 3
16990 22254 3
16990 30813 2
16990 37080 2
16990 38787 5
16990 39652 3
16990 40421 5
16990 43248 5
16990 44943 2
16990 45106 2
16990 46572 1
16991 20531 1
16991 20814 5
16991 22597 5
16991 24896 2
16991 29998 5
16991 32913 1
16991 37168 3
16991 38362 2
16991 44574 3
16991 47200 3
16992 17945 5
16992 20927 1
16992 25862 5
16992 30275 2
16992 38834 4
16992 41569 4
16992 41596 3
16992 44001 5
16993 18071 1
16993 34493 3
16993 40136 2
16993 40193 1
16993 46521 5
16994 17273 2
16994 25286 5
16994 31436 3
16994 39657 5
16994 40948 2
16994 45713 2
16995 27397 1
16995 28103 4
16995 32491 1
16995 37188 4
16995 38088 2
16995 38444 1
16995 40079 2
16996 17414 5
16996 22873 2
16996 24834 3
16996 25384 4
16996 31770 4
16996 37946 5
16997 17307 2
16997 22126 3
16997 41428 2
16997 46127 2
16998 19198 1
16998 22101 3
16998 25285 5
16998 34610 3
16998 38716 2
16998 48766 1
16998 49232 5
16999 18018 2
16999 19306 2
16999 22609 5
16999 27047 2
16999 34093 3
16999 35376 1
16999 40654 3
16999 46066 3
16999 48531 5
17000 22917 1
17000 22953 2
17000 25324 5
17000 28065 2
17000 40510 3
17000 42898 2
17000 45364 1
17001 21387 4
17001 22312 1
17001 27484 5
17001 27787 4
17001 27794 3
17001 30678 2
17001 35718 5
17001 39945 4
17001 46416 3
17001 47404 1
17002 19442 4
17002 26493 2
17002 28416 4
17002 35224 3
17002 43982 3
17003 33884 1
17003 35093 5
17003 36963 5
17003 49214 5
17004 17532 3
17004 25971 3
17004 27559 5
17004 28980 5
17004 29092 2
17004 33004 3
17004 34248 1
17004 34793 2
17004 35210 3
17004 41373 3
17004 41827 4
17004 44276 2
17004 48241 4
17004 49543 1
17005 19738 4
17005 20331 2
17005 25639 3
17005 30028 1
17005 36529 2
17005 47268 1
17006 19589 2
17006 22576 3
17006 25921 2
17006 32489 2
17006 32618 1
17006 34996 1
17006 39868 4
17006 46469 5
17006 47385 5
17007 20132 4
17007 36756 4
17007 37341 3
17007 42387 1
17007 47827 4
17008 17453 4
17008 20721 2
17008 22856 3
17008 28197 1
17008 38107 4
17008 46231 2
17009 18088 2
17009 20841 5
17009 27484 5
17009 27715 4
17009 38975 1
17009 43438 2
17009 46355 5
17010 21656 2
17010 22908 1
17010 31190 5
17010 36690 3
17010 41061 1
17010 48148 2
17011 26008 5
17011 27935 1
17011 29002 2
17011 29955 4
17011 31595 2
17011 33371 2
17011 39613 3
17012 26143 2
17012 26228 5
17012 33761 3
17012 43158 3
17012 45474 3
17012 47176 5
17012 47644 1
17013 19238 5
17013 21338 2
17013 29307 3
17013 34974 4
17013 35088 3
17013 36104 2
17013 37325 4
17013 44368 2
17013 48515 5
17014 22175 4
17014 23597 4
17014 28793 1
17014 31708 4
17014 38156 1
17014 42768 5
17015 24954 5
17015 32136 4
17015 33422 1
17016 20414 2
17016 24250 4
17016 26027 5
17016 28308 1
17016 30435 3
17016 33165 1
17016 34216 4
17016 48666 4
17017 17452 3
17017 24256 2
17017 42275 4
17017 47145 3
17017 47840 1
17018 18501 3
17018 19934 2
17018 20987 2
17018 27634 1
17018 28452 3
17018 29333 2
17018 30055 3
17018 33104 2
17018 33601 4
17018 40598 5
17019 17493 5
17019 18193 5
17019 18860 1
17019 20350 3
17019 22213 5
17019 25387 5
17019 29014 2
17019 29121 5
17019 34503 2
17019 34694 1
17019 37157 2
17019 40202 1
17019 40396 4
17019 41940 3
17019 46891 3
17019 47281 2
17019 47647 2
17019 49355 2
17019 49962 3
17020 17180 4
17020 17721 2
17020 18762 1
17020 19834 1
17020 20175 3
17020 21953 4
17020 34289 1
17020 36007 2
17020 40230 4
17020 43277 3
17020 46249 2
17020 46685 5
17021 17852 1
17021 21011 1
17021 24253 2
17021 29799 5
17021 30556 3
17021 37544 4
17021 48603 3
17022 22653 3
17022 23111 5
17022 48413 1
17023 21009 5
17023 21838 3
17023 22740 2
17023 26148 4
17023 26398 5
17023 26964 3
17023 28359 3
17023 30392 1
17023 39888 4
17023 40302 5
17023 40578 5
17023 41344 3
17023 42195 2
17023 45939 2
17023 47780 1
17024 20975 3
17024 25302 1
17024 26182 1
17024 33400 3
17024 34040 1
17024 38881 5
17024 43655 3
17024 44963 1
17024 47388 4
17024 47990 1
17025 28541 4
17025 30511 4
17025 38569 4
17025 45714 1
17026 20012 4
17026 22524 4
17026 23535 4
17026 23816 3
17026 24415 4
17026 41734 3
17027 21497 4
17027 27471 1
17027 40881 3
17027 49947 1
17028 18633 3
17028 20858 5
17028 22189 4
17028 28459 1
17028 33752 5
17028 35212 5
17028 39373 1
17029 20802 5
17029 28930 4
17029 35051 5
17029 39893 3
17029 40797 2
17029 40990 3
17029 43298 4
17029 44342 4
17029 47319 5
17029 49942 1
17030 22283 5
17030 25254 2
17030 25358 5
17030 26371 4
17030 35338 5
17030 38857 2
17030 42012 1
17030 45170 2
17030 46521 5
17030 46991 1
17030 49779 5
17031 17675 2
17031 31742 5
17031 32104 5
17031 41227 1
17031 44442 4
17032 20718 4
17032 26760 4
17032 36344 1
17032 38340 1
17032 41252 3
17032 47705 3
17032 48272 3
17032 49282 5
17032 49614 5
17033 33469 5
17033 34856 4
17033 37133 3
17034 20111 1
17034 21051 2
17034 27919 2
17034 28330 1
17034 29009 1
17034 34197 4
17034 38211 3
17034 38349 3
17034 42119 1
17035 17574 1
17035 25782 2
17035 28852 2
17035 33732 3
17035 47453 2
17036 17646 2
17036 17972 4
17036 20588 4
17036 21835 2
17036 30934 4
17036 37521 1
17036 40405 4
17036 42587 5
17036 43820 3
17036 45604 3
17036 49048 1
17037 19432 4
17037 23109 2
17037 31442 3
17037 31702 3
17037 38569 3
17037 40005 4
17037 41679 4
17037 46034 2
17038 17319 3
17038 18329 2
17038 21354 3
17038 22620 5
17038 25756 1
17038 25777 4
17038 37593 2
17038 38744 4
17038 43859 5
17038 47145 1
17038 48857 5
17038 48962 1
17039 21945 3
17039 22154 4
17039 26204 4
17039 31619 4
17039 32321 4
17039 32526 2
17039 39383 5
17039 40999 2
17039 42638 1
17039 43793 4
17039 49799 5
17040 17338 5
17040 18408 1
17040 20630 4
17040 27971 1
17040 29779 4
17040 30238 1
17040 31077 1
17040 36338 5
17040 42251 3
17040 44222 5
17040 46300 1
17041 18313 1
17041 25623 3
17041 31424 3
17041 33140 1
17041 35974 1
17041 39391 5
17042 18279 3
17042 23893 5
17042 29164 1
17042 33328 4
17042 37141 1
17042 40566 3
17042 40599 3
17042 46694 5
17043 22728 5
17043 22832 5
17043 23573 5
17043 30437 3
17043 44468 3
17043 46433 1
17043 47161 4
17044 17314 1
17044 17880 3
17044 23975 4
17044 28463 3
17044 32853 3
17044 39006 4
17044 41377 2
17044 44888 4
17044 49206 5
17045 20091 5
17045 26934 4
17045 39278 2
17045 39325 2
17045 40977 4
17045 42461 4
17045 43346 5
17045 46344 2
17045 49939 2
17046 19357 1
17046 20871 2
17046 26104 4
17046 31834 2
17046 45127 4
17046 46665 2
17046 46735 4
17046 49600 4
17047 18237 1
17047 24323 2
17047 24525 5
17047 31081 4
17047 49604 4
17047 49808 3
17048 21684 5
17048 22518 3
17048 22612 1
17048 25454 4
17048 28614 2
17048 30417 1
17048 46668 3
17049 18782 3
17049 18919 2
17049 28549 5
17049 30841 5
17049 32933 4
17049 48081 1
17050 19739 3
17050 21449 2
17050 26857 2
17050 28708 2
17050 30677 2
17050 31669 2
17050 35247 4
17050 41445 1
17050 48951 2
17051 24470 3
17051 26416 3
17051 28426 4
17051 32892 1
17051 43048 5
17051 45340 4
17052 23867 4
17052 25426 5
17052 31678 4
17052 35855 5
17052 40200 4
17052 42655 1
17053 26854 5
17053 28456 5
17053 29143 4
17053 30299 2
17053 31275 5
17053 32826 1
17053 39195 5
17053 47170 3
17053 48048 2
17053 48244 5
17054 17630 4
17054 22383 2
17054 24222 3
17054 47271 5
17055 30149 5
17055 32110 5
17055 32395 5
17055 33923 1
17055 37949 3
17055 39152 5
17055 40601 3
17055 41087 5
17055 45920 3
17055 46411 2
17056 18288 5
17056 18400 1
17056 22939 2
17056 22945 2
17056 27233 4
17056 28439 5
17056 33025 1
17056 35071 4
17056 36904 4
17056 40089 4
17056 48709 4
17057 21202 3
17057 24415 2
17057 25352 4
17057 34034 2
17057 42543 5
17057 44108 2
17057 46002 3
17058 17749 3
17058 32807 3
17058 36393 3
17058 39984 4
17058 40121 4
17058 44124 2
17058 45282 3
17058 46468 3
17058 47129 3
17059 21294 5
17059 22100 3
17059 22606 5
17059 23273 3
17059 26110 3
17059 28312 3
17059 28907 4
17059 30112 2
17059 33031 2
17059 49491 2
17060 17217 4
17060 24483 5
17060 28899 2
17060 34704 5
17060 37673 3
17060 44746 2
17060 47422 1
17060 48747 2
17060 49741 2
17061 24873 4
17061 25965 5
17061 28940 4
17061 34986 3
17061 43776 5
17062 23055 3
17062 28608 1
17062 33773 1
17062 34290 3
17062 38221 2
17062 45029 3
17062 47491 2
17063 19862 3
17063 23143 5
17063 23889 4
17063 31614 1
17063 33254 4
17063 34494 3
17063 35690 4
17063 37412 5
17063 37767 2
17063 46850 4
17064 24613 2
17064 28315 4
17064 29090 4
17064 29884 1
17064 38061 4
17064 39682 3
17064 42673 3
17064 43368 3
17064 43601 4
17064 44852 2
17065 25022 2
17065 29791 5
17065 39432 3
17065 46518 5
17065 47167 3
17065 48133 2
17066 19123 2
17066 21312 4
17066 27156 3
17066 29268 2
17066 30193 3
17066 36669 3
17066 36751 1
17066 45322 1
17066 47657 3
17067 17887 5
17067 25459 5
17067 33241 5
17067 34024 1
17067 34043 1
17067 37849 4
17067 38254 1
17067 38859 4
17067 38893 3
17067 43860 1
17067 46670 5
17067 48324 4
17068 19989 5
17068 24956 4
17068 33726 1
17068 41665 2
17068 46310 3
17068 49570 4
17069 24539 4
17069 26463 3
17069 28284 4
17069 30651 4
17069 33899 3
17069 36123 3
17069 42114 4
17069 42922 5
17070 19362 2
17070 19767 2
17070 23164 2
17070 26803 3
17070 28739 3
17070 31224 4
17070 41715 5
17070 43204 2
17070 43974 1
17071 26636 5
17071 38944 5
17071 39790 3
17071 41716 1
17071 44562 3
17071 46749 4
17072 24268 4
17072 24919 3
17072 35182 1
17072 44840 5
17073 18591 3
17073 18855 2
17073 22347 2
17073 29378 2
17073 33451 3
17073 36611 5
17073 37181 3
17073 41498 2
17073 44203 2
17073 45398 4
17073 47889 4
17074 19993 4
17074 23203 2
17074 39771 3
17075 24182 3
17075 31647 5
17075 34478 3
17075 39556 5
17075 45808 1
17076 18105 3
17076 21670 2
17076 29582 2
17076 33798 2
17076 39501 3
17076 40355 5
17076 41843 5
17076 46083 2
17076 46817 5
17076 47834 1
17077 18697 5
17077 23866 3
17077 32038 2
17077 32081 3
17077 38346 4
17077 40770 2
17077 44266 1
17077 45219 3
17077 45867 4
17078 21673 3
17078 23685 5
17078 25305 5
17078 26741 1
17078 26826 2
17078 34327 2
17078 35701 1
17079 21802 4
17079 29749 5
17079 41481 3
17079 41621 2
17079 48193 2
17080 18310 1
17080 18457 5
17080 20675 2
17080 21218 2
17080 21751 5
17080 23027 3
17080 26147 4
17080 36427 4
17080 40412 4
17080 44255 3
17081 18987 1
17081 24233 2
17081 26859 2
17081 28668 1
17081 31465 4
17081 38774 4
17081 45280 2
17081 46278 2
17081 48409 4
17082 33583 2
17082 37829 3
17082 46047 5
17082 47296 5
17083 20877 1
17083 21862 2
17083 24090 4
17083 31027 1
17083 34338 5
17083 34462 4
17083 38829 4
17083 40668 5
17083 47367 4
17083 47763 2
17083 49087 2
17084 17296 1
17084 22368 2
17084 29937 3
17084 34606 5
17084 39485 2
17084 39860 5
17084 39967 5
17084 41770 2
17084 42512 3
17084 43044 5
17084 49575 1
17084 49593 3
17085 18851 2
17085 27303 3
17085 32433 2
17085 36323 3
17085 39913 4
17085 43782 3
17085 46150 2
17086 18793 5
17086 33648 4
17086 45222 4
17087 20723 1
17087 21034 4
17087 34225 5
17087 41924 1
17087 45172 1
17088 36043 3
17088 38960 5
17088 41383 4
17088 44311 3
17089 17194 2
17089 18713 3
17089 22885 1
17089 26362 5
17089 30413 3
17089 35233 3
17089 36983 3
17089 41854 5
17089 48043 3
17090 19695 1
17090 22119 3
17090 23132 4
17090 24531 2
17090 28011 4
17090 28898 4
17090 30366 4
17090 46688 2
17090 48941 3
17091 25140 5
17091 25944 2
17091 26199 4
17091 26872 2
17091 27293 4
17091 43158 4
17091 46259 3
17092 18604 3
17092 19763 3
17092 20223 5
17092 28096 4
17092 29805 1
17092 31142 5
17092 34323 2
17092 37074 2
17092 42423 4
17092 42845 3
17092 44155 2
17093 24116 4
17093 29400 3
17093 30737 1
17093 33096 2
17093 35755 5
17093 36132 2
17094 18223 4
17094 18344 1
17094 19493 5
17094 34421 5
17094 39975 1
17094 40552 2
17094 46133 4
17094 48219 5
17095 20612 5
17095 27801 2
17095 28634 2
17095 35125 3
17095 43291 1
17095 44497 1
17096 19097 3
17096 19726 5
17096 22708 4
17096 41677 4
17097 20715 5
17097 21755 4
17097 22555 1
17097 29835 2
17097 37796 3
17097 43132 2
17097 43753 5
17097 46368 5
17098 22737 5
17098 28174 5
17098 29110 1
17098 30677 2
17098 34322 4
