3000 16452
1155 2862 34
1156 1226 10
1156 1606 73
1156 2231 11
1156 2337 37
1157 1175 28
1157 1503 42
1157 1833 46
1157 1968 9
1157 2057 64
1158 1242 43
1158 1257 20
1158 1411 35
1158 1485 21
1158 1534 41
1158 1603 32
1158 2083 90
1158 2514 34
1158 2689 77
1158 2967 59
1159 1262 91
1159 1337 12
1159 1452 3
1159 1501 95
1159 1562 85
1159 1569 75
1159 1588 9
1159 1717 36
1159 1905 15
1159 2157 80
1159 2963 17
1160 1736 38
1160 1771 74
1160 2488 10
1160 2523 61
1160 2935 87
1161 1173 57
1161 1410 10
1161 1486 15
1161 1517 76
1161 2085 79
1161 2157 99
1161 2296 33
1161 2518 23
1161 2522 16
1162 1194 99
1162 1289 35
1162 1587 85
1162 1804 100
1162 2697 43
1163 1343 67
1163 1488 51
1163 1623 91
1163 2707 47
1164 1376 87
1164 1423 11
1164 1860 99
1165 1758 37
1165 2047 12
1165 2305 89
1165 2370 30
1166 1480 12
1166 2047 54
1166 2307 13
1166 2379 98
1166 2755 2
1167 1185 22
1167 1962 5
1167 2016 88
1167 2076 38
1167 2462 84
1167 2546 99
1167 2583 90
1167 2796 36
1168 1264 10
1168 1439 63
1168 1497 96
1168 1533 72
1168 1664 31
1168 1788 59
1168 2018 11
1168 2358 12
1168 2666 41
1168 2789 100
1169 1311 52
1169 1820 31
1169 2160 16
1169 2470 29
1169 2606 89
1169 2837 29
1170 1538 75
1170 1728 37
1171 1212 38
1171 1620 53
1171 1997 96
1171 2292 14
1171 2420 34
1171 2501 42
1171 2765 23
1171 2806 10
1171 2980 18
1172 1465 44
1172 2641 30
1172 2698 100
1172 2704 85
1172 2869 51
1173 1742 62
1173 1816 13
1173 2177 88
1173 2606 70
1173 2958 31
1174 2066 51
1174 2145 20
1174 2409 92
1174 2452 20
1175 1351 10
1175 1409 91
1175 1623 84
1175 1852 6
1175 1961 83
1175 2356 91
1175 2492 4
1175 2760 59
1175 2787 51
1175 2875 61
1176 1243 88
1176 1825 8
1176 1957 45
1176 2506 41
1176 2693 39
1176 2712 63
1176 2755 88
1176 2830 63
1177 1254 83
1177 1648 76
1177 1686 41
1177 1888 8
1177 2072 20
1177 2496 50
1177 2581 67
1177 2782 74
1177 2984 15
1178 1330 54
1178 1420 63
1178 1498 16
1178 2540 78
1178 2984 43
1178 2988 79
1179 1455 45
1179 1496 42
1179 2476 62
1179 2590 74
1179 2885 10
1180 1282 92
1180 1617 69
1180 1720 77
1180 1935 8
1180 2083 27
1180 2114 92
1180 2282 21
1180 2497 50
1180 2526 71
1180 2585 55
1180 2782 1
1180 2793 41
1181 1364 25
1181 1705 53
1181 1950 20
1181 2195 92
1181 2266 41
1181 2829 89
1182 1483 38
1182 1637 94
1182 1798 73
1182 2382 76
1182 2615 90
1182 2620 46
1183 1355 49
1183 1570 38
1183 2363 11
1183 2708 57
1183 2875 25
1184 1362 49
1184 1907 7
1184 2174 15
1184 2186 34
1184 2517 5
1185 1218 85
1185 1383 28
1185 1786 44
1185 1823 93
1185 1996 25
1185 2068 64
1185 2571 46
1185 2597 72
1185 2652 52
1186 1438 44
1186 1690 68
1186 1852 4
1186 2099 13
1186 2268 55
1186 2391 72
1186 2471 42
1186 2778 19
1186 2907 1
1187 1374 70
1187 1523 28
1187 1577 76
1187 1993 73
1187 2218 76
1187 2502 65
1187 2587 89
1187 2869 76
1188 1627 12
1188 1788 89
1188 2012 61
1188 2266 94
1188 2478 76
1188 2519 43
1188 2560 12
1188 2831 49
1188 2844 19
1188 2939 57
1189 1267 71
1189 1341 81
1189 1348 85
1189 2096 91
1189 2416 94
1189 2664 84
1189 2732 44
1189 2841 31
1190 1281 68
1190 1466 56
1190 1669 8
1190 1846 46
1190 1854 38
1190 2358 45
1190 2367 73
1190 2667 76
1191 1218 29
1191 1440 72
1191 1542 82
1191 1663 96
1191 1695 44
1191 2115 54
1191 2179 64
1191 2220 82
1191 2902 8
1191 2921 36
1192 1573 33
1192 2559 47
1192 2953 95
1193 2495 60
1193 2541 97
1194 2122 67
1194 2417 9
1194 2450 32
1194 2901 72
1195 1247 69
1195 2002 76
1195 2073 33
1195 2294 11
1195 2748 61
1196 1288 33
1196 1603 40
1196 1725 72
1196 2160 4
1196 2179 33
1196 2239 71
1196 2815 6
1197 1283 44
1197 1386 61
1197 1568 72
1197 1617 47
1197 1753 2
1197 2228 6
1197 2965 74
1198 1688 7
1198 1748 8
1198 2025 24
1198 2070 11
1198 2470 32
1198 2477 57
1198 2826 40
1199 1214 60
1199 1702 34
1199 1803 29
1199 1818 62
1199 2011 83
1199 2207 44
1199 2254 21
1199 2907 76
1200 2477 80
1200 2502 36
1200 2635 88
1200 2747 13
1200 2844 87
1201 1323 71
1201 1750 64
1201 2017 10
1201 2116 76
1201 2136 74
1201 2248 93
1201 2401 56
1202 1387 47
1202 1540 7
1202 1631 24
1202 1805 78
1202 2211 48
1202 2365 6
1202 2721 8
1202 2915 77
1203 1315 76
1203 1379 89
1203 1944 41
1203 1986 93
1203 2010 61
1203 2496 7
1203 2620 65
1203 2648 74
1203 2656 37
1203 2949 95
1204 1535 95
1204 2170 11
1204 2484 48
1204 2809 7
1205 1280 51
1205 1502 2
1205 1806 96
1205 1850 82
1205 2098 23
1205 2712 89
1205 2808 5
1206 1410 71
1206 1420 11
1206 1742 94
1206 1852 48
1206 2033 56
1206 2220 20
1206 2424 52
1206 2708 84
1207 1611 45
1207 2145 15
1207 2286 6
1207 2305 2
1207 2327 14
1207 2784 94
1207 2829 33
1207 2941 29
1208 1432 83
1208 1719 92
1208 1860 84
1208 2566 56
1209 1388 5
1209 1473 38
1209 1775 71
1209 1970 20
1209 1992 47
1209 2021 10
1209 2345 34
1210 1364 97
1210 1510 50
1210 1917 88
1210 2142 24
1210 2206 27
1210 2310 83
1210 2392 23
1210 2427 32
1210 2498 66
1210 2649 84
1210 2764 88
1211 1315 26
1211 1436 57
1211 1507 75
1211 1781 18
1211 1973 22
1211 2114 65
1211 2659 30
1211 2721 96
1212 1259 75
1212 1733 63
1212 1776 26
1212 1871 52
1212 1985 91
1213 1432 32
1213 1969 49
1213 2073 66
1213 2191 83
1213 2821 79
1214 1277 87
1214 1367 33
1214 1726 48
1214 1777 80
1214 2185 1
1214 2502 34
1214 2673 91
1214 2684 27
1214 2800 29
1214 2818 94
1214 2943 44
1215 1392 11
1215 1485 1
1215 1587 41
1215 2318 9
1216 1563 46
1216 1745 53
1216 1892 89
1216 2301 17
1216 2994 62
1217 1470 99
1217 1721 61
1217 2147 42
1217 2218 58
1217 2381 58
1217 2435 5
1217 2953 40
1218 1429 36
1218 2098 45
1218 2849 76
1219 2960 76
1220 1619 42
1220 1672 79
1220 1809 60
1220 2182 58
1220 2324 79
1221 1787 13
1221 1883 46
1221 2124 29
1221 2182 58
1221 2192 15
1221 2310 56
1221 2520 82
1221 2740 18
1221 2887 7
1221 2957 89
1222 1411 30
1222 1572 33
1222 1804 100
1222 1959 98
1222 2248 61
1222 2281 5
1222 2373 76
1222 2398 42
1222 2440 4
1222 2740 86
1222 2799 65
1223 1380 21
1223 1454 59
1223 1716 94
1223 1870 42
1223 2036 19
1223 2097 23
1223 2434 94
1223 2682 10
1223 2727 45
1223 2738 86
1224 1799 13
1224 1932 98
1224 2017 79
1224 2123 84
1224 2547 11
1224 2692 57
1224 2963 62
1225 2567 21
1225 2768 97
1226 1639 38
1226 1959 6
1226 2974 4
1227 1337 99
1227 1773 85
1227 1911 25
1227 2297 19
1227 2381 96
1227 2516 86
1227 2619 29
1227 2830 4
1228 1719 88
1228 1845 57
1228 2080 73
1228 2083 77
1228 2152 3
1228 2397 30
1229 1248 10
1229 1378 81
1229 1831 37
1229 2266 95
1229 2309 5
1229 2525 78
1229 2660 48
1229 2677 16
1229 2685 22
1229 2760 14
1229 2828 22
1230 1256 57
1230 1290 82
1230 1585 67
1230 2252 3
1230 2616 63
1230 2848 61
1231 1412 1
1231 1427 29
1231 2491 98
1231 2523 96
1232 1336 39
1232 1391 100
1232 1407 54
1232 1498 90
1232 1585 66
1232 1745 87
1232 1746 54
1232 2219 13
1232 2376 19
1232 2606 6
1233 1409 48
1233 1450 25
1233 2084 35
1233 2835 76
1234 1272 48
1234 1297 27
1234 1300 59
1234 1528 88
1234 1630 99
1234 1800 21
1234 2159 99
1234 2669 87
1235 1549 77
1235 1650 84
1235 2059 20
1235 2126 70
1235 2156 27
1235 2339 93
1235 2580 46
1235 2654 72
1235 2680 3
1235 2786 22
1236 1315 88
1236 2579 44
1236 2636 6
1236 2682 82
1236 2759 24
1237 1407 16
1237 2009 70
1237 2147 75
1237 2361 58
1237 2398 14
1237 2430 11
1237 2480 66
1237 2522 69
1237 2637 65
1237 2767 48
1237 2981 92
1238 1890 52
1238 2180 60
1238 2391 55
1238 2854 10
1239 2336 79
1239 2487 34
1239 2565 74
1239 2668 4
1240 1943 70
1240 2858 59
1240 2932 76
1241 1639 74
1241 1889 40
1241 1894 64
1241 1971 72
1242 1413 21
1242 1597 94
1242 1997 72
1242 2238 54
1243 1645 5
1243 2358 51
1243 2364 90
1243 2625 64
1243 2785 97
1243 2837 99
1244 1793 61
1244 1936 89
1244 2193 85
1244 2201 5
1244 2710 3
1244 2814 44
1244 2941 69
1245 1574 29
1245 2158 98
1245 2171 1
1245 2193 45
1245 2495 5
1245 2601 88
1245 2805 9
1246 2179 53
1246 2405 92
1246 2410 48
1246 2855 20
1247 1377 11
1247 1630 36
1247 1724 83
1247 1823 8
1247 2225 37
1247 2398 40
1247 2650 94
1247 2867 16
1248 1464 54
1248 1889 37
1248 1906 94
1248 2155 3
1248 2261 3
1248 2755 59
1248 2938 37
1248 2955 2
1249 1250 3
1249 2300 48
1249 2466 17
1249 2523 99
1249 2884 88
1250 1386 81
1250 1539 84
1250 1579 86
1250 1589 1
1250 1735 32
1250 1832 72
1250 1883 24
1250 2121 11
1250 2543 18
1250 2874 41
1250 2929 42
1251 1357 49
1251 1394 37
1251 1443 54
1251 1751 42
1251 1895 30
1251 1935 99
1251 2346 61
1251 2464 12
1251 2473 40
1251 2492 100
1251 2839 23
1252 1458 97
1252 1610 62
1252 1937 3
1252 2356 34
1252 2813 96
1253 1483 93
1253 1578 78
1253 1832 78
1253 2123 2
1253 2203 42
1253 2665 59
1253 2694 86
1253 2917 80
1254 1303 80
1254 1622 16
1254 2001 70
1254 2139 58
1254 2820 45
1255 1461 24
1255 2053 85
1255 2655 88
1255 2761 45
1256 1601 84
1256 1926 77
1256 2874 76
1256 2910 91
1257 1388 36
1257 1552 14
1257 1678 9
1257 2411 67
1257 2484 33
1257 2528 4
1258 1325 49
1258 1536 86
1258 1842 6
1258 2453 57
1258 2649 32
1258 2972 5
1259 1575 2
1259 1831 30
1259 1979 37
1259 2756 63
1260 1731 20
1260 1785 2
1260 2126 90
1260 2418 35
1260 2722 19
1261 1341 94
1261 1484 88
1261 2189 3
1261 2394 22
1261 2395 81
1261 2523 60
1261 2546 27
1262 1436 26
1262 1873 81
1262 1943 41
1262 2290 56
1262 2363 75
1262 2847 61
1262 2854 27
1262 2923 64
1263 1303 77
1263 1474 31
1263 1658 46
1263 1772 31
1263 1816 36
1263 1982 2
1263 2178 35
1263 2430 87
1263 2447 20
1263 2606 96
1263 2759 91
1263 2799 32
1263 2830 55
1264 1793 33
1264 2288 58
1264 2492 44
1264 2629 1
1264 2668 30
1264 2672 88
1265 2022 74
1265 2367 32
1265 2496 100
1266 1647 7
1266 1703 70
1266 1905 48
1266 2110 80
1266 2446 62
1266 2558 26
1266 2650 79
1266 2676 80
1267 1309 92
1267 1312 25
1267 1556 36
1267 1641 61
1267 1768 31
1267 2017 80
1267 2170 63
1267 2747 87
1267 2865 50
1267 2904 1
1268 2089 85
1268 2284 82
1268 2590 42
1268 2916 70
1268 2994 48
1269 1340 75
1269 1704 33
1269 1742 83
1269 1957 98
1269 2202 35
1269 2387 12
1269 2546 16
1269 2626 56
1269 2893 77
1270 1763 68
1270 2160 94
1270 2424 74
1270 2436 62
1271 1309 11
1271 1644 85
1271 1726 27
1271 2544 65
1271 2687 27
1271 2693 76
1272 1762 89
1272 2201 13
1273 2323 88
1273 2478 88
1273 2986 95
1274 1353 91
1274 1361 48
1274 1383 18
1274 2073 44
1274 2270 26
1275 1690 5
1275 2133 35
1275 2432 30
1275 2434 72
1276 1705 29
1276 1822 15
1276 2001 99
1276 2450 68
1276 2687 82
1276 2691 90
1277 1498 96
1277 1678 24
1277 1946 79
1277 2171 29
1277 2213 52
1277 2287 89
1277 2663 41
1278 1341 55
1278 1409 3
1278 1798 13
1278 2063 84
1278 2607 45
1278 2656 98
1279 1629 20
1279 1728 19
1279 1835 17
1279 2274 85
1279 2430 34
1280 1649 97
1280 1878 22
1280 1954 8
1280 2093 21
1280 2289 11
1280 2415 48
1280 2780 50
1280 2812 33
1280 2819 33
1281 1484 100
1281 1524 89
1281 1606 37
1281 2030 14
1281 2812 38
1282 1384 14
1282 1539 23
1282 1595 49
1282 1709 91
1282 1878 31
1282 2003 37
1282 2011 77
1282 2018 85
1282 2085 49
1282 2348 23
1282 2681 37
1282 2938 36
1283 1473 16
1283 1712 87
1283 1731 17
1283 1741 90
1283 2104 40
1283 2471 97
1283 2856 72
1284 1386 94
1284 2111 78
1284 2184 5
1284 2211 1
1284 2265 88
1284 2295 58
1284 2419 96
1284 2427 11
1284 2992 7
1285 1290 30
1285 1618 52
1285 1904 67
1285 2260 95
1285 2421 16
1285 2747 31
1285 2957 70
1286 1557 92
1286 1892 64
1286 2103 96
1286 2140 19
1286 2801 37
1287 1299 11
1287 1851 44
1287 1955 73
1287 2556 17
1287 2679 7
1288 1304 70
1288 1585 88
1288 1610 18
1289 1624 51
1289 2307 35
1289 2501 32
1289 2604 42
1289 2709 30
1289 2773 84
1290 1324 20
1290 1550 61
1290 1606 50
1290 1749 64
1290 2124 73
1290 2297 23
1290 2601 96
1290 2628 50
1290 2697 10
1290 2916 50
1291 1542 20
1291 1660 36
1291 1720 42
1291 1721 37
1291 1722 46
1291 1782 9
1291 2170 3
1291 2751 42
1291 2829 71
1291 2969 3
1291 2993 37
1292 1406 38
1292 1442 32
1292 1539 29
1292 1548 32
1292 1798 96
1292 1917 17
1292 2352 97
1292 2743 48
1293 1316 17
1293 1470 39
1293 1836 12
1293 2222 86
1293 2346 33
1293 2405 92
1293 2483 47
1293 2860 24
1294 1534 1
1294 1545 14
1294 1570 36
1294 1802 78
1294 2327 69
1294 2485 48
1294 2519 30
1294 2653 72
1294 2678 6
1295 1388 41
1295 1505 36
1295 1759 55
1295 2036 23
1295 2075 85
1295 2339 49
1295 2379 76
1295 2600 44
1295 2633 10
1295 2798 47
1295 2904 41
1295 2960 100
1296 1420 71
1296 1431 6
1296 1810 93
1296 2389 64
1297 1415 99
1297 2386 48
1297 2472 6
1298 1330 38
1298 1392 32
1298 1489 91
1298 1530 61
1298 1610 62
1298 1824 24
1298 1953 35
1298 2160 6
1298 2201 6
1298 2304 39
1298 2486 97
1298 2622 28
1298 2808 27
1298 2835 72
1299 1338 6
1299 2064 30
1299 2251 75
1299 2398 27
1299 2458 73
1299 2477 4
1299 2577 49
1299 2753 7
1299 2986 66
1300 1419 23
1300 2006 29
1300 2895 14
1301 1494 84
1301 1761 88
1301 1929 59
1301 1989 38
1301 1998 44
1301 2347 62
1301 2562 2
1301 2811 57
1301 2892 31
1301 2998 2
1302 1686 60
1302 1744 71
1302 1847 55
1302 2400 81
1302 2405 78
1302 2689 22
1303 1410 48
1303 1743 49
1303 1815 4
1303 2092 64
1303 2292 66
1303 2518 54
1303 2743 65
1303 2823 87
1304 1346 81
1304 2792 54
1305 1534 67
1305 1625 2
1305 1880 53
1305 1948 36
1305 2039 65
1305 2273 9
1305 2417 84
1306 1336 87
1306 1408 86
1306 1482 30
1307 2002 78
1307 2174 98
1307 2567 25
1307 2996 49
1308 1795 50
1308 2018 6
1308 2159 16
1308 2628 85
1308 2747 98
1309 1330 7
1309 1672 97
1309 1806 26
1309 1818 56
1309 1986 26
1309 2018 67
1309 2487 98
1309 2673 23
1310 1439 70
1310 1724 68
1310 2112 96
1310 2374 72
1310 2889 16
1311 1692 66
1311 1902 17
1311 2276 48
1312 1634 27
1312 1675 66
1312 1703 63
1312 1911 93
1312 2158 24
1312 2411 15
1312 2774 10
1313 1582 80
1313 1648 56
1313 1824 99
1313 1905 79
1313 2365 76
1313 2423 100
1313 2876 1
1313 2964 34
1314 1487 96
1314 1618 13
1314 2391 8
1314 2887 79
1315 2008 86
1315 2171 84
1315 2509 94
1315 2537 31
1315 2883 92
1315 2913 66
1316 1476 57
1316 1810 80
1316 2062 10
1316 2489 10
1316 2760 91
1317 1556 6
1317 2148 3
1318 1425 5
1318 2035 62
1318 2042 50
1318 2110 95
1318 2663 39
1318 2848 25
1319 1340 60
1319 1386 10
1319 1422 5
1319 1610 13
1319 1683 59
1319 1942 91
1319 1959 7
1319 2563 78
1319 2827 64
1320 1446 37
1320 1746 65
1320 2000 87
1320 2206 56
1320 2353 40
1320 2537 34
1320 2636 11
1320 2822 11
1321 1590 16
1321 2026 98
1321 2349 45
1321 2389 85
1321 2761 33
1322 1342 82
1322 2097 60
1322 2143 92
1322 2529 75
1322 2774 30
1322 2977 39
1323 1807 54
1323 2136 5
1323 2346 18
1323 2462 25
1324 1392 22
1324 2005 100
1324 2162 5
1324 2652 62
1324 2813 8
1325 1601 79
1325 1730 27
1325 1784 57
1325 2235 96
1325 2653 19
1326 2485 47
1326 2722 62
1326 2846 89
1326 2908 26
1326 2914 45
1327 1363 1
1327 1460 94
1327 1595 38
1327 1656 10
1327 1787 46
1327 2153 30
1327 2426 95
1327 2668 52
1327 2905 52
1328 1511 92
1328 2090 25
1328 2371 12
1329 1631 51
1329 1891 67
1329 1908 70
1329 1974 2
1329 2612 67
1329 2673 9
1330 2579 82
1330 2770 84
1331 1668 80
1331 1876 91
1331 1937 68
1331 2144 38
1331 2607 81
1331 2945 90
1331 2968 18
1332 2397 72
1332 2459 93
1332 2728 16
1332 2814 3
1332 2834 10
1332 2958 31
1333 1415 49
1333 1461 13
1333 1560 47
1333 1687 11
1333 2345 52
1333 2402 70
1333 2482 77
1333 2644 81
1333 2776 48
1333 2866 65
1334 1807 15
1334 2066 30
1335 1349 33
1335 1407 71
1335 1744 94
1335 1982 71
1335 2134 39
1335 2684 4
1335 2724 66
1336 2118 23
1336 2405 48
1336 2559 73
1336 2976 87
1337 1397 72
1337 1475 61
1337 1811 86
1337 2129 89
1337 2612 97
1337 2759 54
1338 1359 91
1338 1996 6
1338 2309 23
1338 2609 28
1338 2778 27
1338 2832 44
1339 1474 67
1339 1597 42
1339 2030 73
1339 2468 35
1339 2550 86
1339 2831 83
1340 1544 43
1340 1837 24
1340 2259 77
1340 2414 78
1340 2658 48
1340 2806 94
1341 1384 55
1341 1419 35
1341 1806 22
1341 2072 33
1341 2185 62
1341 2679 11
1342 1654 90
1342 2370 47
1342 2388 43
1342 2467 41
1342 2545 69
1342 2645 82
1343 1354 14
1343 1545 33
1343 1579 91
1343 1669 1
1343 1874 74
1343 2339 32
1343 2499 11
1343 2941 59
1343 2955 44
1344 2008 100
1344 2029 91
1344 2349 77
1344 2566 9
1344 2571 74
1344 2664 66
1345 1364 84
1345 1396 37
1345 2029 59
1345 2090 71
1345 2326 17
1345 2946 50
1346 1821 55
1346 2111 10
1346 2294 80
1346 2485 8
1346 2593 57
1346 2668 92
1347 1431 100
1347 1706 54
1347 1822 12
1347 1882 63
1347 2359 44
1347 2402 5
1347 2490 19
1347 2852 11
1348 1873 15
1348 1875 46
1348 2155 60
1348 2308 100
1348 2425 21
1348 2843 60
1348 2864 28
1349 1443 87
1349 1629 97
1349 1676 53
1349 1809 4
1349 2119 89
1349 2502 94
1349 2733 21
1349 2764 77
1349 2794 77
1350 1598 33
1350 1611 63
1350 1745 35
1350 2069 48
1350 2152 11
1350 2573 11
1350 2612 22
1350 2613 12
1350 2790 30
1350 2881 83
1350 2990 88
1351 1581 33
1351 1759 30
1351 1934 100
1351 2019 13
1351 2085 68
1351 2361 7
1351 2557 25
1351 2870 93
1351 2881 26
1352 1370 42
1352 2270 72
1352 2617 27
1352 2788 72
1353 1683 1
1353 1711 80
1353 2503 29
1353 2510 67
1353 2629 99
1353 2686 83
1353 2789 43
1354 2099 43
1354 2202 17
1355 1666 85
1355 1943 39
1355 2044 88
1355 2522 58
1355 2700 51
1356 1758 12
1356 1862 78
1356 2853 32
1357 1377 28
1357 1656 93
1357 1793 53
1357 1962 72
1357 2163 60
1357 2349 46
1357 2544 26
1357 2697 59
1357 2820 68
1358 1519 76
1358 1535 53
1358 1874 83
1358 1947 93
1358 2032 69
1358 2085 18
1358 2236 13
1358 2329 63
1358 2682 67
1358 2846 24
1359 2220 93
1359 2992 91
1360 1364 99
1360 1410 28
1360 1566 72
1360 1580 26
1360 1644 77
1360 1900 21
1361 1624 94
1361 2188 10
1361 2506 4
1361 2533 1
1361 2872 40
1362 1490 64
1362 1565 28
1362 1744 90
1362 2176 6
1362 2437 48
1362 2568 48
1362 2877 69
1362 2972 39
1363 1403 53
1363 1642 71
1363 1705 37
1363 2117 41
1363 2360 10
1363 2429 1
1363 2859 98
1363 2903 14
1363 2953 50
1364 1509 29
1364 1632 15
1364 1983 99
1364 2156 9
1364 2160 94
1364 2368 74
1364 2783 22
1365 2285 57
1365 2341 88
1365 2799 47
1365 2887 76
1366 1694 68
1366 2034 11
1366 2121 19
1366 2219 29
1366 2269 61
1366 2652 85
1366 2657 7
1366 2744 27
1367 1583 26
1367 1595 66
1367 1678 39
1367 1732 83
1367 1921 58
1367 2322 13
1367 2330 71
1367 2555 12
1369 1542 90
1369 1673 50
1369 1909 11
1369 1986 73
1369 2051 32
1369 2595 58
1370 1547 45
1370 2339 83
1370 2369 17
1370 2543 37
1370 2552 16
1370 2590 71
1371 1498 22
1371 1658 51
1371 2058 80
1371 2136 22
1372 1381 64
1372 1598 8
1372 2303 39
1372 2479 56
1373 1450 99
1373 1771 1
1373 2216 10
1373 2330 59
1373 2502 46
1373 2566 19
1373 2712 26
1373 2791 87
1374 2057 91
1374 2617 21
1375 2203 68
1375 2280 97
1375 2357 84
1375 2419 11
1375 2505 36
1376 1413 66
1376 1738 91
1376 1784 89
1376 1789 72
1376 2335 63
1376 2714 66
1376 2817 92
1376 2971 66
1377 1699 62
1377 1793 15
1377 1994 40
1377 2096 33
1377 2402 94
1377 2635 12
1377 2721 41
1378 1669 35
1378 1772 28
1378 1981 67
1378 2097 19
1378 2398 4
1378 2712 4
1379 1594 74
1379 1601 85
1379 1791 90
1379 2113 94
1379 2192 56
1379 2236 13
1379 2280 90
1379 2571 61
1379 2639 41
1379 2642 25
1379 2900 92
1380 1446 42
1380 1840 22
1380 1929 72
1380 2213 25
1380 2398 13
1380 2914 32
1381 2686 59
1381 2768 39
1382 1492 73
1382 1878 27
1382 2384 45
1382 2568 64
1382 2996 43
1383 1431 36
1383 2146 46
1383 2554 28
1383 2868 6
1384 1981 39
1384 2065 66
1384 2435 54
1384 2517 48
1384 2829 59
1384 2879 50
1385 1630 36
1385 2061 93
1385 2064 89
1385 2169 14
1385 2298 77
1385 2598 65
1386 1660 53
1386 1663 88
1386 2710 46
1387 2328 83
1387 2851 100
1387 2858 6
1388 1712 7
1388 1811 8
1388 2294 77
1388 2338 73
1388 2812 28
1389 1408 27
1389 1900 27
1389 1917 66
1389 1953 90
1389 2447 40
1389 2458 17
1389 2620 82
1390 1399 54
1390 1608 52
1390 1789 31
1390 2092 57
1390 2694 93
1390 2777 16
1391 1664 45
1391 1676 61
1391 1916 24
1391 1942 16
1391 2014 89
1391 2142 86
1391 2194 61
1391 2258 13
1391 2304 71
1391 2431 41
1391 2778 27
1391 2844 86
1391 2946 67
1392 1561 98
1392 1714 58
1392 1819 90
1392 1924 73
1392 2418 45
1392 2997 20
1393 1856 90
1393 1903 81
1394 1543 68
1394 1827 26
1394 2398 35
1394 2426 94
1394 2530 87
1394 2543 18
1394 2758 80
1394 2822 60
1395 1424 12
1395 1560 52
1395 1655 53
1395 1669 53
1395 1881 44
1395 1896 43
1395 1954 55
1395 2102 96
1395 2150 46
1395 2633 60
1395 2658 60
1395 2838 35
1396 1557 24
1396 1598 30
1396 1600 48
1396 1995 70
1396 2071 81
1396 2213 37
1396 2293 61
1396 2413 86
1396 2440 73
1396 2579 98
1396 2631 25
1396 2825 84
1396 2861 77
1397 1750 96
1397 1876 99
1397 2902 81
1398 1979 55
1398 2250 34
1398 2475 97
1398 2627 14
1399 1672 21
1399 1675 39
1399 2442 47
1399 2780 39
1399 2869 37
1399 2938 77
1399 2945 73
1400 1813 56
1400 1998 73
1400 2140 43
1400 2369 2
1400 2551 43
1400 2605 38
1400 2963 59
1401 1419 38
1401 1509 68
1401 1619 89
1401 1662 52
1401 2657 45
1401 2798 13
1401 2968 16
1402 1442 93
1402 2094 57
1402 2736 87
1403 1807 38
1403 2170 72
1403 2589 85
1404 1479 88
1404 1519 31
1404 1955 91
1404 2497 63
1404 2580 78
1404 2600 83
1405 1410 50
1405 1911 15
1405 2789 33
1405 2932 24
1406 1449 34
1406 1483 61
1406 1823 86
1406 2104 78
1406 2203 60
1407 1742 66
1407 1823 41
1407 1870 76
1407 2172 63
1407 2269 58
1407 2502 90
1408 1608 47
1408 1676 49
1408 1814 11
1408 2215 18
1408 2234 80
1409 1481 99
1409 1537 36
1409 1784 90
1409 1946 99
1409 2780 54
1409 2788 55
1410 2541 79
1410 2599 97
1411 1618 71
1411 2758 11
1411 2901 41
1411 2974 86
1412 2063 95
1412 2366 58
1412 2970 11
1413 1803 25
1413 2341 41
1413 2528 83
1413 2990 5
1414 1475 24
1414 1773 98
1414 1801 37
1414 2196 34
1414 2436 74
1415 1451 29
1415 1501 64
1415 1576 33
1415 1833 41
1415 2377 53
1415 2444 63
1415 2813 78
1416 1516 45
1416 1837 10
1416 1921 25
1416 2013 75
1416 2252 66
1416 2440 33
1416 2575 79
1416 2962 6
1417 2161 26
1417 2216 75
1417 2594 23
1417 2654 81
1418 1958 85
1418 2049 36
1418 2146 20
1418 2219 62
1418 2328 29
1418 2356 91
1418 2621 30
1418 2824 15
1419 2040 13
1419 2937 39
1420 2437 63
1420 2504 49
1420 2640 80
1420 2956 13
1421 1718 48
1421 1860 30
1421 2103 78
1421 2171 73
1421 2647 3
1422 1700 35
1422 2025 82
1422 2172 45
1422 2343 80
1422 2482 60
1422 2515 74
1422 2551 36
1422 2753 65
1422 2854 100
1422 2865 97
1422 2925 62
1423 1999 84
1423 2213 91
1423 2338 43
1423 2498 79
1423 2662 14
1423 2725 41
1424 1684 9
1425 1766 15
1425 2416 41
1425 2549 88
1425 2573 98
1425 2798 15
1425 2898 36
1425 2972 44
1426 1489 44
1426 1546 20
1426 2142 97
1426 2155 46
1426 2201 55
1426 2431 30
1426 2761 75
1426 2979 66
1427 1484 90
1427 1513 61
1427 2135 39
1427 2150 6
1427 2151 11
1427 2240 47
