8000 41948
2157 3923 148
2157 4281 106
2157 4909 153
2157 5216 132
2157 5217 132
2157 5286 45
2157 5293 38
2157 6119 172
2158 2508 62
2158 3129 112
2158 3227 191
2158 4662 165
2158 5026 64
2158 5169 49
2158 5373 40
2158 6444 172
2158 7265 139
2158 7482 9
2159 4987 173
2159 5116 100
2159 5160 47
2159 5298 95
2159 5712 154
2159 5885 146
2159 6916 152
2160 2226 149
2160 3614 149
2160 3684 89
2160 3708 107
2160 5530 63
2160 5832 66
2160 5945 38
2160 7633 172
2160 7725 152
2161 3911 25
2161 4661 6
2161 5695 97
2161 5914 184
2161 6159 13
2162 2433 137
2162 2864 31
2162 2909 3
2162 3004 38
2162 3905 145
2162 3944 171
2162 5300 3
2162 5646 70
2162 5683 87
2162 6081 115
2162 6283 138
2162 6967 175
2162 7454 161
2162 7663 85
2163 4187 179
2163 4551 171
2163 6122 154
2163 7992 71
2164 2904 129
2164 3065 44
2164 3714 75
2164 4146 158
2164 4989 86
2164 5302 160
2164 7070 199
2165 2272 32
2165 3170 133
2165 4678 125
2165 5679 155
2165 7254 28
2165 7593 193
2165 7692 31
2166 2758 90
2166 3221 27
2166 4770 30
2166 5361 121
2166 6086 176
2166 6638 125
2166 6859 21
2166 7088 115
2167 2332 2
2167 2365 1
2167 3192 158
2167 3935 171
2167 4626 94
2167 4862 114
2167 5086 25
2167 5205 149
2167 5531 82
2167 7578 33
2168 2285 50
2168 3309 98
2168 4183 172
2168 4360 79
2168 5606 129
2168 5711 31
2168 5986 66
2168 6665 137
2168 6835 194
2168 7832 132
2168 7867 24
2168 7927 99
2168 7980 87
2169 3695 84
2169 3941 177
2169 4490 72
2169 5149 163
2169 5475 63
2169 5853 179
2169 6673 101
2169 7357 186
2170 2711 116
2170 3269 30
2170 3323 160
2170 4715 65
2170 4761 55
2170 5710 170
2170 7107 12
2171 2760 70
2171 3872 35
2171 4910 157
2171 5028 19
2171 7282 82
2171 7553 155
2172 2365 115
2172 2599 64
2172 3548 6
2172 4918 29
2172 7248 104
2173 2774 47
2173 3493 170
2173 4086 66
2173 4908 198
2173 6760 186
2173 6838 166
2173 7444 166
2174 2274 18
2174 2303 122
2174 2512 7
2174 2528 110
2174 2653 78
2174 2986 152
2174 3070 152
2174 3299 197
2174 3622 107
2174 5478 188
2174 6110 160
2174 6842 186
2174 7589 125
2174 7803 20
2175 2234 180
2175 2254 75
2175 4969 107
2175 5675 88
2175 6624 73
2175 6727 45
2175 6915 30
2176 3212 143
2176 3487 134
2176 5445 53
2176 5645 84
2177 3290 191
2177 4141 84
2177 4318 121
2177 4341 49
2177 5063 110
2177 5552 169
2177 5910 141
2178 2924 4
2178 5469 193
2178 6012 38
2179 2484 130
2179 2870 159
2179 3020 76
2179 3411 58
2179 3485 170
2179 3875 138
2179 4150 152
2179 6000 54
2179 7031 64
2179 7150 119
2179 7817 60
2180 2322 184
2180 2708 121
2180 3338 45
2180 7338 144
2181 5292 150
2181 5851 189
2181 6429 73
2181 6819 141
2181 7317 8
2182 2764 31
2182 3168 55
2182 3662 106
2182 3942 66
2182 4799 4
2182 4900 154
2182 5994 57
2182 6796 41
2182 7708 128
2183 4417 34
2183 5005 38
2183 5758 27
2183 6694 59
2183 7663 41
2184 2828 164
2184 3269 132
2184 4814 182
2184 5931 142
2184 6094 45
2184 6733 47
2185 2189 51
2185 3029 81
2185 3637 19
2185 3986 102
2185 4022 92
2185 4179 14
2185 4472 177
2185 5596 36
2185 6155 59
2185 6593 32
2185 6832 172
2185 7083 83
2186 2490 123
2186 5043 170
2186 6868 66
2186 7332 75
2186 7699 152
2186 7785 98
2187 2932 93
2187 3818 112
2187 4783 54
2187 5023 64
2187 5176 64
2187 5466 3
2187 5723 91
2187 7588 98
2188 2533 116
2188 2921 46
2188 3337 57
2188 4439 142
2188 5645 86
2188 6236 121
2188 7073 29
2188 7993 106
2189 2903 164
2189 5163 183
2189 6031 97
2189 6225 72
2189 6278 16
2189 6523 67
2189 6635 128
2189 7098 63
2189 7788 30
2190 2613 55
2190 3153 123
2190 5289 103
2190 5781 9
2190 7066 181
2190 7402 147
2190 7651 43
2191 2712 191
2191 3191 43
2191 3580 180
2191 6076 200
2191 6548 85
2191 6690 189
2191 6728 170
2191 6738 89
2191 7307 97
2192 2456 29
2192 2927 143
2192 4330 151
2192 4630 34
2192 6020 9
2192 6450 44
2192 7150 14
2192 7375 96
2193 3994 152
2193 4776 148
2193 5041 104
2193 5790 95
2193 6468 176
2193 6565 72
2193 7996 93
2194 4106 30
2194 4283 44
2194 6120 78
2194 6305 59
2194 7114 64
2194 7400 185
2194 7996 6
2195 2298 138
2195 4183 73
2195 4252 168
2195 4681 34
2195 4793 33
2195 5821 31
2195 6844 60
2195 7193 9
2195 7314 95
2196 2739 160
2196 3403 184
2196 3622 79
2196 4654 118
2196 4787 178
2196 5520 131
2196 6730 182
2196 7560 69
2197 2500 143
2197 2950 188
2197 2996 147
2197 3806 161
2197 4451 192
2197 4504 151
2197 4888 190
2197 4959 177
2197 5029 134
2197 5526 170
2197 5942 174
2197 6894 36
2197 7903 144
2198 2780 143
2198 2863 94
2198 4215 193
2198 5567 29
2198 5846 73
2198 6231 163
2198 6411 187
2198 6632 76
2199 3379 54
2199 4450 32
2199 4772 75
2199 6795 28
2199 6970 169
2199 7277 142
2199 7306 64
2199 7549 45
2200 3933 90
2200 4198 123
2200 4725 20
2200 5009 40
2200 5041 146
2200 5330 107
2200 6264 195
2200 7629 130
2201 3452 10
2201 4460 127
2201 7429 169
2202 2240 16
2202 2560 46
2202 3487 162
2202 6106 187
2202 6321 142
2202 7422 111
2202 7507 120
2203 3232 102
2203 3852 174
2203 3979 38
2203 6249 133
2203 7654 115
2204 2269 36
2204 3587 169
2204 3985 74
2204 4406 150
2204 6440 53
2204 6819 56
2204 6820 74
2204 7227 165
2205 2353 9
2205 2484 138
2205 3160 156
2205 3680 172
2205 5589 178
2205 7490 38
2206 2380 190
2206 3834 60
2206 4438 27
2206 4658 114
2206 5029 14
2206 5280 149
2206 6363 119
2206 7915 183
2207 3371 174
2207 3686 39
2207 4793 151
2207 5854 20
2207 5910 160
2207 5962 79
2207 6554 190
2207 7019 88
2207 7080 184
2208 3386 50
2208 3693 101
2208 4054 58
2208 6871 84
2208 7013 172
2208 7507 143
2208 7958 165
2209 2381 115
2209 2615 127
2209 3454 105
2209 5045 96
2209 5610 182
2209 7783 145
2209 7892 181
2210 2560 177
2210 3019 182
2210 4626 163
2210 5083 175
2210 5226 187
2210 7518 151
2211 3375 109
2211 3526 43
2211 5967 83
2211 6333 116
2211 6499 142
2211 7134 86
2211 7162 25
2211 7298 87
2211 7813 106
2212 3058 16
2212 5154 147
2212 5395 7
2212 5563 63
2212 6938 139
2212 7447 73
2213 2462 67
2213 2956 1
2213 5023 61
2213 5032 1
2213 5230 16
2213 5929 61
2213 6281 39
2213 7525 32
2213 7567 159
2214 2521 63
2214 3902 193
2214 5980 146
2214 6560 32
2214 6792 50
2214 7356 163
2214 7499 196
2215 2308 12
2215 2648 167
2215 2730 124
2215 3048 185
2215 3287 117
2215 4954 92
2215 5112 187
2215 5442 162
2215 5734 23
2215 5936 127
2215 6296 1
2216 2441 133
2216 2739 45
2216 5285 30
2216 7982 23
2217 2895 171
2217 3016 155
2217 4132 21
2217 4236 18
2217 5463 51
2217 7746 134
2218 2967 136
2218 3310 73
2218 3408 45
2218 3924 61
2218 4020 63
2218 4116 84
2218 4344 114
2218 5936 158
2218 5990 78
2218 6917 27
2218 7044 102
2219 2226 191
2219 2375 142
2219 3345 124
2219 4264 190
2219 4667 52
2219 5061 83
2219 6080 189
2219 7320 47
2219 7946 133
2220 3481 160
2220 6029 72
2220 7084 187
2220 7754 16
2221 2312 19
2221 3176 77
2221 3792 80
2221 5571 51
2221 6336 162
2221 6978 112
2222 2276 132
2222 2623 7
2222 3629 146
2222 3858 180
2222 4374 133
2222 4403 131
2222 4680 99
2222 5371 95
2222 5531 195
2222 6228 188
2222 7425 114
2223 3745 74
2223 4678 131
2223 7209 157
2224 2615 141
2224 2660 85
2224 2788 170
2224 2842 58
2224 3329 157
2224 3441 28
2224 4534 75
2224 4577 26
2224 5699 27
2224 5796 63
2225 3907 149
2225 3972 185
2225 5917 72
2225 7028 153
2226 5437 21
2226 5615 7
2226 5623 175
2226 6516 148
2226 7528 101
2227 5129 123
2227 5424 59
2227 5554 150
2227 6113 68
2227 6787 26
2227 6903 44
2228 2815 176
2228 3067 49
2228 4255 160
2229 3303 183
2229 4462 153
2229 6930 44
2230 2666 126
2230 2680 77
2230 5091 174
2230 5745 34
2230 6661 29
2230 6747 194
2230 6846 178
2230 7308 126
2230 7932 124
2231 3764 127
2231 7071 85
2232 2294 177
2232 2346 19
2232 4856 46
2232 6579 188
2233 2241 174
2233 2852 102
2233 2933 142
2233 3369 117
2233 3936 124
2233 3986 111
2233 4294 181
2233 5273 107
2233 6059 34
2234 2914 45
2234 3250 91
2234 3453 172
2234 4265 165
2234 4922 148
2234 7049 146
2235 3917 122
2235 4856 89
2235 5370 26
2235 6577 1
2236 3099 104
2236 3179 156
2236 3871 107
2236 4431 33
2236 4680 181
2236 5399 9
2236 6200 125
2236 6846 126
2236 7034 32
2236 7439 50
2236 7914 17
2236 7969 128
2237 3412 101
2237 3609 23
2237 4724 184
2237 5310 91
2237 5408 171
2237 5886 16
2237 7062 166
2237 7948 32
2238 2443 106
2238 3465 152
2238 3861 7
2238 3907 171
2238 5032 122
2238 6567 2
2239 3073 145
2239 4457 80
2239 5750 128
2239 6266 75
2239 6414 45
2239 6612 44
2239 6773 134
2239 6960 116
2239 7156 118
2239 7305 149
2240 2423 141
2240 2626 71
2240 3805 72
2240 3993 128
2240 4449 199
2240 4869 90
2240 5905 152
2240 5974 84
2240 6599 135
2241 2454 176
2241 2776 150
2241 3922 149
2241 4745 117
2241 5552 151
2241 6938 149
2241 7442 142
2242 2274 136
2242 3981 30
2242 5152 61
2242 5847 117
2242 6418 101
2242 6801 170
2242 6925 109
2242 7034 178
2242 7423 151
2242 7901 34
2243 2750 68
2243 3322 58
2243 4679 27
2243 6527 135
2243 6748 40
2244 3062 156
2244 3963 32
2244 4148 183
2244 4599 38
2244 4843 91
2244 6002 102
2244 7760 199
2245 2449 19
2245 2822 37
2245 4417 7
2245 4779 101
2245 5199 167
2245 6183 155
2245 7402 70
2245 7461 130
2246 3145 130
2246 3612 124
2246 5186 98
2246 5187 157
2246 5197 155
2246 5577 75
2246 6347 22
2246 6546 73
2246 6696 127
2246 7484 131
2246 7932 162
2247 3932 196
2247 4741 38
2247 4755 131
2247 5196 77
2247 5360 66
2247 5400 43
2247 6636 95
2248 3220 112
2248 3430 63
2248 3994 14
2248 4685 64
2248 6103 163
2248 6481 27
2248 6701 118
2249 2550 144
2249 3179 77
2249 3244 87
2249 3711 126
2249 4072 22
2249 4189 143
2249 5021 16
2249 6000 152
2249 6393 166
2249 7006 130
2250 2256 183
2250 2376 128
2250 2548 86
2250 2643 159
2250 4265 75
2250 5068 38
2250 7341 71
2250 7585 110
2251 3743 34
2251 4153 21
2251 4243 71
2251 4468 173
2251 5839 105
2251 6529 170
2251 6950 104
2252 3121 141
2252 3162 53
2252 3165 52
2252 3439 45
2252 5008 139
2252 5152 45
2252 5816 197
2252 6012 49
2253 3422 94
2253 3666 61
2253 3673 25
2253 3807 123
2253 4712 37
2253 5563 140
2253 6636 81
2253 6638 54
2254 2727 27
2254 2835 138
2254 3094 80
2254 4624 84
2254 5885 40
2254 7137 151
2254 7226 122
2254 7458 136
2255 3690 6
2255 5305 138
2255 6111 107
2255 6659 171
2255 7135 44
2255 7329 4
2255 7707 154
2256 3056 126
2256 3671 49
2256 3795 173
2256 3967 21
2256 4020 42
2256 4171 86
2256 5056 43
2256 5321 164
2256 6216 78
2256 6255 126
2256 7246 89
2256 7277 100
2256 7359 29
2257 3087 193
2257 4464 53
2257 6117 46
2257 6529 8
2257 7087 44
2257 7770 74
2258 2403 180
2258 2857 13
2259 2320 52
2259 2976 152
2259 3048 103
2259 3641 135
2259 4365 112
2259 4832 200
2259 5830 163
2259 5970 68
2259 6153 54
2259 6879 174
2259 7084 172
2260 2598 43
2260 2730 80
2260 5344 53
2260 5428 138
2260 5906 37
2260 7054 138
2260 7913 187
2261 2476 74
2261 2796 9
2261 2972 62
2261 3462 110
2261 6188 89
2261 6219 61
2262 2312 173
2262 3525 131
2262 3780 199
2262 4676 62
2262 5087 6
2262 5696 40
2262 6033 100
2262 6394 163
2262 6603 179
2262 6697 98
2262 6855 44
2262 7259 121
2263 3797 3
2263 4083 196
2263 4741 29
2263 6413 122
2263 7583 189
2264 3639 169
2264 5186 66
2264 6519 172
2264 7482 127
2264 7850 174
2265 2306 163
2265 5292 21
2265 6198 13
2265 6778 134
2265 7862 188
2266 2803 103
2266 3966 151
2266 5547 179
2266 5548 181
2266 5560 135
2266 5789 67
2267 2820 117
2267 2864 126
2267 3811 108
2267 4473 164
2267 4953 126
2267 5232 178
2267 5673 97
2267 6063 103
2267 6634 175
2267 7867 184
2267 7941 114
2268 2344 105
2268 2724 49
2268 2773 93
2268 3971 70
2268 4665 176
2268 6004 154
2268 7339 164
2268 7949 137
2269 2613 60
2269 5224 172
2269 5972 120
2269 6553 54
2269 7364 150
2269 7866 96
2270 2661 18
2270 2683 194
2270 3003 60
2270 3544 151
2270 4721 161
2270 5328 161
2271 2651 83
2271 3994 200
2271 5483 36
2271 5790 6
2271 6006 141
2271 6331 99
2271 7703 76
2271 7984 169
2272 4322 193
2272 4465 147
2272 4986 80
2272 5403 26
2272 5461 192
2272 5925 99
2272 6818 108
2272 7741 59
2272 7953 26
2273 3508 156
2273 4216 140
2273 4422 108
2273 5861 43
2273 5999 22
2273 6251 110
2273 7224 5
2273 7559 193
2274 2609 136
2274 2990 145
2274 3525 1
2274 4028 33
2274 4091 139
2274 4214 76
2274 4408 154
2274 6225 47
2274 6426 96
2274 7508 115
2274 7983 74
2275 3451 25
2275 3869 57
2275 5265 101
2275 5534 150
2275 5948 53
2275 6282 68
2275 7428 165
2275 7752 158
2276 4379 101
2276 4844 123
2276 6163 133
2277 2343 46
2277 3076 166
2277 3234 41
2277 4367 161
2277 5177 174
2277 5518 168
2277 6197 138
2277 6656 102
2278 3805 197
2278 4557 34
2278 5065 71
2278 6350 7
2278 7048 23
2278 7573 36
2278 7810 63
2279 4540 35
2279 6460 61
2279 7732 17
2280 2399 168
2280 5273 13
2280 5492 184
2280 7148 180
2280 7475 56
2280 7493 108
2280 7927 27
2280 7963 4
2281 2968 100
2281 3210 134
2281 3283 63
2281 6318 160
2281 6594 83
2282 3329 57
2282 3851 87
2282 3996 160
2282 4539 70
2282 4574 30
2282 4624 111
2282 4697 38
2282 4910 48
2282 5035 190
2282 7108 60
2283 2395 152
2283 2641 76
2283 2753 168
2283 2919 103
2283 3432 84
2283 4040 136
2283 4210 81
2283 6435 169
2283 7173 96
2283 7690 3
2284 2326 17
2284 2704 81
2284 2705 171
2284 3656 167
2284 3873 37
2284 4839 73
2284 4844 61
2284 5432 82
2284 5723 48
2284 6363 185
2284 7051 178
2284 7984 142
2285 2310 23
2285 4659 108
2285 5095 198
2285 5554 32
2285 5764 109
2285 5789 90
2285 5929 10
2285 6401 195
2285 7942 130
2286 3031 21
2286 4996 192
2286 5147 178
2286 5823 20
2287 3350 68
2287 3861 31
2287 3892 133
2287 4642 190
2287 4976 13
2287 4993 191
2287 5797 42
2287 5913 123
2287 6306 175
2287 6691 100
2287 7106 93
2288 2600 90
2288 2753 68
2288 3782 20
2288 4168 9
2288 4309 172
2288 5604 150
2288 6465 144
2288 6980 171
2288 7420 56
2289 3135 62
2289 3142 60
2289 3154 182
2289 3707 32
2289 4913 173
2289 5094 134
2289 6639 195
2289 7130 1
2289 7517 44
2289 7766 197
2290 6335 22
2290 6761 191
2290 7610 9
2291 3121 71
2291 3483 29
2291 3796 6
2291 3800 139
2291 5201 178
2291 6385 154
2291 7566 162
2291 7683 136
2292 4075 8
2292 4735 123
2292 5673 132
2292 7187 158
2292 7981 3
2293 2628 161
2293 3041 100
2293 3530 136
2293 3531 122
2293 3937 49
2293 3960 192
2293 4499 42
2293 6661 42
2293 7005 185
2293 7030 131
2293 7315 67
2294 4874 30
2294 5131 182
2294 6463 13
2295 2911 29
2295 3049 117
2295 4233 57
2295 4388 173
2295 4714 124
2295 5056 188
2295 5102 165
2295 5210 22
2295 6723 147
2295 7006 163
2295 7044 17
2296 4278 155
2296 4735 170
2296 5367 196
2296 7503 100
2296 7622 178
2297 2333 187
2297 3936 197
2297 5294 41
2297 5500 99
2297 6155 180
2297 6978 14
2297 6985 33
2297 7032 192
2297 7957 107
2298 3571 184
2298 3792 189
2298 3814 193
2298 4449 133
2298 4452 64
2298 4612 10
2298 5809 65
2298 6766 118
2298 6800 2
2298 6934 9
2299 3994 132
2299 4942 162
2299 4995 146
2299 5376 200
2299 5527 196
2299 5880 55
2299 6162 13
2299 6878 62
2299 6971 141
2300 2890 187
2300 3272 98
2300 3321 46
2300 4885 135
2300 5311 90
2300 5579 80
2300 6020 169
2300 6736 43
2300 7359 199
2300 7641 122
2301 2971 53
2301 6122 93
2301 6376 155
2301 6647 132
2301 6848 139
2301 7356 131
2302 3368 57
2302 4507 148
2302 4510 29
2302 4813 35
2302 5770 134
2302 5886 136
2302 6647 99
2302 7059 77
2303 3664 83
2303 3875 68
2303 4552 175
2303 4944 43
2303 5036 123
2303 5630 65
2303 6049 24
2303 6181 95
2303 6446 186
2303 7122 27
2303 7236 70
2303 7242 173
2303 7444 22
2303 7877 124
2304 3372 164
2304 4594 34
2304 5292 116
2305 3169 124
2305 4252 72
2305 5405 88
2305 6346 99
2305 6702 189
2305 7561 165
2306 3514 29
2306 4138 64
2306 4279 136
2306 4350 51
2306 5394 89
2306 6650 184
2306 7938 116
2307 2995 94
2307 3269 179
2307 4938 134
2307 5527 66
2307 5713 159
2307 6653 94
2307 6767 128
2307 6864 22
2308 2571 184
2308 5585 43
2308 7251 31
2308 7614 79
2308 7973 170
2309 2655 77
2309 2670 155
2309 5575 93
2309 5766 157
2309 5997 25
2309 6152 2
2309 6281 109
2309 6291 12
2309 6335 87
2309 6965 175
2310 2360 141
2310 3015 200
2310 3579 62
2310 3607 11
2310 3778 135
2310 3889 60
2310 4713 47
2310 4888 181
2310 4942 185
2310 5844 170
2310 5961 101
2310 6005 30
2311 2360 194
2311 2892 21
2311 3104 167
2311 3546 130
2311 4732 156
2311 4949 168
2311 6015 156
2311 6174 151
2311 6292 39
2311 6589 23
2311 6985 142
2312 2405 36
2312 2864 107
2312 3858 80
2312 4210 128
2312 4817 93
2312 6262 125
2312 6302 119
2312 7156 165
2312 7382 191
2313 2324 61
2313 3131 89
2313 3491 59
2313 5145 161
2313 5445 159
2313 5699 8
2313 6249 142
2313 6286 58
2313 7679 100
2314 3335 7
2314 4406 139
2314 4462 184
2314 4687 74
2314 4728 95
2314 5364 154
2314 5706 119
2314 5851 84
2314 5882 147
2314 6974 13
2315 2625 186
2315 2848 185
2315 3091 50
2315 3891 165
2315 4000 92
2315 4343 52
2315 4407 36
2315 4957 179
2315 4978 35
2315 5544 124
2315 5656 122
2315 6724 15
2316 3697 29
2316 3951 69
2316 4207 141
2316 4927 105
2316 5396 50
2316 7134 175
2317 2845 8
2317 2972 114
2317 5148 160
2317 5306 120
2317 6885 132
2317 7708 27
2317 7721 141
2318 2768 185
2318 2844 132
2318 3126 77
2318 3232 188
2318 4172 104
2318 4220 185
2318 4804 195
2318 5558 63
2318 5707 173
2318 5778 50
2318 5959 59
2318 6405 127
2318 7512 166
2319 2868 135
2319 4225 182
2319 5466 3
2319 5750 194
2319 5879 145
2319 7498 108
2319 7717 194
2320 4685 169
2320 4966 6
2320 6199 147
2320 7407 157
2320 7754 161
2321 2684 151
2321 2881 61
2321 2889 182
2321 3768 47
2321 4284 38
2321 5213 195
2321 5216 85
2321 6823 188
2321 7110 6
2321 7928 200
2322 3554 92
2322 3830 166
2322 4418 64
2322 4437 123
2322 4627 44
2322 4702 130
2322 5065 54
2322 7015 17
2322 7108 42
2323 2690 175
2323 5857 14
2324 4263 21
2324 4912 141
2324 4989 199
2324 5894 104
2324 6198 55
2324 6218 115
2324 7436 140
2324 7781 74
2325 2486 156
2325 3813 27
2325 7344 32
2325 7720 120
2326 5557 151
2326 5566 126
2326 5886 17
2327 2715 112
2327 2790 100
2327 3305 76
2327 3605 8
2327 4038 159
2327 4225 44
2327 4718 137
2327 5963 200
2327 7067 96
2328 3098 157
2328 3122 115
2328 3535 66
2328 3586 15
2328 3879 108
2328 4406 6
2328 5292 143
2328 5544 140
2328 5967 57
2328 6539 28
2328 7331 131
2328 7721 171
2328 7794 131
2329 2957 124
2329 3695 18
2329 6315 38
2329 6394 45
2329 6480 174
2329 7073 41
2329 7449 133
2330 3382 129
2330 4543 8
2330 4741 46
2330 5834 178
2330 5956 117
2330 6063 186
2330 7525 24
2330 7550 125
2331 2831 179
2331 3483 46
2331 3881 191
2331 4052 66
2331 4157 106
2331 5004 56
2331 5094 36
2331 5413 57
2331 5428 4
2331 5865 182
2331 6176 76
2331 6295 12
2332 2727 27
2332 4273 146
2332 4471 180
2332 5808 9
2332 7433 43
2333 2478 100
2333 2645 100
2333 3114 179
2333 4239 158
2333 4793 188
2333 5976 192
2333 6080 143
2333 6464 16
2333 6826 100
2333 6887 31
2334 2419 171
2334 2699 184
2334 2967 161
2334 3916 81
2334 4529 80
2334 4984 189
2334 5202 22
2334 5968 129
2334 6172 168
2334 7346 184
2335 2445 161
2335 3434 47
2335 3979 183
2335 4686 167
2335 5419 20
2335 6562 126
2335 7211 97
2336 3553 44
2336 3759 166
2336 5017 153
2336 5911 117
2336 6895 87
2337 2624 81
2337 3042 181
2337 3255 25
2337 3976 51
2337 6353 45
2337 6827 18
2337 7170 67
2338 2921 96
2338 6584 80
2338 6622 83
2338 7232 35
2339 2697 163
2339 2737 37
2339 3204 177
2339 4203 167
2339 4336 115
2339 4530 19
2339 5118 65
2339 5266 91
2339 5734 91
2339 6258 1
2340 4048 120
2340 4163 6
2340 4164 130
2340 4381 114
2340 4502 51
2340 5146 135
2340 5219 105
2340 5264 142
2340 5979 174
2340 6370 51
2340 6757 65
2340 7033 138
2341 2743 150
2341 3484 146
2341 3801 173
2341 3853 43
2341 3980 134
2341 4883 70
2341 5725 40
2341 6163 117
2341 6480 173
2341 7693 21
2341 7791 160
2342 2976 14
2342 4077 122
2342 4361 146
2342 4727 77
2342 5484 179
2342 5607 134
2342 6064 45
2342 6358 4
2343 3430 9
2343 4202 9
2343 4241 111
2343 5702 39
2343 6086 168
2343 6091 42
2344 4705 52
2344 5232 9
2344 5811 161
2344 6238 88
2344 6674 27
2344 7856 198
2344 7885 27
2345 3019 176
2345 4825 103
2345 5194 38
2345 5588 108
2345 5701 7
2345 5900 101
2345 6446 191
2345 7352 148
2345 7718 61
2346 2580 129
2346 2863 178
2346 3509 180
2346 4566 65
2346 5957 179
2346 7189 8
2346 7884 80
2347 3508 74
2347 3835 11
2347 4094 120
2347 4731 194
2347 6143 171
2347 6187 8
2347 6612 28
2347 7320 64
2347 7525 77
2348 2634 82
2348 2642 114
2348 4427 75
2348 5040 181
2348 5186 185
2348 7736 12
2349 2761 171
2349 3117 144
2349 4508 78
2349 5445 68
2349 6135 151
2350 2853 97
2350 4241 51
2350 4266 69
2350 4598 15
2350 6563 27
2350 7404 42
2350 7453 154
2351 2635 18
2351 2662 151
2351 2749 86
2351 4241 110
2351 4549 17
2351 4695 158
2351 5303 8
2351 5429 25
2351 6406 42
2351 6506 154
2352 2616 31
2352 3662 162
2352 3718 8
2352 4208 140
2352 5192 162
2352 5485 84
2352 5924 34
2352 6855 97
2352 6896 43
2353 5358 144
2353 5363 67
2353 6475 48
2353 7041 38
2353 7132 161
2353 7606 198
2354 2548 123
2354 4582 116
2354 4954 165
2354 5748 156
2354 5804 50
2354 5973 117
2354 6492 28
2354 6519 161
2354 6940 119
2355 2473 69
2355 2994 101
2355 3586 77
2355 3874 168
2355 4836 111
2355 5580 125
2355 5817 135
2355 7290 34
2355 7315 5
2355 7672 118
2355 7926 146
2356 2535 153
2356 3721 3
2356 4693 187
2356 5938 154
2356 5981 74
2356 7410 11
2356 7805 4
2357 2825 188
2357 4132 74
2357 4339 2
2357 4557 79
2357 5100 108
2357 5212 89
2357 5355 63
2357 5526 189
2357 5702 70
2357 6432 135
2358 2433 116
2358 2624 158
2358 4078 121
2358 5456 188
2359 2784 192
2359 3423 14
2359 4057 12
2359 4780 107
2359 4870 35
2359 5114 58
2359 6346 14
2359 6425 181
2359 7464 52
2359 7843 16
2359 7967 200
2360 4513 8
2360 4574 183
2360 5475 22
2360 6116 86
2360 7509 5
2361 2868 69
2361 3093 178
2361 4463 118
2361 5806 198
2361 5854 38
2361 6211 108
2361 7599 43
2362 2603 28
2362 5021 26
2362 5674 29
2362 7298 114
2362 7703 127
2363 3259 22
2363 3394 154
2363 4038 144
2363 5273 40
2363 6136 109
2363 6393 88
2363 6545 54
2363 6755 125
2363 6760 51
2363 6808 121
2363 7190 104
2363 7442 61
2364 2599 80
2364 3600 59
2364 4377 192
2364 4773 2
2364 5911 1
2364 6366 44
