50000 281591
13259 20995 5
13259 23158 2
13259 23904 4
13259 27096 4
13259 32020 2
13259 32136 5
13259 34379 3
13259 38505 3
13259 47908 1
13260 13289 4
13260 15191 2
13260 15950 5
13260 16507 3
13260 19606 1
13260 25128 5
13260 27934 1
13260 33939 4
13260 36759 3
13260 39781 1
13260 41936 5
13260 44493 4
13260 45897 3
13261 24497 4
13261 27032 1
13261 29198 4
13261 30755 3
13261 32058 4
13261 41141 1
13261 41275 4
13261 47345 1
13262 26784 3
13262 30899 2
13262 30916 1
13262 36010 5
13262 38967 1
13262 43603 5
13262 48417 5
13263 16828 4
13263 17116 2
13263 18761 1
13263 23413 3
13263 26106 3
13263 29418 1
13263 30930 5
13263 31179 5
13263 32350 4
13263 40639 1
13263 42617 4
13263 45003 5
13263 46090 1
13263 48531 4
13264 17621 4
13264 24256 3
13264 28881 1
13264 35604 5
13265 17401 5
13265 20274 5
13265 21499 5
13265 36564 1
13265 36902 4
13265 40868 2
13265 40952 5
13265 40963 2
13265 43751 5
13266 27229 4
13266 33843 2
13266 35844 4
13267 14356 4
13267 14805 1
13267 16300 4
13267 22206 3
13267 27017 1
13267 32155 5
13267 32380 5
13267 41817 3
13267 41860 2
13267 44374 4
13267 45409 3
13267 47899 3
13268 27356 1
13268 27544 4
13268 38134 4
13268 41978 1
13268 42866 5
13268 46209 4
13268 48205 2
13268 48635 4
13269 18835 4
13269 21718 2
13269 28259 1
13269 33171 1
13269 38805 4
13269 40981 5
13269 45522 5
13269 48216 1
13270 26166 3
13270 43108 2
13270 44694 3
13271 18363 1
13271 20081 4
13271 22679 2
13271 24319 4
13271 34778 2
13271 40017 4
13271 47261 2
13271 49216 2
13272 29553 2
13272 33761 3
13272 37106 2
13272 37549 4
13272 44563 3
13273 15925 1
13273 23977 4
13273 25084 3
13273 26882 1
13273 31170 5
13273 31957 4
13273 32496 5
13273 36384 4
13273 47647 2
13273 49874 3
13274 18343 4
13274 32547 5
13274 32948 3
13274 36396 3
13274 42182 3
13274 43479 1
13274 43603 3
13274 46222 4
13274 49032 2
13275 33314 3
13275 47600 5
13275 47845 3
13275 48798 2
13276 14102 2
13276 15589 3
13276 16636 3
13276 16806 5
13276 21596 1
13276 26822 5
13276 33240 2
13276 34820 1
13276 40044 5
13276 40604 2
13277 14084 1
13277 16534 4
13277 19975 5
13277 21453 1
13277 26303 2
13277 27022 2
13277 29139 1
13277 29365 5
13277 29437 5
13277 39835 1
13278 20773 5
13278 21589 2
13278 26293 3
13278 36206 2
13279 15839 1
13279 17949 5
13279 20665 5
13279 28456 3
13279 31121 1
13279 32637 5
13279 36000 2
13279 44540 2
13279 44609 5
13280 13493 5
13280 16186 4
13280 28495 3
13280 34633 4
13280 36468 4
13280 37470 1
13280 46356 5
13280 48012 5
13280 49202 2
13281 15740 1
13281 24226 3
13281 25373 2
13281 31938 3
13281 35882 4
13281 40128 3
13281 44560 4
13281 46592 4
13281 48131 3
13282 16952 3
13282 19239 1
13282 19532 5
13282 22671 5
13282 26144 2
13282 26479 4
13282 26560 5
13282 35164 3
13282 42003 1
13282 47599 3
13283 15907 1
13283 19769 4
13283 19925 1
13283 23894 4
13283 29276 4
13283 31419 1
13283 31774 1
13283 32796 4
13283 37137 2
13283 38613 4
13283 40661 4
13283 46181 5
13284 14556 1
13284 14857 2
13284 17447 3
13284 39071 3
13285 27094 4
13285 30574 4
13285 36683 4
13285 38517 2
13285 41741 3
13285 49818 1
13286 26990 1
13286 27915 5
13286 28634 4
13286 30764 1
13286 40243 5
13286 42373 2
13286 45137 5
13286 46849 3
13287 14278 1
13287 21854 3
13287 30029 2
13287 33023 3
13287 42164 5
13287 46822 3
13288 18273 3
13288 19395 5
13288 20200 2
13288 28331 5
13288 33455 2
13288 33846 2
13289 14404 3
13289 21644 1
13289 24311 3
13289 33011 5
13289 33828 3
13289 45976 5
13289 46438 2
13289 49712 1
13289 49932 5
13290 14725 3
13290 23732 1
13290 31774 1
13290 33790 1
13290 38662 4
13290 41798 1
13290 49307 1
13291 32393 1
13291 34372 2
13291 38350 5
13291 39974 4
13291 41470 3
13291 42140 2
13292 19727 2
13292 21368 2
13292 32418 2
13292 36189 4
13292 36825 3
13292 40141 3
13292 43625 1
13292 48382 4
13293 18207 1
13293 25405 5
13293 25553 3
13293 30278 5
13293 37352 5
13293 40467 1
13294 13648 1
13294 21476 1
13294 22433 1
13294 33665 4
13295 23846 5
13295 27670 3
13295 29192 4
13295 35822 4
13295 37646 1
13295 43921 1
13295 47926 2
13295 49585 3
13296 21030 5
13296 21088 1
13296 22671 2
13296 24690 2
13296 38377 2
13296 39064 3
13296 48596 2
13297 20785 2
13297 23727 4
13297 32157 2
13297 35265 1
13297 42065 2
13297 45294 5
13297 45673 5
13298 21143 3
13298 23348 4
13298 24716 4
13298 36143 1
13298 36213 5
13298 38612 4
13299 16642 5
13299 18380 1
13299 19987 5
13299 27313 1
13299 30098 3
13299 30272 2
13299 40620 1
13299 41415 4
13299 48251 5
13300 16588 3
13300 21562 4
13300 22218 4
13300 28472 3
13300 31797 5
13300 31800 2
13300 34721 5
13300 40957 4
13300 42102 4
13301 14107 1
13301 14297 1
13301 17734 1
13301 20602 2
13301 21051 1
13301 33763 1
13301 44547 1
13301 47199 1
13302 20488 2
13302 22682 5
13302 24825 3
13302 25386 3
13302 26690 5
13302 27230 2
13302 34572 3
13302 38016 4
13302 40000 2
13302 45015 3
13303 14192 2
13303 14201 1
13303 14458 1
13303 15034 3
13303 15299 2
13303 20450 5
13303 27394 1
13303 27712 5
13303 31265 1
13303 35544 3
13303 36797 5
13303 39422 5
13303 45590 1
13303 48547 4
13303 49187 5
13303 49243 2
13304 18605 5
13304 19814 4
13304 24029 5
13304 40557 1
13304 43090 5
13304 43286 1
13305 14555 2
13305 23268 1
13305 25218 2
13305 26688 1
13305 28784 3
13305 39277 5
13305 39290 3
13305 39921 2
13305 42630 1
13306 13354 4
13306 17967 3
13306 20717 2
13306 21495 5
13306 23062 4
13306 29287 5
13306 37043 5
13306 41204 4
13306 43873 1
13307 17124 1
13307 18875 4
13307 21576 1
13307 28583 4
13307 33450 2
13307 39186 2
13307 40340 3
13308 26334 1
13308 27309 5
13308 29353 4
13308 37074 1
13308 44996 5
13309 15513 2
13309 24794 5
13309 32747 1
13309 38298 5
13309 48258 2
13309 48619 2
13310 13820 1
13310 17230 2
13310 25554 2
13310 25790 1
13310 30827 5
13310 32418 1
13310 32637 3
13310 36420 1
13310 46009 2
13311 15969 5
13311 18711 1
13311 19952 5
13311 21073 4
13311 29000 3
13311 34664 5
13311 37480 3
13311 45346 5
13312 14578 3
13312 16397 3
13312 17927 4
13312 25133 5
13312 31694 5
13312 33505 2
13312 42924 5
13312 43092 3
13312 44582 4
13312 45911 3
13312 48034 3
13312 48183 3
13313 14494 5
13313 14840 4
13313 15354 5
13313 15363 2
13313 18380 4
13313 20173 5
13313 22484 1
13313 28209 5
13313 31880 3
13313 34643 3
13313 46323 2
13314 13518 3
13314 15215 1
13314 19682 5
13314 25550 3
13314 25947 3
13314 32043 4
13314 41375 4
13314 42489 2
13314 44307 5
13314 45388 4
13314 47366 1
13315 20382 1
13315 25994 4
13315 27033 2
13315 27505 2
13315 37425 1
13315 38314 3
13315 44632 5
13315 45624 1
13315 48190 2
13315 48391 3
13315 48545 2
13316 14512 1
13316 15586 1
13316 25215 1
13316 25718 3
13316 35041 3
13316 48924 2
13316 48946 5
13317 13406 3
13317 16824 3
13317 21416 2
13317 31518 3
13317 32727 5
13317 33138 4
13317 46337 5
13317 47047 4
13317 48530 4
13318 22320 5
13318 24898 2
13318 28767 1
13318 36453 2
13318 39217 4
13318 41686 3
13318 41827 3
13318 45211 2
13318 47032 3
13319 14455 5
13319 15042 4
13319 16636 5
13319 19034 1
13319 25235 4
13319 38747 1
13320 14849 3
13320 15966 3
13320 16671 3
13320 18085 1
13320 21973 2
13320 25088 4
13320 47981 2
13320 49411 3
13321 13930 1
13321 16273 1
13321 18034 3
13321 22536 3
13321 24953 3
13321 39950 3
13321 41273 2
13321 45224 4
13321 48707 5
13322 15012 1
13322 18300 2
13322 19915 5
13322 21441 2
13322 21990 1
13322 22756 5
13322 25007 1
13322 31350 4
13322 33657 2
13322 38717 2
13322 39457 4
13322 39561 4
13323 26094 3
13323 27028 5
13323 27043 1
13323 29078 5
13323 37709 5
13323 42212 5
13324 18189 2
13324 19067 4
13324 23972 5
13324 28985 2
13324 31809 1
13324 43777 4
13325 17881 1
13325 23457 1
13325 24698 3
13325 25803 5
13325 27395 3
13326 16455 1
13326 17917 3
13326 19339 2
13326 21086 4
13326 25694 1
13326 27325 3
13326 32602 3
13327 16359 3
13327 17749 1
13327 26529 5
13327 28973 2
13327 29167 5
13327 30288 3
13327 32496 1
13327 35881 2
13327 36694 2
13327 41125 2
13327 43002 2
13327 44214 5
13328 26201 1
13328 27401 4
13328 34068 4
13328 39450 3
13328 41168 3
13328 44519 5
13329 17870 3
13329 24939 2
13329 28490 4
13329 33128 5
13329 33867 2
13329 38626 2
13329 40022 1
13329 41761 4
13329 49274 4
13329 49963 1
13330 13425 3
13330 20171 3
13330 20419 4
13330 23561 1
13330 25113 4
13330 25811 5
13330 40541 4
13330 44122 3
13330 46700 5
13331 20787 3
13331 29934 5
13331 43829 2
13331 43886 5
13331 46264 3
13331 47646 2
13331 48532 3
13332 18322 1
13332 23215 4
13332 36979 2
13333 15877 3
13333 16724 3
13333 19004 3
13333 20307 2
13333 25381 1
13333 26105 1
13333 28524 4
13333 38234 5
13333 45978 2
13333 47059 2
13333 49482 3
13334 15042 3
13334 28207 2
13334 32563 5
13334 41907 5
13335 16651 4
13335 20340 3
13335 25340 5
13335 28058 2
13335 34614 1
13335 35570 3
13335 47599 5
13336 24383 4
13336 29306 5
13336 36820 5
13337 24201 1
13337 27995 2
13337 29847 2
13337 33409 2
13337 46649 5
13338 18489 4
13338 20369 1
13338 23432 3
13338 24118 2
13338 26397 3
13338 32085 3
13338 34363 4
13338 42624 2
13339 20175 3
13339 20753 3
13339 29981 3
13339 36047 3
13339 36115 1
13339 40710 2
13339 40823 4
13339 46672 2
13340 20319 3
13340 26295 1
13340 27224 3
13340 28585 2
13340 28672 4
13340 34934 4
13340 35924 5
13340 39765 5
13340 44717 4
13340 49852 5
13341 19760 5
13341 26768 4
13341 36369 2
13341 40617 1
13341 44375 5
13341 48691 5
13341 49735 3
13342 19711 3
13342 22270 3
13342 32018 3
13342 36819 4
13342 45033 5
13343 13805 3
13343 28967 2
13343 29158 3
13343 34989 4
13343 45865 4
13343 47562 4
13344 15492 1
13344 22726 4
13344 29521 5
13344 32593 5
13344 41958 5
13345 20745 4
13345 24464 3
13345 28041 3
13345 33611 5
13345 36532 2
13345 45427 4
13345 49993 1
13346 20310 4
13346 24361 3
13346 31040 3
13346 32171 5
13346 32876 5
13346 36333 2
13346 37104 5
13346 39885 4
13346 44639 4
13346 47528 5
13347 20398 1
13347 27442 2
13347 32902 1
13347 36275 2
13347 37912 4
13347 40580 2
13347 40726 2
13347 42123 1
13347 47381 3
13347 48625 5
13348 16136 4
13348 22282 4
13348 31987 5
13348 45983 5
13348 46570 1
13348 47106 2
13348 48651 1
13348 49606 3
13349 15313 1
13349 26087 3
13349 28770 1
13349 28895 1
13349 29311 5
13349 30832 1
13349 40674 2
13349 40875 2
13349 43302 3
13349 45770 3
13349 48992 2
13350 14794 5
13350 14906 4
13350 14998 1
13350 20431 3
13350 24132 2
13350 25023 1
13350 26831 2
13350 28130 3
13350 29007 1
13350 37309 4
13350 45841 4
13351 14405 5
13351 17890 1
13351 19564 3
13351 20791 4
13351 33820 2
13351 37017 2
13351 37399 1
13351 41818 1
13351 44230 1
13351 48569 1
13351 49982 4
13352 31892 4
13352 32757 2
13352 33291 4
13352 33650 4
13352 34010 1
13352 34158 4
13352 40210 1
13352 42876 5
13352 44016 2
13352 46915 3
13353 15976 5
13353 17112 3
13353 18328 3
13353 25513 4
13353 36694 5
13353 42145 3
13353 46297 1
13354 14252 5
13354 19830 3
13354 21097 5
13354 21251 4
13354 25592 4
13354 29438 2
13354 36753 1
13355 25858 4
13355 30438 4
13355 31539 4
13355 41472 5
13355 45003 3
13356 13974 2
13356 15137 2
13356 15574 1
13356 18580 1
13356 28989 1
13356 30222 5
13356 34941 1
13356 43713 3
13356 45732 2
13356 47970 5
13356 48609 1
13357 14439 4
13357 15297 2
13357 16181 3
13357 23530 1
13357 25931 5
13357 27914 2
13357 36233 2
13357 46110 2
13358 13909 2
13358 16340 4
13358 19120 1
13358 29098 4
13358 30045 5
13358 30287 4
13358 33301 3
13358 34239 2
13358 36517 2
13359 20155 1
13359 35259 1
13359 42279 1
13359 43415 4
13360 16658 3
13360 22153 5
13360 27393 4
13360 30161 1
13360 42753 2
13360 44942 2
13360 46101 4
13360 46290 5
13361 31062 3
13361 35123 5
13361 39628 1
13362 17980 1
13362 20880 1
13362 35235 5
13362 41617 1
13362 42509 3
13362 42645 2
13362 44408 1
13362 45042 4
13362 47916 2
13363 14750 4
13363 16180 1
13363 25353 3
13363 29225 4
13363 33222 3
13363 36585 5
13363 36937 5
13363 42343 3
13363 44476 5
13363 48773 4
13363 49007 3
13364 14013 5
13364 15630 2
13364 16848 2
13364 21154 4
13364 35334 3
13364 45845 5
13364 46818 3
13364 47166 4
13364 49028 1
13365 13521 5
13365 15102 3
13365 32181 4
13365 35566 1
13365 48107 2
13366 21592 5
13366 24616 4
13366 25450 2
13366 32421 4
13366 36520 2
13366 39863 4
13366 46476 4
13367 14437 5
13367 15658 5
13367 20012 1
13367 22938 5
13367 29694 5
13367 38764 4
13367 42133 2
13367 43861 3
13367 46888 5
13368 15975 4
13368 22520 3
13368 29733 1
13368 33380 2
13368 35514 1
13368 37255 4
13368 39155 5
13368 40860 2
13368 40887 2
13368 41823 2
13368 47603 4
13369 24744 5
13369 27222 2
13369 31126 5
13369 33859 5
13369 35071 2
13369 38953 3
13369 40742 4
13369 42131 5
13369 49612 4
13370 16843 1
13370 17486 3
13370 19646 1
13370 21209 3
13370 31879 2
13370 47390 1
13370 47809 5
13370 48246 1
13371 15312 3
13371 18571 1
13371 26194 4
13371 39916 4
13371 43363 2
13371 43554 2
13372 14150 1
13372 30768 3
13372 32114 5
13372 32756 3
13372 34608 1
13372 36306 2
13372 43994 1
13372 44523 3
13372 47269 4
13372 47616 4
13373 21788 3
13373 23709 5
13373 27795 3
13373 38383 4
13373 38799 4
13373 42272 3
13373 43346 5
13373 44206 4
13373 46817 4
13373 47172 2
13374 15081 4
13374 22496 5
13374 25486 3
13374 26264 5
13374 33088 4
13374 36661 5
13374 37166 1
13374 37350 1
13374 40650 1
13374 43143 4
13374 45584 2
13375 14642 2
13375 19733 3
13375 25952 1
13375 40389 3
13376 17334 3
13376 24931 2
13376 35431 4
13376 39742 3
13376 43930 5
13376 45291 3
13376 46090 4
13376 48059 5
13377 15046 3
13377 18115 1
13377 19558 3
13377 31645 3
13377 34770 5
13377 40023 5
13377 45263 5
13378 13993 4
13378 17397 3
13378 19013 5
13378 28072 3
13378 32567 3
13378 33918 5
13378 39234 5
13378 42893 5
13379 14223 2
13379 14855 4
13379 17245 3
13379 23357 2
13379 24228 2
13379 26988 5
13379 29538 2
13379 30392 5
13379 42390 5
13379 43775 5
13380 16233 4
13380 18584 1
13380 19014 2
13380 20481 2
13380 25344 2
13380 26873 2
13380 27603 1
13380 33381 2
13380 42538 5
13380 43792 1
13380 47548 4
13380 48631 3
13380 49570 3
13380 49816 4
13381 26547 4
13381 33647 4
13381 38200 2
13381 38710 1
13381 40588 3
13381 43764 2
13381 44812 2
13381 44937 5
13381 48046 5
13382 14624 4
13382 22951 5
13382 30546 4
13382 31587 3
13382 36206 2
13382 43090 5
13382 45981 1
13383 16096 2
13383 19140 1
13383 31277 3
13383 34162 5
13383 38516 1
13384 17583 1
13384 18376 3
13384 18582 1
13384 24925 5
13384 31784 5
13384 34127 3
13384 36809 2
13384 39415 1
13384 39542 2
13384 40776 1
13384 44528 5
13385 27274 3
13385 34823 4
13385 35083 5
13385 35527 1
13385 38969 3
13385 41338 3
13385 45428 1
13385 48109 4
13385 48386 1
13385 49494 3
13386 17107 2
13386 18504 4
13386 19016 2
13386 21783 5
13386 23176 5
13386 23200 4
13386 31713 5
13386 32774 1
13386 34672 5
13386 35889 5
13386 38789 4
13386 40069 3
13386 43074 5
13387 21480 4
13387 42469 4
13387 44914 3
13388 29911 2
13388 41585 5
13389 13728 1
13389 16416 2
13389 17103 3
13389 20483 4
13389 21857 5
13389 27337 1
13389 27732 3
13389 34151 2
13389 45468 4
13390 18637 5
13390 23531 3
13390 25787 3
13390 26674 5
13390 47727 5
13391 17839 2
13391 20396 2
13391 26290 4
13391 26603 5
13391 28019 1
13391 29324 5
13391 29356 3
13391 36419 4
13391 39266 3
13391 41661 4
13391 42441 1
13391 43431 3
13391 44816 5
13391 45249 4
13392 16249 5
13392 19547 4
13392 23400 5
13392 25342 5
13392 27798 1
13392 29634 2
13392 31873 3
13392 33017 2
13393 13978 1
13393 14157 3
13393 19252 3
13393 22110 1
13393 31390 5
13393 33743 1
13393 41074 1
13393 42835 1
13393 44584 5
13394 15413 3
13394 15649 1
13394 20698 2
13394 28791 2
13394 41173 3
13394 41904 1
13394 46260 3
13394 49247 5
13395 14331 2
13395 15881 3
13395 19645 2
13395 21507 2
13395 23491 4
13395 31974 2
13395 42035 1
13396 13726 5
13396 16043 1
13396 17860 3
13396 19663 4
13396 24797 5
13396 27514 4
13396 29023 1
13396 35454 4
13396 35797 1
13396 36928 4
13396 42288 3
13396 47603 5
13397 14938 4
13397 21028 5
13397 46738 1
13398 30110 3
13398 30770 4
13398 37703 5
13398 39909 1
13398 41532 1
13398 45722 5
13398 47528 3
13398 49309 1
13399 14462 2
13399 15341 1
13399 19339 5
13399 25558 2
13399 36087 5
13399 37136 1
13399 45805 3
13400 16937 2
13400 17834 2
13400 20015 3
13400 26166 2
13400 30373 1
13400 33221 5
13400 41657 4
13400 46764 3
13401 13751 3
13401 14705 5
13401 19335 2
13401 23217 5
13401 23476 3
13401 23716 4
13401 24962 3
13401 32133 4
13401 32205 3
13401 33165 1
13401 35382 5
13401 35683 2
13401 38265 3
13401 40563 3
13401 43979 2
13401 44901 2
13401 45363 2
13401 45634 1
13401 48499 2
13401 49280 5
13402 13524 2
13402 33481 5
13402 39832 5
13402 43441 1
13402 48212 5
13402 48439 1
13403 16528 5
13403 19314 4
13403 20999 1
13403 21209 4
13403 22142 4
13403 42013 2
13403 43893 5
13403 48682 5
13404 16681 1
13404 19106 4
13404 25968 1
13404 30595 3
13404 40787 4
13404 41974 4
13405 18195 3
13405 20854 2
13405 24785 1
13405 27116 4
13405 28278 5
13405 32043 3
13405 32102 3
13405 35619 5
13405 37897 1
13405 43623 5
13406 16629 5
13406 18998 1
13406 25731 2
13406 31320 5
13406 32260 1
13406 48087 3
13407 18594 2
13407 20732 2
13407 25152 3
13407 36300 4
13407 36638 1
13407 37869 5
13407 39623 2
13407 41709 2
13407 49864 1
13408 14296 5
13408 20086 5
13408 24411 5
13408 42394 3
13408 42730 5
13408 47737 4
13409 18419 5
13409 28501 5
13409 29474 5
13409 32345 5
13409 33035 4
13409 37085 2
13409 37878 1
13409 38802 5
13409 49738 5
13410 14942 1
13410 20526 3
13410 25196 1
13410 26581 1
13410 28067 5
13410 28351 3
13410 43055 2
13410 45705 4
13410 45751 5
13410 45814 5
13411 19197 4
13411 33345 3
13411 33882 4
13411 37226 1
13411 37998 5
13411 40909 3
13411 42066 1
13412 15443 1
13412 22537 2
13412 23078 4
13412 28691 3
13412 31182 3
13412 42607 1
13413 22528 5
13413 28596 4
13413 28970 3
13413 35754 1
13413 43223 4
13413 43638 4
13414 14074 1
13414 27454 5
13414 29271 3
13414 32401 1
13414 36959 4
13415 15193 4
13415 16801 1
13415 19674 4
13415 22352 4
13415 32470 2
13416 20384 1
13416 23103 1
13416 27864 3
13416 28195 5
13416 30966 2
13416 44035 3
13416 45404 2
13416 48487 4
13416 48602 5
13417 14452 1
13417 25623 2
13417 31460 5
13417 36519 1
13417 47283 2
13418 16354 3
13418 23986 4
13418 28389 5
13418 28855 1
13418 29058 1
13418 34782 5
13418 37017 1
13418 44194 2
13418 46846 3
13418 48941 4
13419 18928 3
13419 26970 4
13419 34752 1
13419 35015 1
13419 35383 1
13419 36972 3
13419 41383 2
13419 44629 5
13420 15640 2
13420 23303 1
13420 26153 3
13420 27870 2
13420 31547 1
13420 34597 2
13420 40948 1
13420 46226 1
13421 24885 4
13421 26142 2
13421 28337 4
13421 28478 5
13421 31981 2
13421 41115 3
13421 45542 2
13422 23574 2
13422 24238 2
13422 24982 2
13422 28067 2
13422 32381 3
13422 34445 2
13422 46048 1
13423 19558 3
13423 33392 4
13423 34110 5
13423 45242 2
13423 45666 5
13423 48483 5
13424 16729 4
13424 17532 1
13424 23796 4
13424 25568 5
13424 27903 3
13424 32515 2
13424 32547 5
13424 37517 4
13424 48307 1
13425 18359 3
13425 24491 2
13425 24650 3
13425 26489 5
13425 30433 2
13425 33069 5
13425 36402 1
13425 37914 2
13425 38940 5
13425 43415 4
13425 44562 5
13425 45920 4
13426 14004 3
13426 16793 5
13426 17624 5
13426 18269 1
13426 39544 2
13426 41571 5
13426 49796 1
13427 25795 2
13427 27358 3
13427 28625 3
13427 32267 5
13428 20907 5
13428 21995 5
13428 23879 5
13428 26137 5
13428 30987 3
13428 33272 1
13428 36730 1
13428 37621 1
13428 41208 5
13428 42190 4
13428 43755 4
13429 17421 4
13429 19570 5
13429 38563 4
13429 41896 5
13429 44145 1
13429 47158 3
13429 47975 1
13429 49077 3
13430 14573 3
13430 15520 3
13430 16970 5
13430 17775 4
13430 18076 2
13430 23540 2
13430 25052 2
13430 25667 3
13430 28569 1
13430 28575 3
13430 30626 3
13430 34929 3
13430 39426 1
13430 45016 1
13430 46829 4
13430 48347 3
13430 49242 1
13430 49488 3
13431 22773 2
13431 31709 2
13431 39621 3
13431 42959 1
13431 45449 2
13431 47419 4
13432 23923 2
13432 26350 2
13432 28461 4
13432 29716 1
13432 35140 2
13432 35251 3
13432 37416 1
13432 39758 4
13432 39823 5
13433 20407 5
13433 23082 3
13433 24834 2
13433 26175 5
13433 28229 1
13433 33586 2
13433 35603 5
13433 41596 5
13433 44234 5
13433 46812 4
13433 48931 1
13434 24290 4
13434 25103 2
13434 26580 3
13434 27965 1
13434 35656 1
13434 43288 5
13434 48809 1
13435 20195 5
13435 21356 3
13435 22995 3
13435 24273 1
13435 25253 5
13435 28838 3
13435 44491 1
13436 15673 1
13436 18198 1
13436 25091 2
13436 28186 4
13436 29357 1
13436 35349 4
13436 37819 2
13436 49570 4
13437 16283 5
13437 18292 4
13437 19082 2
13437 19992 1
13437 24216 5
13437 25948 1
13437 26928 1
13437 31228 2
13437 31552 1
13437 37398 3
13437 39808 1
13437 40308 5
13437 46582 5
13438 14431 4
13438 21490 1
13438 22575 5
13438 23346 2
13438 23362 3
13438 27315 2
13438 28502 4
13438 29838 3
13438 32991 2
13438 33524 3
13438 38444 3
13438 42021 4
13438 43578 3
13439 17810 4
13439 25946 3
13439 28743 4
13439 32284 4
13439 39087 1
13439 48490 5
13440 14814 3
13440 21407 1
13440 28659 5
