50000 261813
14928 46248 3
14929 20785 4
14929 35033 5
14929 42926 3
14930 16481 4
14930 16702 5
14930 17285 5
14930 18882 1
14930 19291 4
14930 21572 4
14930 25536 2
14930 32621 3
14930 45734 4
14930 46694 5
14930 49570 1
14931 15066 1
14931 15089 1
14931 24285 5
14931 25725 4
14931 26467 2
14931 31932 3
14931 31978 3
14931 37474 1
14931 38349 3
14931 43297 1
14932 17104 5
14932 18253 3
14932 18711 5
14932 19907 1
14932 27525 1
14932 31243 3
14932 35999 3
14932 37906 5
14932 47184 2
14933 20908 5
14933 23714 3
14933 31939 1
14933 38988 3
14933 39188 1
14933 49616 2
14934 17941 1
14934 20750 1
14934 21891 2
14934 24352 4
14934 28271 1
14934 29369 2
14934 30025 4
14934 30870 2
14934 37903 1
14934 40477 3
14934 47836 4
14935 17527 1
14935 24606 3
14935 26531 3
14935 26810 2
14935 32745 3
14935 44831 3
14935 48014 5
14936 16281 1
14936 16926 2
14936 23256 1
14936 24069 5
14936 30182 2
14936 47054 3
14937 16226 2
14937 17499 3
14937 27794 3
14937 34717 1
14937 37865 5
14937 41799 4
14938 16795 5
14938 24626 3
14938 29177 4
14938 29586 5
14938 29956 4
14938 32662 2
14939 27311 2
14939 28996 1
14939 39002 5
14939 42208 5
14939 45968 5
14939 48377 2
14939 49046 3
14939 49128 3
14939 49785 1
14940 15529 5
14940 22693 5
14940 29014 5
14940 37974 1
14940 46406 1
14941 15662 5
14941 23037 4
14941 23142 5
14941 23511 1
14941 42442 3
14941 43166 1
14941 44361 5
14941 45854 5
14941 46302 2
14941 48511 4
14942 32405 1
14943 15196 5
14943 15682 5
14943 16485 2
14943 28208 2
14943 41381 2
14943 43263 3
14943 44337 4
14943 45718 1
14944 22322 3
14944 24031 5
14944 25345 1
14944 26453 4
14945 19933 4
14945 23431 1
14945 24072 3
14945 30659 5
14945 34852 3
14945 36421 1
14945 41196 5
14945 48039 2
14946 19058 5
14946 21607 1
14946 23248 4
14946 23955 3
14946 24535 1
14946 26320 1
14946 29248 4
14946 43398 2
14946 43579 1
14946 46184 3
14946 48160 4
14947 19172 4
14947 20059 5
14947 22580 2
14947 29903 4
14947 33288 3
14947 34900 2
14947 36413 4
14947 43421 2
14947 43759 3
14948 14983 2
14948 16460 1
14948 22792 5
14948 27338 1
14948 28367 3
14948 32522 3
14948 38489 2
14948 41255 3
14948 42606 1
14948 49851 1
14949 23833 1
14949 33221 5
14949 33585 3
14949 36966 4
14949 37082 5
14949 40762 1
14949 49363 3
14949 49724 5
14950 21278 1
14950 22010 2
14950 39994 3
14950 42261 4
14950 42871 2
14951 19987 4
14951 24344 2
14951 25094 2
14951 26260 1
14951 28018 1
14951 30229 1
14951 30263 1
14951 38031 2
14951 43169 3
14951 47515 5
14951 49424 1
14952 19960 5
14952 30230 3
14952 31381 1
14952 40358 2
14953 23656 4
14953 29822 1
14953 30928 5
14953 35443 3
14953 37208 1
14953 44527 5
14954 25783 1
14954 27498 4
14954 35960 1
14954 43320 2
14955 15687 1
14955 18245 5
14955 18525 5
14955 23156 1
14955 34004 1
14955 36577 5
14955 39003 1
14955 42751 1
14955 46927 3
14956 16673 1
14956 19068 3
14956 22567 4
14956 23500 5
14956 26801 3
14956 31842 3
14956 33565 3
14956 36160 5
14956 37270 5
14956 39154 2
14956 44071 4
14956 45256 1
14956 47766 2
14957 16756 4
14957 22614 4
14957 36665 4
14957 37836 4
14957 41833 4
14957 48773 5
14957 49244 1
14958 20790 2
14958 20872 5
14958 24821 3
14958 26022 3
14958 26328 4
14958 26867 3
14958 28133 4
14958 33879 2
14958 34790 5
14958 35839 4
14958 37769 2
14958 37773 4
14959 25906 5
14959 30131 4
14959 31616 4
14959 38234 4
14959 48742 2
14960 19309 5
14960 24857 2
14960 25339 1
14960 27062 4
14960 32765 4
14960 35762 3
14960 42406 5
14961 27655 1
14961 31238 2
14961 33752 5
14961 35793 3
14961 44055 5
14961 45377 5
14962 15797 4
14962 18749 3
14962 25221 3
14962 25666 1
14962 26008 5
14962 28727 5
14962 47562 1
14963 23838 1
14963 30785 4
14963 38221 4
14963 39910 5
14963 44358 5
14963 44639 2
14963 47882 2
14964 17097 2
14964 17528 4
14964 32847 5
14964 35876 4
14964 37933 4
14964 39783 5
14964 42812 1
14964 49396 4
14965 21612 2
14965 24317 4
14965 25492 4
14965 28003 4
14965 34774 1
14965 34890 2
14965 42134 4
14965 43551 1
14966 16108 3
14966 25884 3
14966 26915 1
14966 30187 2
14966 37880 5
14966 38351 3
14966 44119 1
14966 48330 4
14967 16801 3
14967 17721 4
14967 21540 4
14967 23044 2
14967 23849 5
14967 27512 5
14967 39181 4
14968 20995 3
14968 29988 2
14968 30959 5
14968 32650 1
14968 37151 3
14968 37587 4
14968 41386 2
14968 45665 1
14968 46425 5
14968 48799 1
14969 16629 2
14969 19557 2
14969 25250 1
14970 17893 3
14970 21733 2
14970 26906 4
14970 28392 2
14970 41335 4
14970 44678 1
14970 46013 2
14971 16994 1
14971 17445 4
14971 18528 4
14971 18705 5
14971 21109 4
14971 24602 1
14971 25040 5
14971 36212 1
14971 38611 1
14971 44151 2
14972 16602 2
14972 19504 3
14972 19925 4
14972 27961 3
14972 34579 3
14972 35469 3
14972 40055 4
14972 47932 4
14973 21827 5
14973 22098 4
14973 26015 5
14973 26485 3
14973 30275 4
14973 30515 1
14973 31340 5
14973 33698 3
14973 34123 1
14973 46741 2
14974 17738 3
14974 34435 1
14974 35900 1
14974 41588 4
14974 48301 4
14975 26430 2
14975 29043 1
14975 29661 1
14975 33355 4
14975 33694 5
14975 34193 5
14975 35111 3
14975 39584 3
14975 45328 1
14976 18148 2
14976 22916 4
14976 24413 4
14976 35180 2
14976 36454 2
14976 44820 4
14977 16129 3
14977 24833 3
14977 26402 2
14977 29670 2
14977 30432 4
14977 38727 5
14977 41468 3
14977 42393 2
14977 48066 1
14977 48133 1
14978 16137 3
14978 24370 5
14978 35152 1
14978 41787 5
14978 43478 4
14978 48694 5
14978 49437 3
14979 38567 5
14979 38893 1
14979 41738 5
14979 44360 2
14980 18842 5
14980 20806 5
14980 26502 1
14980 31587 5
14980 36699 4
14981 21018 5
14981 26228 2
14981 32448 4
14981 35678 4
14981 48338 3
14982 22812 5
14982 25158 5
14982 32686 5
14982 33901 1
14982 35094 5
14982 40644 3
14982 43786 1
14983 15273 3
14983 19462 5
14983 20533 1
14983 21783 2
14983 26404 4
14983 26410 1
14983 30936 1
14983 32291 4
14983 33131 4
14983 34953 5
14983 35094 1
14984 20069 2
14984 20806 2
14984 24739 4
14984 41966 2
14984 46058 1
14984 48126 2
14984 49429 3
14985 20616 1
14985 26921 2
14985 40979 5
14985 46107 2
14985 48322 2
14985 49670 4
14986 17003 3
14986 31940 1
14986 32929 5
14986 38603 4
14986 38901 2
14986 40686 2
14986 43175 5
14986 46504 1
14986 48699 2
14987 18598 4
14987 22673 2
14987 25904 2
14987 37400 3
14987 47774 4
14988 23884 1
14988 33046 3
14988 36469 2
14988 38194 4
14988 46750 4
14989 25820 3
14989 27171 3
14989 27337 2
14989 37430 5
14989 48342 2
14989 48463 3
14990 34820 5
14990 46614 2
14990 47087 1
14991 23642 3
14991 25976 3
14991 29822 5
14991 41982 2
14991 44784 5
14991 44832 3
14992 32291 4
14992 35002 2
14992 37862 1
14992 43068 4
14993 15225 1
14993 15536 1
14993 17803 3
14993 21666 4
14993 22231 3
14993 25679 1
14993 25935 4
14993 34662 2
14993 39386 4
14993 44814 4
14993 49762 3
14994 22310 4
14994 27789 5
14994 29400 2
14994 35236 1
14994 41854 5
14994 45037 4
14994 48498 4
14994 49852 5
14995 24248 3
14995 25634 1
14995 26580 5
14995 27380 2
14995 27427 2
14995 29260 1
14995 33922 3
14995 34733 5
14995 43164 4
14996 28829 1
14996 29246 1
14996 32755 4
14996 34886 3
14996 47289 2
14996 49239 3
14997 21012 3
14997 21095 2
14997 28268 3
14997 28960 5
14997 29138 3
14998 28627 5
14998 28739 2
14998 30701 4
14998 31672 3
14998 39554 3
14999 21998 4
14999 25201 2
14999 25314 5
14999 29384 3
14999 35694 3
14999 36535 3
14999 44022 2
14999 48187 5
14999 48190 1
14999 48870 4
15000 15340 5
15000 15460 3
15000 16781 1
15000 18525 1
15000 33285 1
15000 41916 4
15001 19908 1
15001 26924 5
15001 43594 3
15001 44386 2
15001 44879 2
15001 44983 2
15001 45470 4
15001 45714 1
15002 29258 3
15002 30963 4
15002 45710 4
15002 48531 4
15003 16781 4
15003 18424 1
15003 27579 5
15003 31525 1
15003 32215 3
15003 36248 5
15003 37951 4
15004 21113 2
15004 29318 2
15004 29655 3
15004 34498 4
15004 34793 1
15004 36287 4
15004 39754 2
15004 47341 1
15004 49191 4
15005 15124 5
15005 21372 3
15005 30122 4
15005 32234 5
15005 32598 2
15005 34267 2
15005 37906 1
15006 17724 1
15006 25341 5
15006 25949 5
15006 31156 3
15006 32246 3
15006 40282 4
15007 16627 2
15007 23561 5
15007 26323 4
15007 38379 4
15007 44072 3
15008 27237 1
15008 35069 5
15008 44108 5
15008 46439 5
15009 15618 5
15009 17190 5
15009 38718 4
15009 41257 5
15010 16380 1
15010 17962 4
15010 22033 1
15010 27294 5
15010 37755 1
15010 38304 5
15010 38439 2
15010 43744 3
15010 46385 3
15011 15114 3
15011 38178 1
15011 42155 1
15011 42715 4
15011 43807 4
15011 48731 5
15011 49050 2
15012 18722 1
15012 27294 2
15012 28122 5
15012 33966 1
15012 36297 1
15013 17083 4
15013 22611 4
15013 24006 3
15013 28021 4
15013 31377 1
15013 37974 3
15013 38462 4
15013 44310 3
15013 48704 5
15013 48854 5
15013 49442 1
15014 17423 1
15014 20069 3
15014 34680 1
15014 46240 3
15014 47404 4
15014 48815 4
15014 48966 2
15014 49777 2
15015 15156 3
15015 15233 4
15015 27684 3
15015 36517 1
15015 37967 2
15015 38655 1
15015 46701 2
15016 17830 2
15016 23352 4
15016 23694 1
15016 27132 4
15016 27628 4
15016 32160 4
15016 36806 1
15016 43297 1
15016 44586 1
15016 46118 2
15016 48815 1
15016 48999 2
15017 19630 2
15017 33576 4
15017 37876 1
15017 42832 2
15017 43762 2
15018 27447 2
15018 32912 3
15018 35085 1
15018 38568 5
15018 39723 2
15018 41538 3
15018 42258 4
15019 20531 3
15019 36507 4
15020 26494 4
15020 29094 4
15020 30650 2
15020 41745 2
15020 43605 5
15020 44662 5
15021 20744 3
15021 22053 2
15021 25880 1
15021 34082 3
15021 43965 5
15021 48843 4
15022 15302 5
15022 30506 1
15022 34462 3
15022 35134 3
15022 47786 4
15022 49310 2
15023 18654 3
15023 20670 3
15023 23020 2
15023 26171 3
15023 27577 5
15023 31723 3
15023 38833 2
15024 17786 1
15024 18194 5
15024 18236 4
15024 19043 3
15024 19823 1
15024 20857 5
15024 27043 4
15024 45604 4
15024 47268 4
15024 48095 3
15024 49236 4
15025 26027 4
15025 28477 1
15025 32189 3
15025 32946 3
15025 35674 5
15025 38054 4
15025 45949 3
15026 25189 1
15026 28365 3
15026 33653 2
15026 38897 4
15026 39082 2
15026 42170 3
15026 47137 2
15026 47901 4
15026 49504 2
15026 49944 4
15027 15284 4
15027 16760 3
15027 19579 3
15027 20270 2
15027 27863 1
15027 31916 2
15027 35290 4
15027 42300 4
15027 46601 2
15028 22070 5
15028 34507 3
15028 36705 1
15028 40638 4
15028 41526 1
15028 45010 2
15028 47507 3
15028 47653 1
15029 26375 4
15029 32552 4
15029 41010 4
15029 43495 5
15029 49757 1
15030 29659 3
15030 32202 2
15030 36581 1
15030 37612 5
15030 39469 3
15030 43907 2
15030 44218 4
15030 44900 5
15030 47807 4
15031 17116 5
15031 17859 5
15031 18445 4
15031 27184 2
15031 28354 1
15031 32073 2
15031 37985 2
15031 39222 5
15032 20039 5
15032 24875 2
15032 28463 2
15032 31654 1
15032 35068 3
15032 37718 2
15032 39649 2
15033 17003 3
15033 21889 2
15033 36227 1
15033 44028 1
15033 48607 4
15034 16476 2
15034 19126 1
15034 25986 4
15034 26288 3
15034 32295 5
15034 37891 3
15034 38014 4
15034 38607 3
15034 46345 1
15035 28687 1
15035 35828 2
15035 36690 4
15035 38161 2
15035 45480 3
15035 45702 2
15036 20957 2
15036 21411 3
15036 26669 3
15036 35458 1
15036 39906 5
15036 46433 3
15037 15179 1
15037 15366 2
15037 17832 1
15037 25425 1
15037 28523 3
15037 28831 2
15037 29662 2
15037 34466 4
15037 39063 2
15037 48443 4
15038 17272 5
15038 25482 3
15038 25562 4
15038 28845 4
15038 29512 2
15038 38903 5
15038 40992 1
15038 42523 3
15038 44375 2
15039 15807 3
15039 17527 4
15039 24044 2
15039 24518 4
15039 31940 1
15039 32760 1
15039 45199 5
15039 45359 5
15039 46746 5
15039 49301 2
15040 17429 2
15040 19874 2
15040 22362 1
15040 24691 3
15040 27558 3
15040 29317 1
15040 34762 4
15040 35824 3
15040 36622 1
15040 39200 3
15040 45165 3
15040 46947 5
15040 49053 4
15041 35512 1
15041 41564 1
15041 48793 4
15042 21084 2
15042 21725 5
15042 31769 1
15042 34774 4
15042 38571 2
15042 40364 3
15042 46222 5
15042 48087 2
15043 16650 5
15043 19221 2
15043 22431 3
15043 22458 2
15043 24838 2
15043 28735 4
15043 33703 4
15043 35286 5
15043 44467 2
15043 45081 2
15043 49278 1
15044 16512 3
15044 16932 3
15044 20052 1
15044 20950 5
15044 24602 5
15044 49353 3
15045 15632 2
15045 20575 2
15045 21362 3
15045 22752 4
15045 29140 2
15045 33803 4
15045 44990 1
15046 18512 5
15046 18517 1
15046 19904 2
15046 28034 3
15046 28042 3
15046 29677 5
15046 32657 4
15046 36815 3
15046 39408 2
15046 40254 3
15046 45705 3
15047 23681 5
15047 24310 1
15047 25515 4
15047 30258 4
15047 39112 1
15048 21150 3
15048 27903 2
15048 28857 5
15048 35643 4
15048 40459 3
15048 41810 2
15049 21981 1
15049 22764 3
15049 26209 4
15049 36023 5
15049 37199 2
15049 41516 4
15049 45785 4
15050 16935 5
15050 17716 3
15050 23850 2
15050 28768 5
15050 29360 3
15050 34317 1
15050 39313 2
15050 46094 5
15051 16686 4
15051 22698 1
15051 27061 1
15051 40560 3
15052 16367 1
15052 19732 5
15052 20431 5
15052 27341 2
15052 28861 3
15052 37800 1
15052 38055 1
15052 45574 1
15052 47347 1
15053 25791 3
15053 29868 4
15053 30212 3
15053 36022 3
15053 42066 1
15053 46431 4
15054 19719 4
15054 22476 5
15054 26884 1
15054 26920 2
15054 31182 3
15054 39570 3
15054 39804 1
15054 47919 3
15054 48616 1
15054 49324 4
15055 17647 3
15055 17665 4
15055 19729 4
15055 20163 4
15055 31249 5
15055 33199 4
15055 34793 1
15055 38100 1
15055 39282 2
15055 41263 1
15055 44719 1
15055 45256 1
15056 21490 5
15056 28898 5
15056 33359 2
15056 38868 3
15056 48643 4
15057 17168 4
15057 19227 4
15057 27521 5
15057 34839 3
15057 40793 2
15057 43466 5
15057 44747 2
15057 45145 4
15057 45844 3
15057 48114 3
15057 48148 2
15058 20162 3
15058 21000 2
15058 28678 1
15058 31560 1
15058 34234 3
15058 35206 5
15058 42319 4
15058 46547 5
15058 46960 2
15059 17302 3
15059 25683 4
15059 28027 5
15059 32263 3
15059 34329 2
15060 20759 4
15060 20869 4
15060 20933 3
15060 24102 3
15060 24238 3
15060 27310 1
15060 28256 5
15060 32085 4
15060 32417 3
15060 44695 1
15060 45429 3
15060 47484 5
15060 48732 3
15060 49760 4
15060 49938 2
15061 17671 3
15061 17793 5
15061 21040 5
15061 21720 2
15061 21841 5
15061 24115 2
15061 29097 2
15061 29355 1
15061 33363 1
15061 46536 3
15061 47229 4
15062 19667 2
15062 21068 2
15062 25171 5
15062 25336 5
15062 28152 5
15062 29428 4
15062 42186 1
15063 20127 3
15063 22315 1
15063 22917 5
15063 23950 4
15063 37584 2
15063 48447 5
15064 16654 4
15064 25528 4
15064 39043 3
15064 40627 1
15064 40676 4
15064 42941 2
15065 28673 3
15065 31060 1
15065 33105 2
15065 39850 5
15065 41544 2
15065 45752 2
15066 16730 5
15066 18133 3
15066 19435 3
15066 20666 5
15066 37559 1
15066 38907 4
15066 39311 4
15066 43635 1
15066 48925 3
15067 16808 2
15067 18747 2
15067 22377 2
15067 26903 2
15067 34278 1
15067 40107 1
15067 45266 5
15067 47948 3
15067 49279 3
15068 19250 1
15068 19485 1
15068 35295 5
15068 38459 5
15068 39475 5
15068 45449 1
15068 47867 1
15068 47870 3
15069 25802 2
15069 32077 5
15069 42922 2
15069 43405 2
15069 46160 2
15069 46980 3
15070 16876 5
15070 19008 1
15070 20808 3
15070 22105 5
15070 22162 1
15070 34156 1
15070 36258 1
15070 36670 4
15070 37431 2
15070 37999 1
15070 47179 5
15070 49107 3
15071 21030 5
15071 22817 1
15071 25919 3
15071 31685 3
15071 36799 3
15071 42559 1
15072 16002 1
15072 16409 1
15072 23282 2
15072 27926 1
15072 38987 2
15072 40081 5
15072 40281 2
15072 41778 5
15072 46043 2
15073 17227 4
15073 32170 5
15073 34227 3
15073 41464 1
15073 43274 4
15073 43800 4
15073 43977 2
15074 16272 3
15074 26342 4
15074 29867 5
15074 30570 4
15074 31165 5
15074 33708 5
15074 36193 4
15074 43295 5
15074 46349 1
15075 20169 5
15075 22084 2
15075 29661 4
15075 32866 2
15075 39377 2
15075 40752 4
15075 45641 5
15075 49431 5
15076 20685 1
15076 26875 2
15076 27754 3
15076 31727 4
15076 32695 1
15076 39218 4
15076 39744 1
15076 41819 3
15076 42780 4
15076 46648 4
15077 32400 5
15078 15869 5
15078 22166 3
15078 35776 1
15078 45196 3
15078 45381 3
15078 46088 3
15079 19687 5
15079 20129 3
15079 21363 3
15079 22591 2
15079 23054 5
15079 24158 3
15079 29897 4
15079 31759 5
15079 35756 4
15079 39628 3
15079 41901 1
15079 43195 2
15080 15638 3
15080 16055 1
15080 17455 4
15080 23176 2
15080 25208 2
15080 30160 5
15080 32343 1
15080 33279 4
15080 36692 3
15081 15924 4
15081 23503 2
15081 26087 4
15081 26347 4
15081 27457 4
15081 30673 4
15081 33530 3
15081 33929 5
15081 41176 5
15081 45032 1
15081 49007 5
15082 20932 2
15082 24969 1
15082 36952 3
15082 40231 1
15082 42371 2
15082 45641 2
15083 19935 5
15083 21470 1
15083 45938 2
15083 46091 5
15083 49353 1
15083 49615 2
15084 18032 1
15084 29818 2
15084 32797 1
15084 35567 5
15084 37132 4
15084 47377 2
15085 19006 3
15085 23883 2
15085 24970 5
15085 37294 4
15085 40742 4
15085 41966 5
15085 42255 2
15085 44033 5
15085 48074 3
15085 48935 4
15086 20970 5
15086 23394 4
15086 45273 2
15087 16078 5
15087 17996 2
15087 18442 3
15087 22921 2
15087 27065 2
15087 29096 1
15087 39092 3
15088 31680 2
15088 38971 2
15088 44251 1
15088 48952 3
15089 26627 3
15089 37051 1
15089 38006 5
15089 40375 1
15089 44657 1
15089 48543 4
15090 26638 3
15090 28888 3
15090 31803 5
15090 34117 5
15090 36612 3
15090 36708 5
15091 15278 5
15091 16705 2
15091 22792 3
15091 23640 1
15091 24427 5
15091 40805 2
15092 18401 2
15092 20076 5
15092 21341 4
15092 26992 5
15092 27029 4
15092 27501 4
15092 34780 4
15092 34961 4
15092 35591 4
15092 38089 4
15092 42266 4
15093 22502 3
15093 26809 1
15093 31813 3
15093 32090 5
15093 32215 1
15093 40055 1
15093 43878 4
15093 47656 1
15094 21559 4
15094 21585 4
15094 26429 2
15094 27905 5
15094 31436 4
15094 37787 3
15094 47174 2
15094 47844 1
15094 49816 1
15095 26315 5
15095 27000 3
15095 28989 3
15095 49032 3
15096 15698 2
15096 32647 3
15096 34736 5
15096 46465 3
15097 18544 2
15097 22864 2
15097 27196 4
15097 30172 1
15097 33920 5
15097 37665 5
15097 44924 5
15097 45118 3
15097 47615 4
15097 48145 2
15098 15302 4
15098 18525 1
15098 19046 5
15098 21870 4
15098 24069 5
15098 27128 4
15098 31144 2
15098 35079 4
15098 44033 4
15098 47980 2
15099 17306 3
15099 17832 2
15099 21157 2
15099 26365 3
15099 41850 1
15099 44081 1
15099 47489 1
15099 48017 4
15099 49635 1
15100 15364 3
15100 25030 2
15100 25419 3
15100 37878 1
15100 42535 2
15100 44715 1
15101 39906 3
15101 49679 2
15102 26699 5
15102 33243 4
15102 33815 1
15102 33911 2
15102 34695 5
15102 38999 2
15102 44159 1
15102 47008 2
15103 25036 4
15103 26251 4
15103 28359 4
15103 33493 3
15103 34282 2
15103 34328 3
15103 37804 5
15103 39194 4
15103 42620 5
15103 47030 4
15104 24687 1
15104 24848 2
15104 27660 4
15104 30489 2
15104 30994 2
15104 38216 3
15104 39214 1
15104 40665 3
15105 15352 1
15105 20340 5
15105 26293 4
15105 31328 2
15105 33538 2
15105 34645 1
15105 47431 4
15106 15257 4
15106 20527 1
15106 24063 2
15106 24225 3
15106 25492 3
15106 31349 1
15106 39141 5
15107 17718 2
15107 19268 1
15107 25507 3
15107 25596 5
15107 34106 1
15107 37110 2
15107 45616 5
15107 45687 3
15108 25316 1
15108 28920 2
15108 34351 2
15108 36026 1
15108 47406 5
15109 17849 4
15109 19271 5
15109 20378 4
15109 20535 1
15109 29502 3
15109 31141 1
15109 32498 1
15109 34831 5
15109 36013 1
15109 37026 2
15109 38212 3
15109 39123 4
15109 39392 3
15109 39585 2
15110 15679 2
15110 18647 1
15110 29224 2
15110 29821 2
15110 33728 3
15110 36629 2
15111 15919 3
15111 17636 5
15111 17831 5
15111 20982 1
15111 26837 3
15111 31707 5
15111 32635 2
15111 33508 1
15111 34424 5
15111 39220 2
15112 19214 2
15112 20655 1
15112 22789 2
15112 26116 4
15112 29218 2
15112 36394 3
15112 37193 2
15112 39166 2
15112 39858 1
15113 20047 2
15113 20066 3
15113 23452 5
15113 23895 1
15113 41201 1
15113 45439 1
15114 21057 1
15114 23596 1
15114 27744 5
15114 31996 1
15114 38450 4
15114 38835 1
15115 17177 1
15115 18566 5
15115 18578 1
15115 39247 1
15116 17636 3
15116 26294 5
15116 31070 3
15116 41675 4
15116 49715 3
15117 19931 4
15117 23177 3
15117 28133 2
15117 29740 5
15117 29801 4
15117 30427 4
15117 36853 4
15117 37164 3
15117 47623 2
15117 48010 2
15118 19817 2
15118 21596 1
15118 22384 2
15118 24366 1
15118 33954 5
15118 40787 1
15118 41650 5
15118 43853 5
15119 26648 3
15119 27939 2
15119 29927 4
15119 31219 1
15119 38359 4
15119 49733 2
15120 17889 1
15120 18742 3
15120 21308 3
15120 25386 3
15120 26285 3
15120 30805 3
15120 32524 1
15120 35491 4
15120 39075 4
15120 44189 3
15120 46349 4
15120 48570 2
15121 17206 4
15121 40362 3
15121 46779 2
15122 19146 4
15122 35115 2
15122 39784 5
15122 41594 1
15122 43892 1
15122 45392 3
15123 16441 3
15123 27214 3
15123 43956 1
15123 46006 3
15124 18400 2
15124 21979 2
15124 29339 4
15124 36455 3
15124 37650 1
15124 39451 3
15124 42042 1
15124 42791 2
15125 16168 2
15125 16441 2
15125 20004 2
15125 23818 5
15125 24632 4
15125 25035 1
15125 26807 2
15125 27291 5
15125 29014 2
15125 31711 5
15125 33088 3
15125 35316 2
15125 36801 4
15125 41703 4
15126 21464 1
15126 26378 5
15126 45687 3
15126 46435 2
15126 48508 5
15127 15418 4
15127 17710 5
15127 23552 3
